_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00035212,09/06/2019 17:00:18,Traffic Stop,300 FRANKLIN AVE,41.411562710407,-75.6660769576329
,,PA0350400,2019-00035213,09/06/2019 17:01:06,Traffic Stop,1900 PITTSTON AVE,41.388176995,-75.677424878
,,PA0350400,2019-00035214,09/06/2019 17:07:34,Assist Motorist,MADISON AVE / MULBERRY ST,41.4080703103562,-75.6575040735512
,,PA0350400,2019-00035215,09/06/2019 17:07:34,Intrusion Alarm,621 COLFAX AVE,41.4037305636422,-75.6435047461522
,,PA0350400,2019-00035216,09/06/2019 17:05:25,Motor Vehicle Violation,4015 BIRNEY AVE,41.369882695,-75.710887423
,,PA0350400,2019-00035217,09/06/2019 17:12:52,Intrusion Alarm,1003 N KEYSER AVE,41.433545176,-75.687384663
,,PA0350400,2019-00035218,09/06/2019 17:20:21,Traffic Stop,1900 PITTSTON AVE,41.388176995,-75.677424878
,,PA0350400,2019-00035219,09/06/2019 17:32:01,Traffic Stop,BIRNEY AVE / SANDERS ST,41.3833311225104,-75.685874119832
,,PA0350400,2019-00035220,09/06/2019 17:33:06,Hit and Run Accident,N MAIN AVE / W LACKAWANNA AVE,41.4149580985354,-75.6772637789007
,,PA0350400,2019-00035221,09/06/2019 16:53:39,Welfare Check,WAYNE AVE / SCHOOL ST,41.439678726,-75.658660313
,,PA0350400,2019-00035222,09/06/2019 17:26:46,Juvenile Delinquent,1819 CEDAR AVE,41.3900005398367,-75.678333864684
,,PA0350400,2019-00035223,09/06/2019 17:34:43,Domestic,1327 LAFAYETTE ST,41.4155091769244,-75.6803728994972
,,PA0350400,2019-00035224,09/06/2019 17:29:01,Neighbor Dispute,719 DELAWARE ST,41.4304365458764,-75.6499284275545
,,PA0350400,2019-00035225,09/06/2019 17:51:40,Traffic Stop,BIRNEY AVE / SANDERS ST,41.3833311225104,-75.685874119832
,,PA0350400,2019-00035226,09/06/2019 17:49:47,Threats/Non-Physical,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2019-00035227,09/06/2019 17:46:59,Theft,1013 DERBY AVE,41.3850580081823,-75.6476649747354
,,PA0350400,2019-00035228,09/06/2019 17:56:05,Hit and Run Accident,THEODORE ST / W PASS AVE,41.4391138975406,-75.6707025253642
,,PA0350400,2019-00035229,09/06/2019 18:01:24,Criminal Mischief,602 E MARKET ST,41.4338706485681,-75.6497061661097
,,PA0350400,2019-00035230,09/06/2019 16:20:34,Welfare Check,545 JEFFERSON AVE,41.410516757,-75.656726937
,,PA0350400,2019-00035231,09/06/2019 18:15:45,Suspicious Person,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2019-00035232,09/06/2019 18:33:01,Welfare Check,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00035233,09/06/2019 18:34:14,Sex Crime,1301 N WASHINGTON AVE,41.4209124083665,-75.6492926733139
,,PA0350400,2019-00035234,09/06/2019 18:41:38,Juvenile Delinquent,1200 ACADEMY ST,41.411446724,-75.685549413
,,PA0350400,2019-00035235,09/06/2019 18:48:18,Suicide/Attempt,2119 WAYNE AVE,41.4411187824271,-75.6554456704349
,,PA0350400,2019-00035236,09/06/2019 18:46:15,Fraud,310 12TH AVE,41.4107056670378,-75.6860590805628
,,PA0350400,2019-00035237,09/06/2019 19:02:26,Traffic Stop,800 MOOSIC ST,41.3999835233383,-75.6550272334978
,,PA0350400,2019-00035238,09/06/2019 19:00:31,Dog Complaint,4 OAKWOOD PL,41.406038035,-75.646439883
,,PA0350400,2019-00035239,09/06/2019 19:04:33,Tresspassing,974 JOHN AVE,41.4088151941861,-75.6372934038414
,,PA0350400,2019-00035240,09/06/2019 19:13:08,Missing Person,1418 FELLOWS ST,41.4094216152264,-75.6908219006218
,,PA0350400,2019-00035241,09/06/2019 19:17:00,Missing Person,418 WHEELER AVE,41.4020041539854,-75.6472028267344
,,PA0350400,2019-00035242,09/06/2019 19:56:51,Theft,1344 MONSEY AVE,41.424579703,-75.653256431
,,PA0350400,2019-00035243,09/06/2019 20:19:44,Traffic Stop,,41.401697,-75.655363
,,PA0350400,2019-00035244,09/06/2019 20:31:52,Loitering,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00035245,09/06/2019 20:35:37,Traffic Stop,400 N 7TH AVE,41.412443474,-75.672169317
,,PA0350400,2019-00035246,09/06/2019 20:36:33,Fight,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2019-00035247,09/06/2019 20:41:13,Fight,801 PROVIDENCE RD,41.418950897,-75.665467343
,,PA0350400,2019-00035248,09/06/2019 20:36:03,Domestic,127 N LINCOLN AVE,41.4149274996629,-75.6843225607773
,,PA0350400,2019-00035249,09/06/2019 20:45:31,Domestic,1408 LINDEN ST,41.4027683037133,-75.6518197705559
,,PA0350400,2019-00035250,09/06/2019 21:00:37,Traffic Stop,PROVIDENCE RD / RAVINE ST,41.4262540984407,-75.666379121888
,,PA0350400,2019-00035251,09/06/2019 21:00:00,Welfare Check,236 ADAMS AVE,41.407522238,-75.661816328
,,PA0350400,2019-00035252,09/06/2019 15:09:40,Motor Vehicle Crash,PRESCOTT AVE / ASH ST,41.4108622657116,-75.6415171663446
,,PA0350400,2019-00035253,09/06/2019 21:11:04,Fight,801 PROVIDENCE RD,41.418950897,-75.665467343
,,PA0350400,2019-00035254,09/06/2019 21:30:03,Fight,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00035255,09/06/2019 21:42:05,Welfare Check,W LINDEN ST / MOUNT PLEASANT DR,41.4145443566071,-75.6720336125987
,,PA0350400,2019-00035256,09/06/2019 21:39:53,Nuisance Complaint,333 S MAIN AVE,41.408998001,-75.68371392
,,PA0350400,2019-00035257,09/06/2019 20:42:26,Investigation of Situation,31 MCCABE AVE,41.5786798081357,-75.4874505484281
,,PA0350400,2019-00035258,09/06/2019 21:38:56,Welfare Check,623 MADISON AVE,41.4107495534604,-75.6545745740765
,,PA0350400,2019-00035259,09/06/2019 21:53:27,Criminal Mischief,1435 ACADEMY ST,41.412845115283,-75.688580919702
,,PA0350400,2019-00035260,09/06/2019 21:57:15,Traffic Stop,ORAM ST / N MAIN AVE,41.421085892,-75.673596379
,,PA0350400,2019-00035261,09/06/2019 21:59:00,Suspicious Person,2304 EDITH AVE,41.4484649452251,-75.6608892333568
,,PA0350400,2019-00035262,09/06/2019 22:00:51,Parking Complaint,300 SPRUCE ST,41.409514221,-75.666280425
,,PA0350400,2019-00035263,09/06/2019 22:17:38,Traffic Stop,400 N 7TH AVE,41.412443474,-75.672169317
,,PA0350400,2019-00035264,09/06/2019 22:12:16,Nuisance Complaint,1519 BROOK ST,41.382597134,-75.653233064
,,PA0350400,2019-00035265,09/06/2019 22:35:45,Traffic Stop,MOOSIC ST / SPRUCE ST,41.402977367,-75.659701185
,,PA0350400,2019-00035266,09/06/2019 22:46:55,Suspicious Vehicle,JACKSON ST / N MAIN AVE,41.4124753193189,-75.6802217009538
,,PA0350400,2019-00035267,09/06/2019 22:57:33,Welfare Check,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2019-00035268,09/06/2019 23:05:56,Special Duty,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2019-00035269,09/06/2019 23:12:34,Nuisance Complaint,1418 PRICE ST,41.415264102,-75.682832476
,,PA0350400,2019-00035270,09/06/2019 23:22:45,Traffic Stop,100 S SUMNER AVE,41.4123387596713,-75.6850452380748
,,PA0350400,2019-00035271,09/06/2019 23:31:49,Intrusion Alarm,1200 ACADEMY ST,41.411446724,-75.685549413
,,PA0350400,2019-00035272,09/06/2019 23:33:28,Escort,300 SUMMIT POINTE DR,41.460314978,-75.658813864
,,PA0350400,2019-00035273,09/06/2019 23:35:39,Assault,1210 MULBERRY ST,41.40499448,-75.652725406
,,PA0350400,2019-00035274,09/06/2019 23:41:13,Burglary,578 MARY ST,41.4479978189272,-75.6600257682618
,,PA0350400,2019-00035275,09/06/2019 23:42:26,Drugs,701 MOOSIC ST,41.401133212658,-75.6567416780512
,,PA0350400,2019-00035276,09/07/2019 00:03:33,Traffic Stop,519 LINDEN ST,41.408699327,-75.661633747
,,PA0350400,2019-00035277,09/07/2019 00:20:36,Prostitution,1317 S WEBSTER AVE,41.3908482972918,-75.668211406747
,,PA0350400,2019-00035278,09/07/2019 00:29:51,Weapon,2620 N MAIN AVE,41.4425961391826,-75.6448195656654
,,PA0350400,2019-00035279,09/07/2019 00:29:11,Criminal Mischief,581 MARY ST,41.4479959585562,-75.6601678578976
,,PA0350400,2019-00035280,09/07/2019 00:47:05,Investigation of Situation,1900 N MAIN AVE,41.4379439922623,-75.6567549790454
,,PA0350400,2019-00035281,09/07/2019 00:51:02,Nuisance Complaint,585 KENNEDY ST,41.4487047930045,-75.6598709930388
,,PA0350400,2019-00035282,09/07/2019 01:08:12,Motor Vehicle Crash,DIAMOND AVE / PROVIDENCE RD,41.425292636,-75.666414315
,,PA0350400,2019-00035283,09/07/2019 01:12:29,Liquor Law Violation,400 CLAY AVE,41.40605951,-75.654004977
,,PA0350400,2019-00035284,09/07/2019 01:08:12,Motor Vehicle Crash,DIAMOND AVE / PROVIDENCE RD,41.425292636,-75.666414315
,,PA0350400,2019-00035285,09/07/2019 01:20:09,Structure Fire,441 19TH AVE,41.412285354,-75.694913239
,,PA0350400,2019-00035286,09/07/2019 01:39:41,Fight,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2019-00035287,09/07/2019 01:44:10,Prostitution,527 QUINCY AVE,41.4082127599698,-75.6536126985992
,,PA0350400,2019-00035288,09/07/2019 01:58:19,Recovered Vehicle,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2019-00035289,09/07/2019 02:26:11,Fight,519 LINDEN ST,41.408699327,-75.661633747
,,PA0350400,2019-00035290,09/07/2019 02:28:38,Fight,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00035291,09/07/2019 02:53:26,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00035292,09/07/2019 02:37:39,Nuisance Complaint,602 ADAMS AVE,41.412158095717,-75.6566334960107
,,PA0350400,2019-00035293,09/07/2019 03:25:29,Intrusion Alarm,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00035294,09/07/2019 04:20:10,Nuisance Complaint,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2019-00035295,09/07/2019 04:44:07,Welfare Check,203 N WASHINGTON AVE,41.40810266,-75.663567734
,,PA0350400,2019-00035296,09/07/2019 05:11:45,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00035297,09/07/2019 05:14:58,Stolen Vehicle,964 ALBRIGHT AVE,41.4232930296843,-75.6635805610677
,,PA0350400,2019-00035298,09/07/2019 05:48:55,Special Duty,,41.401697,-75.655363
,,PA0350400,2019-00035299,09/07/2019 06:08:36,Welfare Check,3000 MCCARTHY ST,41.382744171,-75.697483087
,,PA0350400,2019-00035300,09/07/2019 06:10:07,Intrusion Alarm,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00035301,09/07/2019 06:44:46,Parking Complaint,MULBERRY ST / PENN AVE,41.411870935,-75.663762437
,,PA0350400,2019-00035302,09/07/2019 07:28:06,Criminal Mischief,601 DEAN ST,41.4378615246728,-75.6439275863779
,,PA0350400,2019-00035303,09/07/2019 07:33:21,Intrusion Alarm,1420 MULBERRY ST,41.403449071,-75.650268529
,,PA0350400,2019-00035304,09/07/2019 07:49:37,Criminal Mischief,1147 SANDERSON AVE,41.422177117,-75.656074638
,,PA0350400,2019-00035305,09/07/2019 07:53:49,Special Duty,400 CHURCH ST,41.496983742,-75.539671229
,,PA0350400,2019-00035306,09/07/2019 08:13:16,ALS Incdient,2933 MCCARTHY ST,41.383153757,-75.696878636
,,PA0350400,2019-00035307,09/07/2019 08:20:27,Intrusion Alarm,1205 WYOMING AVE,41.420779923,-75.651791445
,,PA0350400,2019-00035308,09/07/2019 08:44:04,Investigation of Situation,525 1/2 PLEASANT AVE,41.416486248,-75.674922668
,,PA0350400,2019-00035309,09/07/2019 08:45:43,Motor Vehicle Crash,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2019-00035310,09/07/2019 08:56:17,Parking Complaint,S DECKER CT / WASHBURN ST,41.4111450928927,-75.68283962855
,,PA0350400,2019-00035311,09/07/2019 09:03:20,Motor Vehicle Violation,329 GREEN RIDGE ST,41.431324747,-75.656252849
,,PA0350400,2019-00035312,09/07/2019 09:17:51,Burglary,2127 PITTSTON AVE,41.3862880106434,-75.6794176644235
,,PA0350400,2019-00035313,09/07/2019 09:36:09,Investigation of Situation,2500 BOULEVARD AVE,41.437485692,-75.640335102
,,PA0350400,2019-00035314,09/07/2019 09:40:34,Theft,103 PROSPECT AVE,41.4022267721556,-75.6587557101885
,,PA0350400,2019-00035315,09/07/2019 09:52:30,Other unspecified incident,1785 N KEYSER AVE,41.445360831,-75.667971286
,,PA0350400,2019-00035316,09/07/2019 09:59:40,Suspicious Person,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2019-00035317,09/07/2019 09:18:16,Parking Complaint,31 MCCABE AVE,41.5786798081357,-75.4874505484281
,,PA0350400,2019-00035318,09/07/2019 09:54:14,Nuisance Complaint,9 GLINKO ST,41.4140797066528,-75.705792283191
,,PA0350400,2019-00035319,09/07/2019 10:14:17,Crisis Int Team,114 THROOP ST,41.4424585020501,-75.6453980875839
,,PA0350400,2019-00035320,09/07/2019 10:21:01,Parking Complaint,CEDAR AVE / FIG ST,41.3927539614676,-75.6752618628436
,,PA0350400,2019-00035321,09/07/2019 10:23:55,Highway/Road Hazard,1428 S WEBSTER AVE,41.389967309,-75.669300162
,,PA0350400,2019-00035322,09/07/2019 10:45:39,Motor Vehicle Crash,1207 N WASHINGTON AVE,41.41988418,-75.65043481
,,PA0350400,2019-00035323,09/07/2019 10:45:39,Motor Vehicle Crash,1207 N WASHINGTON AVE,41.41988418,-75.65043481
,,PA0350400,2019-00035324,09/07/2019 11:03:52,Burglary,572 MARY ST,41.4479073593144,-75.6598119849988
,,PA0350400,2019-00035325,09/07/2019 11:13:37,Child Custody Incident,825 N MAIN AVE,41.4225745740129,-75.6728636806492
,,PA0350400,2019-00035326,09/07/2019 11:24:11,Intrusion Alarm,117 MEADOW AVE,41.396549447,-75.649910178
,,PA0350400,2019-00035327,09/07/2019 11:28:12,Motor Vehicle Crash,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00035328,09/07/2019 11:34:59,Welfare Check,808 HERBERT ST,41.3792913037312,-75.678695053762
,,PA0350400,2019-00035329,09/07/2019 11:37:39,Intrusion Alarm,1924 LAFAYETTE ST,41.419445686,-75.688346636
,,PA0350400,2019-00035330,09/07/2019 11:37:04,Abandoned Vehicle,1422 MYRTLE ST,41.4093179621372,-75.6436433665038
,,PA0350400,2019-00035331,09/07/2019 11:43:49,Child Custody Incident,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2019-00035332,09/07/2019 12:18:51,Investigation of Situation,500 OAKFORD CT,41.4127823803214,-75.6616593637069
,,PA0350400,2019-00035333,09/07/2019 12:18:28,Assist Motorist,401 N 7TH AVE,41.412491003,-75.672258626
,,PA0350400,2019-00035334,09/07/2019 12:24:18,Missing Person,952 N WEBSTER AVE,41.4124207237028,-75.6450885987148
,,PA0350400,2019-00035335,09/07/2019 12:34:43,Emotionally/Mentally Dist Person,505 BIRCH ST,41.3974412073729,-75.6667514520359
,,PA0350400,2019-00035336,09/07/2019 12:40:39,Domestic,1260 DARTMOUTH ST,41.4039382279913,-75.6890789583741
,,PA0350400,2019-00035337,09/07/2019 12:59:20,Welfare Check,808 HERBERT ST,41.3792913037312,-75.678695053762
,,PA0350400,2019-00035338,09/07/2019 13:05:47,Ordinance Violation,1020 VINE ST,41.4074076318457,-75.6533354119956
,,PA0350400,2019-00035339,09/07/2019 13:03:01,Intrusion Alarm,200 MIFFLIN AVE,41.410897909,-75.668047618
,,PA0350400,2019-00035340,09/07/2019 13:04:56,Harassment,315 N GARFIELD AVE,41.4181123015476,-75.684625788017
,,PA0350400,2019-00035341,09/07/2019 13:20:08,Theft,809 S 9TH AVE,41.4034971863592,-75.6848310059885
,,PA0350400,2019-00035342,09/07/2019 13:21:58,Fraud,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00035343,09/07/2019 13:25:00,Rescue other than MVA,1603 DICKSON AVE,41.4304599027996,-75.6522593219888
,,PA0350400,2019-00035344,09/07/2019 13:17:53,Threats/Non-Physical,409 PITTSTON AVE,41.4007561145868,-75.6633523715174
,,PA0350400,2019-00035345,09/07/2019 13:38:29,Traffic Stop,VINE ST / PENN AVE,41.4131094490073,-75.6623603395039
,,PA0350400,2019-00035346,09/07/2019 13:52:12,Motor Vehicle Crash,440 VIEWMONT MALL,41.457994563,-75.657046326
,,PA0350400,2019-00035347,09/07/2019 14:18:26,Motor Vehicle Crash,1020 HEMLOCK ST,41.396718722,-75.652213505
,,PA0350400,2019-00035348,09/07/2019 14:28:59,Tresspassing,1714 PITTSTON AVE,41.3898024995846,-75.6755808921086
,,PA0350400,2019-00035349,09/07/2019 14:37:06,Protection from Abuse Violation,522 PRESCOTT AVE,41.4046404195467,-75.6480664405391
,,PA0350400,2019-00035350,09/07/2019 15:13:27,Highway/Road Hazard,,41.4583896770001,-75.666121948
,,PA0350400,2019-00035351,09/07/2019 14:53:04,Disorderly Conduct,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2019-00035352,09/07/2019 15:08:35,Escort,300 SUMMIT POINTE DR,41.460314978,-75.658813864
,,PA0350400,2019-00035353,09/07/2019 15:24:45,Hit and Run Accident,601 S 9TH AVE,41.4051749015954,-75.6833666875745
,,PA0350400,2019-00035354,09/07/2019 15:21:55,Theft,124 MERIDIAN AVE,41.4112977008905,-75.6774004243518
,,PA0350400,2019-00035355,09/07/2019 15:27:22,Intrusion Alarm,426 S IRVING AVE,41.397300078585,-75.6582263738573
,,PA0350400,2019-00035356,09/07/2019 15:44:34,Motor Vehicle Crash,236 PENN AVE,41.41001694,-75.665737465
,,PA0350400,2019-00035357,09/07/2019 15:47:59,Traffic Stop,814 CAPOUSE AVE,41.416865232,-75.659035751
,,PA0350400,2019-00035358,09/07/2019 15:51:44,Disorderly Conduct,420 CEDAR AVE,41.401792525469,-75.6651970376282
,,PA0350400,2019-00035359,09/07/2019 15:51:25,Threats/Non-Physical,332 BIRCH ST,41.3987821024459,-75.6689866448087
,,PA0350400,2019-00035360,09/07/2019 16:05:27,Stolen Vehicle,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00035361,09/07/2019 16:09:39,Hit and Run Accident,311 PROSPECT AVE,41.400461145,-75.660685737
,,PA0350400,2019-00035362,09/07/2019 16:13:32,Other unspecified incident,102 MERIDIAN AVE,41.4117861842933,-75.6768087838861
,,PA0350400,2019-00035363,09/07/2019 16:21:23,Motor Vehicle Crash,219 W MARKET ST,41.4388613632378,-75.6587274584121
,,PA0350400,2019-00035364,09/07/2019 16:19:31,Nuisance Complaint,201 PROSPECT AVE,41.4013873401756,-75.6596796022454
,,PA0350400,2019-00035365,09/07/2019 16:18:14,Dog Complaint,MULBERRY ST / WHEELER AVE,41.4017620721652,-75.6475255819875
,,PA0350400,2019-00035366,09/07/2019 16:29:28,Domestic,735 TAYLOR AVE,41.4085582742156,-75.6475734352668
,,PA0350400,2019-00035367,09/07/2019 16:45:03,Threats/Non-Physical,2119 WAYNE AVE,41.4411187824271,-75.6554456704349
,,PA0350400,2019-00035368,09/07/2019 16:42:06,Intrusion Alarm,639 JEFFERSON AVE,41.4116125769292,-75.6554835174582
,,PA0350400,2019-00035369,09/07/2019 16:56:28,Harassment,1308 LUZERNE ST,41.410279356984,-75.6883548640271
,,PA0350400,2019-00035370,09/07/2019 17:04:35,Suspicious Person,600 FIG ST,41.3904567449232,-75.6716736118717
,,PA0350400,2019-00035371,09/07/2019 17:17:46,Police Assistance,112 E MARKET ST,41.436901708,-75.65407905
,,PA0350400,2019-00035372,09/07/2019 17:35:07,Traffic Stop,200 PITTSTON AVE,41.4027424184962,-75.6612364895625
,,PA0350400,2019-00035373,09/07/2019 17:44:11,Traffic Stop,200 PITTSTON AVE,41.4027424184962,-75.6612364895625
,,PA0350400,2019-00035374,09/07/2019 17:52:27,Escort,942 N MAIN AVE,41.425665996318,-75.6703121334048
,,PA0350400,2019-00035375,09/07/2019 17:57:26,Traffic Stop,200 JEFFERSON AVE,41.4068114693197,-75.6607229399276
,,PA0350400,2019-00035376,09/07/2019 18:00:44,Suspicious Person,FOSTER ST / MT VERNON AVE,41.4267004740326,-75.6679599502054
,,PA0350400,2019-00035377,09/07/2019 18:09:57,Tresspassing,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2019-00035378,09/07/2019 18:16:26,Domestic,1122 ASH ST,41.4126200946421,-75.6456475588825
,,PA0350400,2019-00035379,09/07/2019 18:21:25,ALS Incdient,843 MOOSIC ST,41.3992213220324,-75.6537060045291
,,PA0350400,2019-00035380,09/07/2019 18:28:16,Fight,1106 S WASHINGTON AVE,41.397762896,-75.674923936
,,PA0350400,2019-00035381,09/07/2019 18:34:23,Investigation of Situation,1012 N WEBSTER AVE,41.4127947453946,-75.644664520101
,,PA0350400,2019-00035382,09/07/2019 18:40:35,ALS Incdient,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2019-00035383,09/07/2019 18:48:03,Parking Complaint,300 BEDDOE CT,41.418079654,-75.685379008
,,PA0350400,2019-00035384,09/07/2019 19:12:16,Traffic Stop,MCCARTHY ST / CRANE ST,41.380703323,-75.699659677
,,PA0350400,2019-00035385,09/07/2019 19:20:13,Fight,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2019-00035386,09/07/2019 19:21:27,Domestic,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2019-00035387,09/07/2019 19:30:49,Traffic Stop,401 S 9TH AVE,41.40692971,-75.681945619
,,PA0350400,2019-00035388,09/07/2019 19:48:56,Theft,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2019-00035389,09/07/2019 19:52:13,Suspicious Person,201 PROSPECT AVE,41.4013873401756,-75.6596796022454
,,PA0350400,2019-00035390,09/07/2019 20:11:23,Traffic Stop,3 LAUREL LINE DR,41.404741399,-75.659247404
,,PA0350400,2019-00035391,09/07/2019 20:13:21,Tresspassing,536 BROADWAY ST,41.4057748619237,-75.6755373899053
,,PA0350400,2019-00035392,09/07/2019 20:15:17,Domestic,630 DEACON ST,41.4343725850616,-75.6485552060572
,,PA0350400,2019-00035393,09/07/2019 20:26:01,Traffic Stop,416 8TH AVE,41.4060185373266,-75.6812354508012
,,PA0350400,2019-00035394,09/07/2019 19:33:00,Parking Complaint,HERZ CT / ALDER ST,41.397294807,-75.662027069
,,PA0350400,2019-00035395,09/07/2019 20:37:00,Disorderly Conduct,600 DEACON ST,41.4345876047282,-75.6490182302863
,,PA0350400,2019-00035396,09/07/2019 19:53:17,Dog Complaint,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2019-00035397,09/07/2019 20:40:52,Ordinance Violation,1402 CEDAR AVE,41.393526202,-75.674474921
,,PA0350400,2019-00035398,09/07/2019 20:44:22,Motor Vehicle Crash,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2019-00035399,09/07/2019 20:47:39,Domestic,1004 S MAIN AVE,41.402047622,-75.686928178
,,PA0350400,2019-00035400,09/07/2019 20:51:27,Disorderly Conduct,1414 LINDEN ST,41.4027382940085,-75.6517729015731
,,PA0350400,2019-00035401,09/07/2019 20:57:00,Traffic Stop,963 PROVIDENCE RD,41.423844985,-75.666037774
,,PA0350400,2019-00035402,09/07/2019 21:00:03,ALS Incdient,720 S WEBSTER AVE,41.3959350523762,-75.662722796158
,,PA0350400,2019-00035403,09/07/2019 20:59:45,Drunk/Drinking,141 WILLIAM ST,41.4395099123752,-75.6563371319264
,,PA0350400,2019-00035404,09/07/2019 21:10:23,Robbery/Hold Up,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2019-00035405,09/07/2019 21:13:31,Traffic Stop,213 BEECH ST,41.3999837674262,-75.67304430754
,,PA0350400,2019-00035406,09/07/2019 21:10:23,Motor Vehicle Crash,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2019-00035407,09/07/2019 20:50:30,Nuisance Complaint,DELAWARE ST / PENN AVE,41.4286574107499,-75.6463781372478
,,PA0350400,2019-00035408,09/07/2019 21:31:54,Traffic Stop,450 N 7TH AVE,,
,,PA0350400,2019-00035409,09/07/2019 21:37:56,Traffic Stop,ALDER ST / S WEBSTER AVE,41.3969733553983,-75.6615278252631
,,PA0350400,2019-00035410,09/07/2019 21:49:44,Traffic Stop,0 N SCRANTON EXPY,,
,,PA0350400,2019-00035411,09/07/2019 22:05:53,Traffic Stop,823 S WASHINGTON AVE,41.400318147,-75.672073972
,,PA0350400,2019-00035412,09/07/2019 22:23:47,Domestic,320 TAYLOR AVE,41.4038014594958,-75.6527538416294
,,PA0350400,2019-00035413,09/07/2019 22:24:25,Shoplifter/Retail Theft,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2019-00035414,09/07/2019 22:35:11,Nuisance Complaint,1100 W LOCUST ST,41.4045303408538,-75.6881542227886
,,PA0350400,2019-00035415,09/07/2019 22:36:09,Welfare Check,116 THROOP ST,41.4424624329738,-75.6454419551624
,,PA0350400,2019-00035416,09/07/2019 22:50:05,Nuisance Complaint,1437 FELLOWS ST,41.4094547404953,-75.6910215371816
,,PA0350400,2019-00035417,09/07/2019 22:29:42,Nuisance Complaint,1119 WATSON ST,41.3979196684307,-75.6890811390344
,,PA0350400,2019-00035418,09/07/2019 23:20:41,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00035419,09/07/2019 23:21:03,Domestic,808 HERBERT ST,41.3792913037312,-75.678695053762
,,PA0350400,2019-00035420,09/07/2019 23:17:41,Nuisance Complaint,1213 VINE ST,41.4061788008382,-75.6512688130905
,,PA0350400,2019-00035421,09/07/2019 22:55:44,Nuisance Complaint,900 VINE ST,41.408467111,-75.655021251
,,PA0350400,2019-00035422,09/07/2019 22:59:43,Motor Vehicle Violation,349 S MAIN AVE,41.408837348,-75.6838175
,,PA0350400,2019-00035423,09/07/2019 22:49:16,Parking Complaint,500 HERZ CT,41.398124039,-75.661186857
,,PA0350400,2019-00035424,09/07/2019 22:25:34,Hit and Run Accident,1816 PROSPECT AVE,41.3877990712089,-75.6747961585351
,,PA0350400,2019-00035425,09/07/2019 23:30:11,Theft,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2019-00035426,09/07/2019 23:17:34,Nuisance Complaint,537 BIRCH ST,41.3968329854104,-75.6657951674104
,,PA0350400,2019-00035427,09/07/2019 23:45:00,ALS Incdient,2007 WAYNE AVE,41.440153907,-75.657396472
,,PA0350400,2019-00035428,09/07/2019 23:09:28,Suicide/Attempt,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00035429,09/08/2019 00:00:35,Hit and Run Accident,1100 CEDAR AVE,41.3958012598931,-75.6711868612222
,,PA0350400,2019-00035430,09/08/2019 00:04:12,Nuisance Complaint,319 S IRVING AVE,41.3981560691238,-75.657172372403
