_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00045078,12/02/2023 23:27:51,Automatic Fire Alarm,100 N MAIN AVE,41.4125250352745,-75.680115715753
,,PA0350400,2023-00045079,12/02/2023 23:49:57,BLDC,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00045080,12/03/2023 00:08:54,Carbon Monoxide Alarm Activation,1032 QUINCY AVE,41.4141511810358,-75.6469183818538
,,PA0350400,2023-00045081,12/03/2023 00:21:47,Nuisance Complaint,532 TAYLOR AVE,41.4061347498373,-75.6501599223122
,,PA0350400,2023-00045082,12/03/2023 00:22:24,Domestic,209 N MAIN AVE,41.4137853169721,-75.678702909398
,,PA0350400,2023-00045083,12/03/2023 00:38:04,Domestic,341 RAILROAD AVE,41.4054490351962,-75.6763976643594
,,PA0350400,2023-00045084,12/03/2023 00:58:39,ALS Incdient,1717 LAFAYETTE ST,41.4178233491071,-75.6851408420164
,,PA0350400,2023-00045085,12/03/2023 00:59:59,Nuisance Complaint,523 TAYLOR AVE,41.4060665623115,-75.6503351176124
,,PA0350400,2023-00045086,12/03/2023 01:05:29,ALS Incdient,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2023-00045087,12/03/2023 01:26:29,Theft,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2023-00045088,12/03/2023 01:39:59,Welfare Check,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00045089,12/03/2023 01:46:12,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00045090,12/03/2023 01:54:11,Disorderly Conduct,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2023-00045091,12/03/2023 02:14:27,Nuisance Complaint,600 COLFAX AVE,41.4034806873773,-75.6436866862529
,,PA0350400,2023-00045092,12/03/2023 02:17:18,Theft,216 ADAMS AVE,41.407333181,-75.662003626
,,PA0350400,2023-00045093,12/03/2023 02:49:30,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00045094,12/03/2023 03:09:11,Intrusion Alarm,506 N IRVING AVE,41.4051617718072,-75.6493570068119
,,PA0350400,2023-00045095,12/03/2023 03:28:12,Disorderly Conduct,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2023-00045096,12/03/2023 03:54:06,Domestic,1706 PROSPECT AVE,41.3887472995027,-75.6737575185738
,,PA0350400,2023-00045097,12/03/2023 04:24:10,Drunk/Drinking,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00045098,12/03/2023 04:25:35,Domestic,326 15TH AVE,41.4117750480215,-75.6893509987002
,,PA0350400,2023-00045099,12/03/2023 04:42:50,Disorderly Conduct,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00045100,12/03/2023 06:39:47,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00045101,12/03/2023 08:10:33,Theft,218 PITTSTON AVE,41.4027119007128,-75.6612677232576
,,PA0350400,2023-00045102,12/03/2023 08:48:26,Tresspassing,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00045103,12/03/2023 09:21:42,Intrusion Alarm,1023 FISK ST,41.4368447143192,-75.6383953088587
,,PA0350400,2023-00045104,12/03/2023 09:54:00,1st Amendment,156 CEDAR AVE,41.404441129,-75.663950712
,,PA0350400,2023-00045105,12/03/2023 10:00:27,Traffic Control Device Problem,7 W OLIVE ST,41.4170176256514,-75.6649671426254
,,PA0350400,2023-00045106,12/03/2023 10:06:55,Welfare Check,1022 S WEBSTER AVE,41.3933661953253,-75.6655104073928
,,PA0350400,2023-00045107,12/03/2023 10:13:38,Hazardous Materials Incident,422 GILBERT ST,41.4442612289151,-75.6566366124627
,,PA0350400,2023-00045108,12/03/2023 10:37:21,Landlord/Tennant Dispute,1212 MULBERRY ST,41.4049814247665,-75.652675552693
,,PA0350400,2023-00045109,12/03/2023 10:49:15,Welfare Check,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2023-00045110,12/03/2023 11:19:08,Dog Complaint,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2023-00045111,12/03/2023 11:42:07,Criminal Mischief,1943 MYRTLE ST,41.4057557943683,-75.6369120178887
,,PA0350400,2023-00045112,12/03/2023 12:16:15,Automatic Fire Alarm,421 SMALLACOMBE DR,41.4459519975464,-75.6795066517229
,,PA0350400,2023-00045113,12/03/2023 12:19:23,Investigation of Situation,1119 PROVIDENCE RD,41.426637157907,-75.6661833135711
,,PA0350400,2023-00045114,12/03/2023 12:27:38,Criminal Mischief,2235 BOULEVARD AVE,41.4355536816921,-75.6432680992161
,,PA0350400,2023-00045115,12/03/2023 12:35:22,Threats/Non-Physical,13 WALDORF LN,41.392271799,-75.647503002
,,PA0350400,2023-00045116,12/03/2023 12:55:21,Hazardous Materials Incident,1410 PITTSTON AVE,41.3923530407598,-75.6727398304178
,,PA0350400,2023-00045117,12/03/2023 13:05:31,Assault,329 CHERRY ST,41.3944807790278,-75.6756573816003
,,PA0350400,2023-00045118,12/03/2023 13:30:38,BLDC,1509 W PASS AVE,41.43797151,-75.671624738
,,PA0350400,2023-00045119,12/03/2023 13:32:09,Hit and Run Accident,400 S MAIN AVE,41.408183907,-75.684351982
,,PA0350400,2023-00045120,12/03/2023 13:35:53,Escort,517 DEAN ST,41.43820453538,-75.6442633147731
,,PA0350400,2023-00045121,12/03/2023 14:20:30,Stalking,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2023-00045122,12/03/2023 14:22:03,Investigation of Situation,504 LACKAWANNA AVE,41.406615028,-75.664864949
,,PA0350400,2023-00045123,12/03/2023 14:31:34,Dog Complaint,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2023-00045124,12/03/2023 14:38:35,Automatic Fire Alarm,330 W MARKET ST,41.440008951,-75.659440198
,,PA0350400,2023-00045125,12/03/2023 15:08:32,Dog Complaint,LARCH ST / CAPOUSE AVE,41.4231576928224,-75.6530342531782
,,PA0350400,2023-00045126,12/03/2023 14:45:00,Welfare Check,100 TERRACE LN,41.449044709,-75.677260944
,,PA0350400,2023-00045127,12/03/2023 15:15:12,Parking Complaint,108 N WASHINGTON AVE,41.40684209,-75.664839391
,,PA0350400,2023-00045128,12/03/2023 15:28:02,Threats/Non-Physical,2235 JACKSON ST,41.419543582761,-75.6947346237969
,,PA0350400,2023-00045129,12/03/2023 15:33:40,ALS Incdient,JACKSON ST / N EVERETT AVE,41.4168280386853,-75.6891500936563
,,PA0350400,2023-00045130,12/03/2023 15:04:06,Juvenile Delinquent,2009 WAYNE AVE,41.4401986835512,-75.6572683531846
,,PA0350400,2023-00045131,12/03/2023 15:46:11,ACCP,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2023-00045132,12/03/2023 15:50:57,Domestic,211 N HYDE PARK AVE,41.4144054905097,-75.6800064358989
,,PA0350400,2023-00045133,12/03/2023 15:52:00,Welfare Check,434 PHELPS ST,41.4170775031464,-75.6549833119349
,,PA0350400,2023-00045134,12/03/2023 16:30:33,Service of Subpoena,10 GLINKO ST,41.4141255454223,-75.7057542986018
,,PA0350400,2023-00045135,12/03/2023 16:21:28,Suspicious Person,127 THUNDERBIRD DR,41.3795329044479,-75.6774604139772
,,PA0350400,2023-00045136,12/03/2023 15:56:45,ACC,BIRCH ST / BERGEN CT,41.3994521413937,-75.6699704360109
,,PA0350400,2023-00045137,12/03/2023 16:02:05,ACC,PITTSTON AVE / GENET ST,41.389087540021,-75.6763351899188
,,PA0350400,2023-00045138,12/03/2023 16:56:33,Investigation of Situation,MOOSIC ST / CROWN AVE,41.3989394363865,-75.6533073552551
,,PA0350400,2023-00045139,12/03/2023 17:24:19,Dog Complaint,900 S 5TH AVE,41.400746731,-75.680519102
,,PA0350400,2023-00045140,12/03/2023 17:26:01,Emotionally/Mentally Dist Person,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2023-00045141,12/03/2023 17:57:45,Hit and Run Accident,316 TAYLOR AVE,41.403777659,-75.652755912
,,PA0350400,2023-00045142,12/03/2023 17:59:01,Welfare Check,730 PRESCOTT AVE,41.4070906595939,-75.6453514875174
,,PA0350400,2023-00045143,12/03/2023 18:27:05,Missing Person,700 HARRISON AVE,41.406062601404,-75.6445947508676
,,PA0350400,2023-00045144,12/03/2023 19:21:45,BLDC,"ROLL CALL, 701 GRAHAM ST, SCRANTON PA, 18504",,
,,PA0350400,2023-00045145,12/03/2023 19:39:33,Traffic Stop,ALDER ST / HERZ CT,41.397294807409,-75.6620270689884
,,PA0350400,2023-00045146,12/03/2023 19:42:20,Theft,851 CAPOUSE AVE,41.4178425549189,-75.6584642551541
,,PA0350400,2023-00045147,12/03/2023 19:53:21,Welfare Check,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2023-00045148,12/03/2023 20:16:09,Domestic,1756 WAYNE AVE,41.4384729884143,-75.6619156097121
,,PA0350400,2023-00045149,12/03/2023 20:20:15,Intrusion Alarm,801 WYOMING AVE,41.415944831,-75.657180121
,,PA0350400,2023-00045150,12/03/2023 20:37:05,Domestic,446 10TH AVE,41.4063496652336,-75.6839525593998
,,PA0350400,2023-00045151,12/03/2023 20:47:58,Investigation of Situation,318 BIRCH ST,41.3991208103268,-75.6695002546454
,,PA0350400,2023-00045152,12/03/2023 20:57:43,Hit and Run Accident,442 PALM ST,41.391225532139,-75.6751647354427
,,PA0350400,2023-00045153,12/03/2023 21:27:53,Traffic Stop,1031 S WASHINGTON AVE,41.398624409,-75.674015568
,,PA0350400,2023-00045154,12/03/2023 21:33:52,Tresspassing,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2023-00045155,12/03/2023 21:36:56,Intrusion Alarm,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2023-00045156,12/03/2023 21:45:48,Investigation of Situation,1023 N IRVING AVE,41.4118023917786,-75.642414208506
,,PA0350400,2023-00045157,12/03/2023 22:00:16,Fight,ADAMS AVE / LACKAWANNA AVE,41.4059381557121,-75.6636728241626
,,PA0350400,2023-00045158,12/03/2023 22:11:42,Domestic,417 PITTSTON AVE,41.4007001350616,-75.6634147932613
,,PA0350400,2023-00045159,12/03/2023 22:56:34,Assist Motorist,W ELM ST / 4TH AVE,41.400520095,-75.677422328
,,PA0350400,2023-00045160,12/03/2023 22:50:00,Suspicious Person,129 THUNDERBIRD DR,41.3795667055949,-75.6774543610535
,,PA0350400,2023-00045161,12/03/2023 23:13:22,Traffic Stop,N MAIN AVE / W LINDEN ST,41.4161202679798,-75.6762973235451
,,PA0350400,2023-00045162,12/03/2023 23:10:09,Theft,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00045163,12/03/2023 23:45:29,BLDC,NAY AUG PARK,,
,,PA0350400,2023-00045164,12/03/2023 23:47:51,Domestic,1651 N MAIN AVE,41.4355321859029,-75.6603536006756
,,PA0350400,2023-00045165,12/03/2023 23:47:48,Emotionally/Mentally Dist Person,1022 S WEBSTER AVE,41.3933661953253,-75.6655104073928
,,PA0350400,2023-00045166,12/03/2023 23:59:03,BLDC,1509 W PASS AVE,41.43797151,-75.671624738
,,PA0350400,2023-00045167,12/04/2023 00:05:51,Domestic,335 N HYDE PARK AVE,41.4158017073655,-75.6786685178243
,,PA0350400,2023-00045168,12/04/2023 00:07:14,Intrusion Alarm,151 CEDAR AVE,41.404492449,-75.663833995
,,PA0350400,2023-00045169,12/04/2023 00:21:28,Terrorism Event,VON STORCH AVE / GREEN RIDGE ST,41.4302762607507,-75.6542085821658
,,PA0350400,2023-00045170,12/04/2023 00:42:27,Investigation of Situation,2712 N MAIN AVE,41.443731893,-75.644451611
,,PA0350400,2023-00045171,12/04/2023 01:22:25,Intrusion Alarm,1790 N KEYSER AVE,41.445235942,-75.667722458
,,PA0350400,2023-00045172,12/04/2023 01:37:12,Assault,446 10TH AVE,41.4063496652336,-75.6839525593998
,,PA0350400,2023-00045173,12/04/2023 02:28:27,BLDC,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00045174,12/04/2023 04:55:27,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00045175,12/04/2023 05:22:18,Loitering,501 PINE ST,41.413808399363,-75.6569977915916
,,PA0350400,2023-00045176,12/04/2023 05:56:21,Criminal Mischief,1317 EYNON ST,41.407315727232,-75.6897808780378
,,PA0350400,2023-00045177,12/04/2023 06:29:02,Intrusion Alarm,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2023-00045178,12/04/2023 07:01:22,Parking Complaint,614 N MAIN AVE,41.418290062425,-75.6750141930416
,,PA0350400,2023-00045179,12/04/2023 07:35:15,BLDC,1509 W PASS AVE,41.43797151,-75.671624738
,,PA0350400,2023-00045180,12/04/2023 07:44:52,Special Duty,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2023-00045181,12/04/2023 07:45:14,Special Duty,1021 VINE ST,41.407480808,-75.653311238
,,PA0350400,2023-00045182,12/04/2023 07:44:20,Threats/Non-Physical,1605 HAWTHORNE ST,41.4293691462133,-75.6740729564995
,,PA0350400,2023-00045183,12/04/2023 07:49:57,Special Duty,530 MONROE AVE,41.408928058,-75.654596273
,,PA0350400,2023-00045184,12/04/2023 08:12:33,Threats/Non-Physical,240 ADAMS AVE,41.407564794,-75.6617439
,,PA0350400,2023-00045185,12/04/2023 08:15:12,Animal Incident,SCRANTON POCONO HWY / LINWOOD AVE,41.3950833500507,-75.6404686238528
,,PA0350400,2023-00045186,12/04/2023 08:34:20,Disorderly Conduct,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00045187,12/04/2023 08:39:23,Threats/Non-Physical,912 EYNON ST,41.4049121598468,-75.6846900781607
,,PA0350400,2023-00045188,12/04/2023 08:40:35,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00045189,12/04/2023 08:54:27,Burglary,236 WHITE BIRCH DR,41.4410593215693,-75.6828811967351
,,PA0350400,2023-00045190,12/04/2023 09:01:27,Escort,507 BROADWAY ST,41.4055264544088,-75.6751561405264
,,PA0350400,2023-00045191,12/04/2023 08:51:23,ALS Incdient,317 PITTSTON AVE,41.4015438306046,-75.662474809918
,,PA0350400,2023-00045192,12/04/2023 09:14:56,Criminal Mischief,1700 ROSELYNN ST,41.3998266114616,-75.6495426305604
,,PA0350400,2023-00045193,12/04/2023 09:20:43,Hearing/Court,1360 WYOMING AVE,41.4228616086488,-75.6493859581022
,,PA0350400,2023-00045194,12/04/2023 09:20:40,Structure Fire,835 N REBECCA AVE,41.4246108614587,-75.6775120657572
,,PA0350400,2023-00045195,12/04/2023 09:24:04,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00045196,12/04/2023 09:25:33,Domestic,1756 WAYNE AVE,41.4384729884143,-75.6619156097121
,,PA0350400,2023-00045197,12/04/2023 09:35:01,Theft,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00045198,12/04/2023 09:46:32,Abandoned Vehicle,1657 N KEYSER AVE,41.442993848,-75.674767081
,,PA0350400,2023-00045199,12/04/2023 09:49:44,Dog Complaint,924 GREEN RIDGE ST,41.4275190756709,-75.6486766794636
,,PA0350400,2023-00045200,12/04/2023 09:40:55,Investigation of Situation,1500 N LINCOLN AVE,41.434589259,-75.665479328
,,PA0350400,2023-00045201,12/04/2023 10:13:58,Welfare Check,1336 PROVIDENCE RD,41.431070273,-75.664023847
,,PA0350400,2023-00045202,12/04/2023 10:18:37,Dumping,629 PITTSTON AVE,41.398941448,-75.665338553
,,PA0350400,2023-00045203,12/04/2023 10:39:11,Fraud,902 CAPOUSE AVE,41.4186204829292,-75.6578089287061
,,PA0350400,2023-00045204,12/04/2023 10:52:23,Investigation of Situation,551 MOOSIC ST,41.402634737,-75.659096329
,,PA0350400,2023-00045205,12/04/2023 10:59:54,Investigation of Situation,100 FLORIDA AVE,41.3906471802415,-75.6426971104983
,,PA0350400,2023-00045206,12/04/2023 11:11:14,Neighbor Dispute,325 N HYDE PARK AVE,41.4155979290975,-75.6788445809392
,,PA0350400,2023-00045207,12/04/2023 11:50:24,Investigation of Situation,1424 SHORT AVE,41.4313916380954,-75.662310898864
,,PA0350400,2023-00045208,12/04/2023 11:40:41,Welfare Check,850 CAPOUSE AVE,41.4179389563587,-75.6583129466202
YES,"'Incident Address' expected text, has number",PA0350400,2023-00045209,12/04/2023 12:24:09,BLDC,0,41.415732149,-75.665217953
,,PA0350400,2023-00045210,12/04/2023 12:27:20,Absent W/o Leave,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00045211,12/04/2023 12:32:56,Sex Crime,1040 S WASHINGTON AVE,41.398608432,-75.674175885
,,PA0350400,2023-00045212,12/04/2023 11:54:18,Theft,1341 S MAIN ST,41.396375568,-75.689057133
,,PA0350400,2023-00045213,12/04/2023 12:36:16,Fight,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00045214,12/04/2023 12:49:25,Lost/Recovered Property,902 N FILMORE AVE,41.4281668961607,-75.6804778476893
,,PA0350400,2023-00045215,12/04/2023 12:50:32,Other unspecified incident,1641 SANDERSON AVE,41.4296605830863,-75.6510746733723
,,PA0350400,2023-00045216,12/04/2023 12:50:27,Other unspecified incident,1522 E GIBSON ST,41.4074418913698,-75.6438381191738
,,PA0350400,2023-00045217,12/04/2023 12:54:49,Intrusion Alarm,1819 BOULEVARD AVE,41.4327993213879,-75.6476481393875
,,PA0350400,2023-00045218,12/04/2023 13:01:47,Traffic Control Device Problem,CAPOUSE AVE / MARION ST,41.4261209065022,-75.650327774339
,,PA0350400,2023-00045219,12/04/2023 13:06:12,Theft,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2023-00045220,12/04/2023 13:09:37,Investigation of Situation,1700 N KEYSER AVE,41.444591434,-75.67038636
,,PA0350400,2023-00045221,12/04/2023 13:27:57,Escort,947 PROVIDENCE RD,41.4234439500912,-75.6659011313318
,,PA0350400,2023-00045222,12/04/2023 14:21:10,Domestic,813 W ELM ST,41.4032551616268,-75.6835853173943
,,PA0350400,2023-00045223,12/04/2023 14:25:16,Stolen Vehicle,800 W LOCUST ST,41.4026756210894,-75.6843468038839
,,PA0350400,2023-00045224,12/04/2023 14:37:42,Assist Motorist,N KEYSER AVE / MORGAN HWY,41.4438635514406,-75.673404999966
,,PA0350400,2023-00045225,12/04/2023 14:38:47,Other unspecified incident,400 WINTERMANTLE AVE,41.3922709829093,-75.649634382382
,,PA0350400,2023-00045226,12/04/2023 14:42:03,Suicide/Attempt,508 S IRVING AVE,41.3966009434227,-75.6590049748534
,,PA0350400,2023-00045227,12/04/2023 14:45:04,Threats/Non-Physical,814 CEDAR AVE,41.3979072014,-75.6688627970401
,,PA0350400,2023-00045228,12/04/2023 14:53:31,Neighbor Dispute,433 4TH AVE,41.4031933744429,-75.6752421110838
,,PA0350400,2023-00045229,12/04/2023 14:58:07,ACC,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00045230,12/04/2023 14:48:41,Welfare Check,1696 N KEYSER AVE,41.44367572,-75.673456331
,,PA0350400,2023-00045231,12/04/2023 14:46:56,Suspicious Vehicle,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2023-00045232,12/04/2023 15:23:45,Investigation of Situation,1741 MONSEY AVE,41.4305118046389,-75.6484934046029
,,PA0350400,2023-00045233,12/04/2023 15:31:45,BLDC,JCC 601 JEFFERSON AVE,,
,,PA0350400,2023-00045234,12/04/2023 15:30:06,Parking Complaint,MULBERRY ST / N IRVING AVE,41.4038660594814,-75.6508461693751
,,PA0350400,2023-00045235,12/04/2023 15:37:13,BLDC,500 MONROE AVE HEBREQW DAY SCHOOL,,
,,PA0350400,2023-00045236,12/04/2023 15:41:37,BLDC,1025 VINE BETH SHALOM,,
,,PA0350400,2023-00045237,12/04/2023 15:24:44,Harassment,1313 ST ANN ST,41.4030718555332,-75.6917576588141
,,PA0350400,2023-00045238,12/04/2023 15:43:25,ACC,SANDERSON AVE / DELAWARE ST,41.4305611759089,-75.6502503670881
,,PA0350400,2023-00045239,12/04/2023 15:52:01,Landlord/Tennant Dispute,247 W PARKER ST,41.4425584716965,-75.6523465152008
,,PA0350400,2023-00045240,12/04/2023 15:55:21,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00045241,12/04/2023 15:57:19,Investigation of Situation,1400 SHORT AVE,41.431276703027,-75.6624120467321
,,PA0350400,2023-00045242,12/04/2023 16:02:07,Neighbor Dispute,2007 FARR ST,41.4285473975938,-75.6804522188957
,,PA0350400,2023-00045243,12/04/2023 15:26:37,Fraud,600 SANDERS ST,41.381729983,-75.684173765
,,PA0350400,2023-00045244,12/04/2023 15:56:13,Tresspassing,106 S MAIN AVE,41.412358889,-75.680439822
,,PA0350400,2023-00045245,12/04/2023 15:58:04,Motor Vehicle Violation,S MAIN ST / COLAN CT,41.3974958108831,-75.6886471056318
,,PA0350400,2023-00045246,12/04/2023 16:33:47,Theft,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2023-00045247,12/04/2023 16:40:58,Parking Complaint,232 N MAIN AVE,41.414125092101,-75.6781977249068
,,PA0350400,2023-00045248,12/04/2023 16:48:50,Investigation of Situation,500 FARBER CT,41.4047502909895,-75.648871624802
,,PA0350400,2023-00045249,12/04/2023 17:05:54,Intrusion Alarm,318 PENN AVE,41.410981959,-75.66468793
,,PA0350400,2023-00045250,12/04/2023 17:27:13,Structure Fire,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2023-00045251,12/04/2023 17:47:47,Animal Incident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00045252,12/04/2023 17:56:46,Traffic Stop,ROCK ST / S MAIN AVE,41.4074234573935,-75.6847737143145
,,PA0350400,2023-00045253,12/04/2023 18:00:47,ACCI,DEACON ST / SANDERSON AVE,41.4338651883763,-75.647381791751
,,PA0350400,2023-00045254,12/04/2023 18:24:46,Weapon,GREEN PL / CAPOUSE AVE,41.4183573387086,-75.6580405755472
,,PA0350400,2023-00045255,12/04/2023 18:43:36,Neighbor Dispute,1427 CHURCH AVE,41.432513799915,-75.6645418274913
,,PA0350400,2023-00045256,12/04/2023 18:39:31,Investigation of Situation,824 ADAMS AVE,41.414495953,-75.654037369
,,PA0350400,2023-00045257,12/04/2023 18:52:37,Special Duty,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00045258,12/04/2023 19:02:53,Welfare Check,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2023-00045259,12/04/2023 19:09:03,Intrusion Alarm,401 S WASHINGTON AVE,41.403920066,-75.668117619
,,PA0350400,2023-00045260,12/04/2023 19:22:34,BLDC,1509 W PASS AVE,41.43797151,-75.671624738
,,PA0350400,2023-00045261,12/04/2023 19:06:13,Emotionally/Mentally Dist Person,643 CHERRY ST,41.3904866313952,-75.6693369847863
,,PA0350400,2023-00045262,12/04/2023 19:26:09,Disorderly Conduct,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2023-00045263,12/04/2023 19:39:07,Hazardous Materials Incident,1338 PENN AVE,41.4231554285572,-75.6511248840018
,,PA0350400,2023-00045264,12/04/2023 19:43:15,Tresspassing,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2023-00045265,12/04/2023 19:46:30,Domestic,1614 PROSPECT AVE,41.3895464053925,-75.6729050470235
,,PA0350400,2023-00045266,12/04/2023 19:54:02,Welfare Check,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2023-00045267,12/04/2023 20:01:29,Overdose,203 MARION ST,41.4303674195445,-75.6589064209127
,,PA0350400,2023-00045268,12/04/2023 19:52:37,ALS Incdient,326 E ELM ST,41.3966452803872,-75.672390806588
,,PA0350400,2023-00045269,12/04/2023 20:51:38,Harassment,356 N EVERETT AVE,41.4201274205555,-75.6862866083783
,,PA0350400,2023-00045270,12/04/2023 21:42:26,Neighbor Dispute,511 JADWIN ST,41.4359717779416,-75.6492106668536
,,PA0350400,2023-00045271,12/04/2023 21:48:52,Disorderly Conduct,1624 LAFAYETTE ST,41.4175677346123,-75.6844977660122
,,PA0350400,2023-00045272,12/04/2023 21:55:51,Domestic,1614 PROSPECT AVE,41.3895464053925,-75.6729050470235
,,PA0350400,2023-00045273,12/04/2023 22:34:55,BLDC,400 LUZERNE ST,41.4037421251951,-75.674956937559
,,PA0350400,2023-00045274,12/04/2023 22:38:25,BLDC,1025 VINE ST,41.407467391,-75.653289424
,,PA0350400,2023-00045275,12/04/2023 22:33:17,Investigation of Situation,44 CROWN CIR,41.3820351206433,-75.6701340098893
,,PA0350400,2023-00045276,12/04/2023 23:15:09,BLDC,918 E GIBSON ST,41.411650709,-75.65055219
,,PA0350400,2023-00045277,12/04/2023 23:23:41,BLDC,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2023-00045278,12/04/2023 23:24:58,BLDC,"1509 W PASS AVE, SCRANTON, PA, 50",,
,,PA0350400,2023-00045279,12/04/2023 23:26:13,Traffic Stop,ROCK ST / S MAIN AVE,41.4074234573935,-75.6847737143145
YES,"'Incident Address' expected text, has number",PA0350400,2023-00045280,12/04/2023 23:34:23,Special Duty,0,41.415732149,-75.665217953
,,PA0350400,2023-00045281,12/04/2023 23:33:14,Suspicious Vehicle,FOSTER ST / MEADE AVE,41.4245559115961,-75.6637007837636
,,PA0350400,2023-00045282,12/04/2023 23:38:36,Traffic Stop,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2023-00045283,12/04/2023 23:44:00,Welfare Check,312 DAVIS ST,41.380005663,-75.696399307
,,PA0350400,2023-00045284,12/05/2023 00:12:25,Investigation of Situation,1712 STAFFORD AVE,41.3839579446609,-75.6669912339994
,,PA0350400,2023-00045285,12/05/2023 00:14:18,ACC,GREEN RIDGE ST / N WASHINGTON AVE,41.4258255632413,-75.6451655741846
,,PA0350400,2023-00045286,12/05/2023 00:22:29,Warrant Service,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2023-00045287,12/05/2023 01:18:34,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00045288,12/05/2023 01:25:52,Missing Person,521 HARRISON AVE,41.4039489526764,-75.6470372268354
,,PA0350400,2023-00045289,12/05/2023 01:35:18,Traffic Stop,41.40689665~-75.684747557,41.40689665,-75.684747557
,,PA0350400,2023-00045290,12/05/2023 01:59:08,Nuisance Complaint,1925 CEDAR AVE,41.3889593384747,-75.6794871154472
,,PA0350400,2023-00045291,12/05/2023 03:38:52,Intrusion Alarm,1025 BIRCH ST,41.3912641063628,-75.6569725942451
,,PA0350400,2023-00045292,12/05/2023 03:51:43,Juvenile Delinquent,322 PROSPECT AVE,41.4004313782673,-75.6608382723088
,,PA0350400,2023-00045293,12/05/2023 04:50:35,Assist Motorist,LINDEN ST / HARRISON AVE,41.4014892536976,-75.6497232967835
,,PA0350400,2023-00045294,12/05/2023 04:56:01,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00045295,12/05/2023 05:22:59,Domestic,361 N REBECCA AVE,41.418522555226,-75.6827408706889
,,PA0350400,2023-00045296,12/05/2023 06:26:14,Warrant Service,514 N IRVING AVE,41.4052464408595,-75.6492637268533
