_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00008926,03/22/2022 09:49:23,Criminal Mischief,922 S MAIN AVE,41.4028119274118,-75.6866513780718
,,PA0350400,2022-00008927,03/22/2022 09:55:56,Criminal Mischief,824 GRANDVIEW ST,41.4342517384269,-75.6446378753911
,,PA0350400,2022-00008928,03/22/2022 10:09:15,Abandoned Vehicle,2300 WASHBURN ST KEYSER VALLY AUTO,,
,,PA0350400,2022-00008929,03/22/2022 10:08:59,Shoplifter/Retail Theft,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2022-00008930,03/22/2022 10:15:46,Special Duty,860 N KEYSER AVE,41.431828994,-75.689073259
,,PA0350400,2022-00008931,03/22/2022 10:00:00,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00008932,03/22/2022 10:31:58,Investigation of Situation,109 BENGAR DR,41.3791145425066,-75.682213257859
,,PA0350400,2022-00008933,03/22/2022 10:33:20,Fraud,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00008934,03/22/2022 10:40:59,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2022-00008935,03/22/2022 10:51:35,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00008936,03/22/2022 11:14:10,Intrusion Alarm,534 N SUMNER AVE,41.4188265998088,-75.679361335295
,,PA0350400,2022-00008937,03/22/2022 11:25:05,Motor Vehicle Crash,522 WARREN ST,41.4411973336254,-75.6657240288407
,,PA0350400,2022-00008938,03/22/2022 11:29:32,Motor Vehicle Violation,MULBERRY ST / N WASHINGTON AVE,41.4102985087418,-75.6610557666905
,,PA0350400,2022-00008939,03/22/2022 11:46:34,Parking Complaint,1000 CLAY AVE,41.4131218615976,-75.646194256104
,,PA0350400,2022-00008940,03/22/2022 11:50:29,Parking Complaint,614 BROOK ST,41.3918181163209,-75.6692941741851
,,PA0350400,2022-00008941,03/22/2022 12:07:17,Parking Complaint,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2022-00008942,03/22/2022 12:14:15,Investigation of Situation,1147 SLOAN ST,41.3992321946864,-75.6893829686251
,,PA0350400,2022-00008943,03/22/2022 12:17:15,Vagrant,PENN AVE / LACKAWANNA AVE,41.4083765685861,-75.667633371583
,,PA0350400,2022-00008944,03/22/2022 12:21:44,Shoplifter/Retail Theft,201 N WASHINGTON AVE,41.408083218,-75.663588503
,,PA0350400,2022-00008945,03/22/2022 12:17:21,Tresspassing,1418 CAPOUSE AVE,41.425211293318,-75.650996246014
,,PA0350400,2022-00008946,03/22/2022 12:49:59,Protection from Abuse Violation,163 S SUMNER AVE,41.413369432152,-75.6840583299934
,,PA0350400,2022-00008947,03/22/2022 12:53:02,Traffic Control Device Problem,JACKSON ST / S HYDE PARK AVE,41.4131005079318,-75.6814961402358
,,PA0350400,2022-00008948,03/22/2022 12:58:28,Identity Theft,1128 GUNSTER AVE,41.4257799927677,-75.6618408415969
,,PA0350400,2022-00008949,03/22/2022 13:06:59,Identity Theft,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00008950,03/22/2022 13:09:42,Parking Complaint,385 LACKAWANNA AVE,41.4077733568982,-75.6666150895228
,,PA0350400,2022-00008951,03/22/2022 13:09:00,Harassment,316 PENN AVE,41.410963697,-75.664708435
,,PA0350400,2022-00008952,03/22/2022 13:40:54,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2022-00008953,03/22/2022 13:52:59,Neighbor Dispute,325 N SUMNER AVE,41.4167507775491,-75.6812268043021
,,PA0350400,2022-00008954,03/22/2022 14:09:10,Parking Complaint,2000 MARGARET AVE,41.4394271885901,-75.6558125580248
,,PA0350400,2022-00008955,03/22/2022 14:30:28,Investigation of Situation,1309 JACKSON ST,41.4136249812364,-75.6826298535305
,,PA0350400,2022-00008956,03/22/2022 14:24:01,Welfare Check,1425 JACKSON ST,41.414197173,-75.683832044
,,PA0350400,2022-00008957,03/22/2022 14:42:37,Drugs,200 OAK ST,41.4378576635487,-75.659720255388
,,PA0350400,2022-00008958,03/22/2022 14:46:06,Traffic Control,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00008959,03/22/2022 14:35:11,Welfare Check,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2022-00008960,03/22/2022 14:56:42,Suspicious Vehicle,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2022-00008961,03/22/2022 15:01:25,Parking Complaint,1620 N MAIN AVE,41.4344875420436,-75.6609951969984
,,PA0350400,2022-00008962,03/22/2022 15:04:56,Ordinance Violation,121 FERDINAND ST,41.4352073524887,-75.6609166518144
,,PA0350400,2022-00008963,03/22/2022 15:07:45,Ordinance Violation,1695 CHURCH AVE,41.4362442999105,-75.6612163048583
,,PA0350400,2022-00008964,03/22/2022 14:22:30,Parking Complaint,1131 RUNDLE ST,41.3971506981363,-75.689858890792
,,PA0350400,2022-00008965,03/22/2022 15:08:18,Hit and Run Accident,PENN AVE / BIDEN ST,41.4095855000088,-75.6663025430714
,,PA0350400,2022-00008966,03/22/2022 15:11:55,Ordinance Violation,120 PUTNAM ST,41.4360095693517,-75.66031994026
,,PA0350400,2022-00008967,03/22/2022 15:12:06,Carbon Monoxide Alarm Activation,903 RICHMONT ST,41.4330184711029,-75.6442267116294
,,PA0350400,2022-00008968,03/22/2022 15:24:20,Motor Vehicle Crash,DEAN ST / AMELIA AVE,41.439327514583,-75.6454137396587
,,PA0350400,2022-00008969,03/22/2022 15:27:52,Welfare Check,2006 S WEBSTER AVE,41.384996781944,-75.6747398699784
,,PA0350400,2022-00008970,03/22/2022 15:35:20,Investigation of Situation,1415 ACADEMY ST,41.4126479201841,-75.6881784586583
,,PA0350400,2022-00008971,03/22/2022 16:03:12,Parking Complaint,1221 LINDEN ST,41.4038673483964,-75.653459748352
,,PA0350400,2022-00008972,03/22/2022 16:14:59,Hearing/Court,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2022-00008973,03/22/2022 16:20:31,Warrant Service,1742 BRICK AVE,41.4398006331253,-75.6632680270642
,,PA0350400,2022-00008974,03/22/2022 16:20:29,Other unspecified incident,1833 N MAIN AVE,41.437327808,-75.658248022
,,PA0350400,2022-00008975,03/22/2022 16:29:28,Service of Subpoena,318 TAYLOR AVE,41.4037842205139,-75.6527731563442
,,PA0350400,2022-00008976,03/22/2022 16:24:15,Assault,2006 S WEBSTER AVE,41.384996781944,-75.6747398699784
,,PA0350400,2022-00008977,03/22/2022 16:26:10,Motor Vehicle Violation,1700 BEAUMONT AVE,41.4394248904774,-75.6652955304836
,,PA0350400,2022-00008978,03/22/2022 17:00:42,Motor Vehicle Crash,1155 RIVER ST,41.393214018,-75.650962263
,,PA0350400,2022-00008979,03/22/2022 17:11:13,Investigation of Situation,531 N DEXTER AVE,41.426490042936,-75.6938653429717
,,PA0350400,2022-00008980,03/22/2022 17:23:40,Hazardous Materials Incident,1129 AMHERST ST,41.3996913569262,-75.6891425014685
,,PA0350400,2022-00008981,03/22/2022 17:39:20,Harassment,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2022-00008982,03/22/2022 18:07:21,Motor Vehicle Violation,LUZERNE ST / RAILROAD AVE,41.4043758853757,-75.6763031463205
,,PA0350400,2022-00008983,03/22/2022 18:18:45,Special Duty,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2022-00008984,03/22/2022 18:27:22,Dog Complaint,1319 PITTSTON AVE,41.3931006842695,-75.6718204376599
,,PA0350400,2022-00008985,03/22/2022 18:28:43,Domestic,1121 PROSPECT AVE,41.3936623670547,-75.6682187249036
,,PA0350400,2022-00008986,03/22/2022 18:42:01,Motor Vehicle Crash,LUZERNE ST / S 9TH AVE,41.4070931100937,-75.6818731522557
,,PA0350400,2022-00008987,03/22/2022 18:45:31,Suspicious Person,1400 CAPOUSE AVE,41.4250305615816,-75.6511515757041
,,PA0350400,2022-00008988,03/22/2022 18:31:35,Drugs,GINO MERLI DR / OBRIEN ST,41.4813148924871,-75.5939649485353
,,PA0350400,2022-00008989,03/22/2022 19:03:38,Suicide/Attempt,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2022-00008990,03/22/2022 19:09:42,Suicide/Attempt,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00008991,03/22/2022 19:10:22,Automatic Fire Alarm,618 MULBERRY ST,41.40904197,-75.659115308
,,PA0350400,2022-00008992,03/22/2022 19:30:26,Investigation of Situation,202 KNOLLTOP MANOR,41.3997369407127,-75.6195793423412
,,PA0350400,2022-00008993,03/22/2022 19:43:59,Hazardous Materials Incident,822 CEDAR AVE,41.3978550346049,-75.6689173012046
,,PA0350400,2022-00008994,03/22/2022 19:46:19,Identity Theft,572 CANNON ST,41.4473095913312,-75.6603006454372
,,PA0350400,2022-00008995,03/22/2022 00:05:59,Investigation of Situation,1016 E LOCUST ST,41.3881367422905,-75.6612155286762
,,PA0350400,2022-00008996,03/22/2022 19:54:46,Overdose,116 BELVEDERE DR,41.3797484352614,-75.6786514353672
,,PA0350400,2022-00008997,03/22/2022 20:21:56,Motor Vehicle Crash,3277 PITTSTON AVE,41.375412409,-75.696151782
,,PA0350400,2022-00008998,03/22/2022 19:43:52,Parking Complaint,2513 S WEBSTER AVE,41.380183896124,-75.6800190020417
,,PA0350400,2022-00008999,03/22/2022 21:13:34,Domestic,914 PRESCOTT AVE,41.4093492866369,-75.6428512969718
,,PA0350400,2022-00009000,03/22/2022 22:05:13,Suspicious Vehicle,517 CAYUGA ST,41.4401160835628,-75.6670071315022
,,PA0350400,2022-00009001,03/22/2022 22:26:36,Welfare Check,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00009002,03/22/2022 22:33:42,Service of Subpoena,47 E PARKER ST,41.4413883324474,-75.6441477752418
,,PA0350400,2022-00009003,03/22/2022 22:29:09,Landlord/Tennant Dispute,410 DEAN ST,41.4391463451151,-75.6452817713426
,,PA0350400,2022-00009004,03/22/2022 23:03:47,Assault,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00009005,03/22/2022 23:12:53,Suspicious Person,321 MERIDIAN AVE,41.407262093,-75.678314397
,,PA0350400,2022-00009006,03/22/2022 23:22:29,ALS Incdient,1104 S MAIN AVE,41.40075926,-75.687377772
,,PA0350400,2022-00009007,03/22/2022 23:36:38,Traffic Stop,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2022-00009008,03/22/2022 23:49:41,Domestic,431 S EDWARDS CT,41.4074711803421,-75.683993403875
,,PA0350400,2022-00009009,03/23/2022 00:09:35,Criminal Mischief,122 S BROMLEY AVE,41.4131720193928,-75.6829354854151
,,PA0350400,2022-00009010,03/23/2022 00:11:54,Theft,3277 PITTSTON AVE,41.375412409,-75.696151782
,,PA0350400,2022-00009011,03/23/2022 00:50:01,Domestic,315 HUGHES CT,41.4178464003324,-75.6840856582664
,,PA0350400,2022-00009012,03/23/2022 00:53:00,BLDC,700 CONNELL ST,41.3823805525909,-75.6771589068262
,,PA0350400,2022-00009013,03/23/2022 00:58:55,Emotionally/Mentally Dist Person,E GIBSON ST / MONROE AVE,41.4120914891547,-75.6511489235214
,,PA0350400,2022-00009014,03/23/2022 01:24:27,Drugs,MONROE AVE / E GIBSON ST,41.4120914891547,-75.6511489235214
,,PA0350400,2022-00009015,03/23/2022 01:48:40,Investigation of Situation,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2022-00009016,03/23/2022 02:32:41,Criminal Mischief,823 HICKORY ST,41.396302048543,-75.6581346282986
,,PA0350400,2022-00009017,03/23/2022 03:41:15,Emotionally/Mentally Dist Person,101 YESU DR,41.387029553033,-75.6420523019273
,,PA0350400,2022-00009018,03/23/2022 04:13:57,Assault,825 W ELM ST,41.4033203934568,-75.6837178779712
,,PA0350400,2022-00009019,03/23/2022 04:39:02,Theft,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2022-00009020,03/23/2022 05:15:20,Disorderly Conduct,211 N VAN BUREN AVE,41.4188929412108,-75.6898482225222
,,PA0350400,2022-00009021,03/23/2022 05:31:16,Domestic,825 W ELM ST,41.4033203934568,-75.6837178779712
,,PA0350400,2022-00009022,03/23/2022 05:42:19,Suspicious Person,413 WILLOW ST,41.3992515142615,-75.6673473629918
,,PA0350400,2022-00009023,03/23/2022 06:46:02,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00009024,03/23/2022 06:51:46,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00009025,03/23/2022 07:19:25,Motor Vehicle Crash,BRIGGS ST / N KEYSER AVE,41.4244294136955,-75.6969177388152
,,PA0350400,2022-00009026,03/23/2022 07:49:06,Criminal Mischief,942 BIRCH ST,41.3921495863556,-75.6584862121782
,,PA0350400,2022-00009027,03/23/2022 07:52:36,Traffic Control,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00009028,03/23/2022 08:05:27,Motor Vehicle Crash,1013 WASHBURN ST,41.410394373,-75.681556578
,,PA0350400,2022-00009029,03/23/2022 08:10:41,Motor Vehicle Violation,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2022-00009030,03/23/2022 08:13:01,Automatic Fire Alarm,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2022-00009031,03/23/2022 08:24:44,Abandoned Vehicle,BRICK AVE / OAK ST,41.4404341774172,-75.6615821543882
,,PA0350400,2022-00009032,03/23/2022 08:22:38,Investigation of Situation,1418 E GIBSON ST,41.408276064707,-75.6451652567563
,,PA0350400,2022-00009033,03/23/2022 08:36:22,Stolen Vehicle,417 N KEYSER AVE,41.425753425,-75.69594158
,,PA0350400,2022-00009034,03/23/2022 08:42:28,Dead on Arrival,1208 RUNDLE ST,41.3982667962426,-75.6920135232794
,,PA0350400,2022-00009035,03/23/2022 08:53:00,Investigation of Situation,SPD HQ,,
,,PA0350400,2022-00009036,03/23/2022 08:55:07,Automatic Fire Alarm,1417 ORAM ST,41.423230742,-75.676497523
,,PA0350400,2022-00009037,03/23/2022 08:47:09,Missing Person,127 N ST FRANCES CABRINI AVE,41.4120137304284,-75.6782628715638
,,PA0350400,2022-00009038,03/23/2022 09:04:38,Ordinance Violation,605 WINTERMANTLE AVE,41.3906051633899,-75.6514060306322
,,PA0350400,2022-00009039,03/23/2022 09:36:00,Theft,313 S IRVING AVE,41.3981988291669,-75.6571240163275
,,PA0350400,2022-00009040,03/23/2022 09:52:09,Abandoned Vehicle,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2022-00009041,03/23/2022 10:05:24,Investigation of Situation,200 PROSPECT AVE,41.401422154017,-75.6597344725185
,,PA0350400,2022-00009042,03/23/2022 10:08:00,Abandoned Vehicle,400 MORGAN HIGHWAY MORGAN HIGHWAY AUTO,,
,,PA0350400,2022-00009043,03/23/2022 10:06:42,Person with firearm,,41.4316387171561,-75.6702419536271
,,PA0350400,2022-00009044,03/23/2022 10:11:08,Investigation of Situation,464 MARY ST,41.4461441038367,-75.6556501613553
,,PA0350400,2022-00009045,03/23/2022 10:21:48,Welfare Check,1811 E GIBSON ST,41.4057004102881,-75.6409535387673
,,PA0350400,2022-00009046,03/23/2022 10:31:53,Disorderly Conduct,640 DETTY ST,41.4349058302833,-75.6476016809831
,,PA0350400,2022-00009047,03/23/2022 10:07:35,Harassment,1304 ACADEMY ST,41.411970994,-75.686621187
,,PA0350400,2022-00009048,03/23/2022 10:53:51,Warrant Service,101 YESU DR,41.387029553033,-75.6420523019273
,,PA0350400,2022-00009049,03/23/2022 10:58:05,Abandoned Vehicle,400 MORGAN HIGHWAY MORGAN HIGHWAY AUTO,,
,,PA0350400,2022-00009050,03/23/2022 11:11:25,Harassment,712 HARRISON AVE,41.406218943,-75.644396353
,,PA0350400,2022-00009051,03/23/2022 11:18:00,Domestic,125 SCRANTON POCONO HWY,41.397963978,-75.625783327
,,PA0350400,2022-00009052,03/23/2022 11:00:37,Fraud,860 N KEYSER AVE,41.431828994,-75.689073259
,,PA0350400,2022-00009053,03/23/2022 11:24:30,Investigation of Situation,922 S WEBSTER AVE,41.3942171737024,-75.6645788632626
,,PA0350400,2022-00009054,03/23/2022 11:42:23,ALS Incdient,304 PITTSTON AVE,41.4016653624361,-75.6624325459369
,,PA0350400,2022-00009055,03/23/2022 11:46:06,Harassment,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2022-00009056,03/23/2022 11:50:20,Burglary,134 FRANKLIN AVE,41.409783012,-75.668051278
,,PA0350400,2022-00009057,03/23/2022 12:08:06,Automatic Fire Alarm,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00009058,03/23/2022 12:08:40,Police Information,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2022-00009059,03/23/2022 12:15:47,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2022-00009060,03/23/2022 12:21:04,Investigation of Situation,720 MOOSIC ST,41.4006482751847,-75.6560809589518
,,PA0350400,2022-00009061,03/23/2022 12:25:48,Investigation of Situation,827 CAPOUSE AVE,41.41728684224,-75.6588461740262
,,PA0350400,2022-00009062,03/23/2022 12:28:54,Special Duty,1500 N LINCOLN AVE,41.434589259,-75.665479328
,,PA0350400,2022-00009063,03/23/2022 12:30:45,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2022-00009064,03/23/2022 12:32:47,Hazardous Materials Incident,1712 ROSELYNN ST,41.3997654123759,-75.6494498226697
,,PA0350400,2022-00009065,03/23/2022 12:37:49,Motor Vehicle Crash,WHEELER AVE / MULBERRY ST,41.4017620721652,-75.6475255819875
,,PA0350400,2022-00009066,03/23/2022 12:33:26,Suspicious Vehicle,602 SMITH ST,41.3979114531603,-75.6850009494274
,,PA0350400,2022-00009067,03/23/2022 12:28:24,Stolen Vehicle,920 DELAWARE ST,41.4291074256671,-75.647363264564
,,PA0350400,2022-00009068,03/23/2022 12:59:13,Drugs,2001 AMELIA AVE,41.4359822027223,-75.6506018496335
,,PA0350400,2022-00009069,03/23/2022 13:03:04,Hit and Run Accident,4TH AVE / COAR PL,41.4053558516715,-75.6734300356722
,,PA0350400,2022-00009070,03/23/2022 13:08:49,Parking Complaint,1221 LINDEN ST,41.4038673483964,-75.653459748352
,,PA0350400,2022-00009071,03/23/2022 13:20:21,Suspicious Vehicle,1817 BRICK AVE,41.440564581,-75.661332497
,,PA0350400,2022-00009072,03/23/2022 13:16:13,Shoplifter/Retail Theft,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2022-00009073,03/23/2022 13:45:06,Disorderly Conduct,3201 ROCKWELL AVE,41.452079322,-75.651699853
,,PA0350400,2022-00009074,03/23/2022 13:50:40,Other unspecified incident,1710 MULBERRY ST,41.40150391,-75.647187031
,,PA0350400,2022-00009075,03/23/2022 13:57:30,Disorderly Conduct,544 HEMLOCK ST,41.4016899299581,-75.6600301732571
,,PA0350400,2022-00009076,03/23/2022 14:01:34,Domestic,443 STAFFORD AVE,41.3949205570656,-75.6547614617097
,,PA0350400,2022-00009077,03/23/2022 14:08:36,Investigation of Situation,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2022-00009078,03/23/2022 13:15:09,Suspicious Vehicle,131 W PARKER ST,41.4416763974306,-75.6471189856052
,,PA0350400,2022-00009079,03/23/2022 14:07:57,Landlord/Tennant Dispute,729 MOLTKE AVE,41.3902391917421,-75.6538595653059
,,PA0350400,2022-00009080,03/23/2022 14:06:27,Police Assistance,421 S HYDE PARK AVE,41.4084633358912,-75.6861706679024
,,PA0350400,2022-00009081,03/23/2022 14:35:37,Traffic Control,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00009082,03/23/2022 14:32:20,Motor Vehicle Crash,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00009083,03/23/2022 14:40:27,Suicide/Attempt,1640 N MAIN AVE,41.434960478,-75.660653875
,,PA0350400,2022-00009084,03/23/2022 14:47:56,Abandoned Vehicle,2300 WASHBURN ST KEYSER VALLEY AUTO,,
,,PA0350400,2022-00009085,03/23/2022 14:55:57,Harassment,1602 MULBERRY ST,41.4023539190313,-75.6485114863524
,,PA0350400,2022-00009086,03/23/2022 14:56:27,Abandoned Vehicle,2300WASHBURN ST KEYSER VALLEY AUTO,,
,,PA0350400,2022-00009087,03/23/2022 15:02:43,Other unspecified incident,616 WILLOW ST,41.3968943462083,-75.6637264128963
,,PA0350400,2022-00009088,03/23/2022 15:02:46,Dog Complaint,1221 ASH ST,41.4122763275113,-75.6443356266281
,,PA0350400,2022-00009089,03/23/2022 15:06:05,Welfare Check,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2022-00009090,03/23/2022 15:14:44,Dead on Arrival,525 GREEN RIDGE ST,41.430122697,-75.653796839
,,PA0350400,2022-00009091,03/23/2022 15:18:01,Burglary,300 SUMMIT POINTE DR,41.460314978,-75.658813864
,,PA0350400,2022-00009092,03/23/2022 15:21:43,Motor Vehicle Crash,1001 WYOMING AVE,41.418395754,-75.654445539
,,PA0350400,2022-00009093,03/23/2022 15:30:28,Hearing/Court,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2022-00009094,03/23/2022 15:34:02,Holdup/Robbery,300 MULBERRY ST,41.411801063,-75.663734291
,,PA0350400,2022-00009095,03/23/2022 15:41:07,Fight,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2022-00009096,03/23/2022 15:49:45,Suspicious Person,W LACKAWANNA AVE / N 7TH AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2022-00009097,03/23/2022 15:53:22,Disorderly Conduct,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00009098,03/23/2022 15:54:21,Fight,1300 JACKSON ST,41.413651732,-75.682516274
,,PA0350400,2022-00009099,03/23/2022 15:49:10,Disorderly Conduct,1100 EYNON ST,41.405613918,-75.686120148
,,PA0350400,2022-00009100,03/23/2022 15:56:04,Parking Complaint,320 N WEBSTER AVE,41.4045038114057,-75.6538751388016
,,PA0350400,2022-00009101,03/23/2022 16:03:01,Stolen Registration Plate,507 S WEBSTER AVE,41.3976845979571,-75.6606783742562
,,PA0350400,2022-00009102,03/23/2022 16:47:34,Fraud,124 S MERRIFIELD AVE,41.4202394660736,-75.6971949461803
,,PA0350400,2022-00009103,03/23/2022 16:55:34,Drugs,932 WYOMING AVE,41.417471118,-75.655333603
,,PA0350400,2022-00009104,03/23/2022 16:57:20,Tresspassing,505 PITTSTON AVE,41.3999593285144,-75.6642389458124
,,PA0350400,2022-00009105,03/23/2022 16:48:09,Sex Crime,134 SCHOOL ST,41.4387555508028,-75.6564529544013
,,PA0350400,2022-00009106,03/23/2022 17:20:55,Disorderly Conduct,814 CEDAR AVE,41.3979072014,-75.6688627970401
,,PA0350400,2022-00009107,03/23/2022 17:27:32,Domestic,1422 W LOCUST ST,41.4064189703677,-75.6919518395484
,,PA0350400,2022-00009108,03/23/2022 17:36:03,Traffic Stop,1178 S WASHINGTON AVE,41.3974414782096,-75.6750771643392
,,PA0350400,2022-00009109,03/23/2022 17:41:19,Tresspassing,1208 RUNDLE ST,41.3982667962426,-75.6920135232794
,,PA0350400,2022-00009110,03/23/2022 17:43:46,Neighbor Dispute,405 DEACON ST,41.4357316552405,-75.6513518123909
,,PA0350400,2022-00009111,03/23/2022 17:51:20,Traffic Stop,1019 S WASHINGTON AVE,41.398707311,-75.673924019
,,PA0350400,2022-00009112,03/23/2022 17:51:38,Suspicious Person,800 MOIR CT,41.4131729029538,-75.6527017524963
,,PA0350400,2022-00009113,03/23/2022 18:00:01,Traffic Stop,1442 S WASHINGTON AVE,41.3954599779265,-75.6761653839228
,,PA0350400,2022-00009114,03/23/2022 17:54:19,Fraud,1523 S WEBSTER AVE,41.389133499508,-75.6701246519738
,,PA0350400,2022-00009115,03/23/2022 18:22:01,Traffic Stop,1137 S WASHINGTON AVE,41.3977372295064,-75.6748400546993
,,PA0350400,2022-00009116,03/23/2022 18:20:10,Other unspecified incident,1711 JACKSON ST,41.415707843,-75.686950954
,,PA0350400,2022-00009117,03/23/2022 18:35:30,Neighbor Dispute,431 4TH AVE,41.4032175301811,-75.6752213040588
,,PA0350400,2022-00009118,03/23/2022 18:39:12,Traffic Stop,2299 PITTSTON AVE,41.3847661434204,-75.6813062194161
,,PA0350400,2022-00009119,03/23/2022 18:56:30,Investigation of Situation,PROSPECT AVE / MOOSIC ST,41.4023284509545,-75.6586933497652
,,PA0350400,2022-00009120,03/23/2022 19:04:31,Traffic Stop,796 HAMM CT,41.397308808068,-75.6663810405056
,,PA0350400,2022-00009121,03/23/2022 19:07:45,Intrusion Alarm,3317 N MAIN AVE,41.4487082816206,-75.6416073810768
,,PA0350400,2022-00009122,03/23/2022 19:12:43,Domestic,723 W LOCUST ST,41.4023424585032,-75.6837935233817
,,PA0350400,2022-00009123,03/23/2022 19:18:54,Traffic Stop,100 PITTSTON AVE,,
,,PA0350400,2022-00009124,03/23/2022 19:28:11,Warrant Service,1016 E LOCUST ST,41.3881367422905,-75.6612155286762
,,PA0350400,2022-00009125,03/23/2022 19:44:12,Traffic Stop,528 GIBBONS ST,41.3859596089027,-75.6782537543027
,,PA0350400,2022-00009126,03/23/2022 20:00:00,Traffic Stop,300 S WASHINGTON AVE,41.4047908479369,-75.6672406218752
,,PA0350400,2022-00009127,03/23/2022 20:02:44,Ordinance Violation,200 MORAN CT,41.4059999875324,-75.6737246915321
,,PA0350400,2022-00009128,03/23/2022 20:04:05,Neighbor Dispute,811 HERBERT ST,41.3793333381506,-75.6786465414901
,,PA0350400,2022-00009129,03/23/2022 20:11:42,Suspicious Person,540 NEWTON RD,41.4300606720639,-75.7023521685629
,,PA0350400,2022-00009130,03/23/2022 20:15:53,Assault,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2022-00009131,03/23/2022 20:10:55,Fraud,362 N BROMLEY AVE,41.416275443904,-75.6798431494798
,,PA0350400,2022-00009132,03/23/2022 20:37:20,Suspicious Person,1101 DARTMOUTH ST,41.4030019705512,-75.6873018440258
,,PA0350400,2022-00009133,03/23/2022 21:09:56,Neighbor Dispute,118 S GRANT AVE,41.418115054302,-75.6928893363344
,,PA0350400,2022-00009134,03/23/2022 21:05:51,Fraud,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2022-00009135,03/23/2022 21:37:45,Traffic Stop,N MAIN AVE / DEAN ST,41.4406799848553,-75.6471439747155
,,PA0350400,2022-00009136,03/23/2022 21:39:14,Dog Complaint,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2022-00009137,03/23/2022 22:01:54,Motor Vehicle Crash,,41.4316387171561,-75.6702419536271
,,PA0350400,2022-00009138,03/23/2022 22:37:03,Service of Subpoena,213 STEPHEN AVE,41.4026410025056,-75.6622682010231
,,PA0350400,2022-00009139,03/23/2022 22:59:09,Suspicious Person,1612 JACKSON ST,41.415244991475,-75.6858153622419
,,PA0350400,2022-00009140,03/23/2022 23:05:19,Domestic,723 W LOCUST ST,41.4023424585032,-75.6837935233817
,,PA0350400,2022-00009141,03/23/2022 23:15:48,,,,
,,PA0350400,2022-00009142,03/23/2022 23:15:49,Service of Subpoena,421 WILLOW ST,41.3990512658895,-75.6670288524146
