_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00035520,09/26/2021 22:28:51,Threats/Non-Physical,210 N BROMLEY AVE,41.4146416964107,-75.6810139552447
,,PA0350400,2021-00035521,09/26/2021 22:56:13,Intrusion Alarm,1000 PRESCOTT AVE,41.410979388,-75.641353027
,,PA0350400,2021-00035522,09/26/2021 23:08:36,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00035523,09/26/2021 23:38:34,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035524,09/26/2021 22:43:57,Warrant Service,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035525,09/27/2021 00:14:30,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00035526,09/27/2021 00:28:04,Intrusion Alarm,231 PITTSTON AVE,41.4026382622928,-75.6612560731698
,,PA0350400,2021-00035527,09/27/2021 00:36:45,Juvenile Delinquent,509 4TH AVE,41.4022701453749,-75.6760406306932
,,PA0350400,2021-00035528,09/27/2021 01:21:39,Harassment,1024 CAPOUSE AVE,41.4200231330654,-75.6564764196925
,,PA0350400,2021-00035529,09/27/2021 01:56:45,Domestic,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00035530,09/27/2021 02:35:57,Domestic,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00035531,09/27/2021 03:11:05,Investigation of Situation,721 E GIBSON ST,41.4130681452282,-75.6526635836023
,,PA0350400,2021-00035532,09/27/2021 03:19:57,Investigation of Situation,1028 CAPOUSE AVE,41.42007727,-75.656391995
,,PA0350400,2021-00035533,09/27/2021 05:44:48,Motor Vehicle Crash,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00035534,09/27/2021 05:48:52,Police Assistance,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00035535,09/27/2021 06:03:45,Investigation of Situation,1101 SNYDER AVE,41.400270470403,-75.6860743529718
,,PA0350400,2021-00035536,09/27/2021 06:21:32,Threats/Non-Physical,227 N REBECCA AVE,41.4164869644467,-75.6844885167768
,,PA0350400,2021-00035537,09/27/2021 06:44:48,Intrusion Alarm,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00035538,09/27/2021 07:31:48,Intrusion Alarm,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00035539,09/27/2021 07:50:15,Motor Vehicle Crash,N SCRANTON EXPY OUTBOUND / I-81,,
,,PA0350400,2021-00035540,09/27/2021 07:45:35,Parking Complaint,MADISON AVE / VINE ST,41.409241352126,-75.6561846484859
,,PA0350400,2021-00035541,09/27/2021 08:21:05,Investigation of Situation,1416 FELLOWS ST,41.4094128990325,-75.6908040592722
,,PA0350400,2021-00035542,09/27/2021 08:22:53,Disorderly Conduct,625 LANDIS ST,41.3997258015196,-75.6848238322562
,,PA0350400,2021-00035543,09/27/2021 08:46:49,Abandoned Vehicle,MINERAL AVE / SILEX ST,41.4156932288673,-75.6617879683128
,,PA0350400,2021-00035544,09/27/2021 08:33:38,Animal Incident,1616 S WEBSTER AVE,41.388360586,-75.671067419
,,PA0350400,2021-00035545,09/27/2021 09:14:53,Criminal Mischief,207 EMMETT ST,41.405833077,-75.673267857
,,PA0350400,2021-00035546,09/27/2021 09:20:18,Investigation of Situation,1303 BLAIR AVE,41.4290170371379,-75.6613694063017
,,PA0350400,2021-00035547,09/27/2021 09:20:29,Disorderly Conduct,2200 PROSPECT AVE,41.38454962537,-75.6784300178289
,,PA0350400,2021-00035548,09/27/2021 09:35:39,Investigation of Situation,700 HARRISON AVE,41.406062601404,-75.6445947508676
,,PA0350400,2021-00035549,09/27/2021 09:49:04,Investigation of Situation,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2021-00035550,09/27/2021 09:53:12,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035551,09/27/2021 10:00:20,Investigation of Situation,29 NEW YORK ST,41.4258272562752,-75.6529269580705
,,PA0350400,2021-00035552,09/27/2021 10:06:39,Investigation of Situation,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2021-00035553,09/27/2021 10:06:03,Nuisance Complaint,1301 BEECH ST,41.387750224,-75.653713037
,,PA0350400,2021-00035554,09/27/2021 10:19:20,Welfare Check,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2021-00035555,09/27/2021 10:20:28,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035556,09/27/2021 10:33:02,Investigation of Situation,445 NEW ST,41.4162514014944,-75.6557061698299
,,PA0350400,2021-00035557,09/27/2021 10:28:58,Criminal Mischief,131 N LINCOLN AVE,41.4149638562329,-75.6842919250681
,,PA0350400,2021-00035558,09/27/2021 10:41:58,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00035559,09/27/2021 10:47:43,Investigation of Situation,417 PITTSTON AVE,41.4007001350616,-75.6634147932613
,,PA0350400,2021-00035560,09/27/2021 10:53:33,Investigation of Situation,134 SCHOOL ST,41.4387555508028,-75.6564529544013
,,PA0350400,2021-00035561,09/27/2021 11:10:22,Ordinance Violation,502 PRESCOTT AVE,41.4044281735866,-75.6482967289989
,,PA0350400,2021-00035562,09/27/2021 11:18:41,Fight,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2021-00035563,09/27/2021 11:16:20,Animal Incident,616 RIPPLE ST,41.3857246381358,-75.6756282628007
,,PA0350400,2021-00035564,09/27/2021 11:20:59,Disorderly Conduct,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2021-00035565,09/27/2021 11:34:22,Fight,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2021-00035566,09/27/2021 11:36:22,Motor Vehicle Violation,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00035567,09/27/2021 11:48:54,Investigation of Situation,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00035568,09/27/2021 11:47:17,Assist Motorist,114 MORRIS AVE,41.4168784716033,-75.6901759676321
,,PA0350400,2021-00035569,09/27/2021 11:46:09,Missing Person,951 VIEWMONT DR,41.455754247,-75.64891251
,,PA0350400,2021-00035570,09/27/2021 11:54:31,Welfare Check,1831 N KEYSER AVE,41.445448157,-75.666496457
,,PA0350400,2021-00035571,09/27/2021 11:53:50,Investigation of Situation,815 RIDGE ROW,41.405447417,-75.659593704
,,PA0350400,2021-00035572,09/27/2021 12:02:34,ALS Incdient,1831 N MAIN AVE,41.437313193,-75.658277703
,,PA0350400,2021-00035573,09/27/2021 12:14:35,Dog Complaint,1112 GRANDVIEW ST,41.4326848686703,-75.6412555196152
,,PA0350400,2021-00035574,09/27/2021 12:20:29,Automatic Fire Alarm,513 SCHULTZ CT,41.4042172685962,-75.6476822522816
,,PA0350400,2021-00035575,09/27/2021 12:34:25,Domestic,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00035576,09/27/2021 12:38:36,Harassment,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2021-00035577,09/27/2021 12:37:34,Overdose,1839 N MAIN AVE,41.437371651,-75.658158983
,,PA0350400,2021-00035578,09/27/2021 12:37:06,Lost/Recovered Property,319 S 9TH AVE,41.4080254996084,-75.6810347988776
,,PA0350400,2021-00035579,09/27/2021 12:52:19,Flim Flam,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2021-00035580,09/27/2021 12:56:02,Parking Complaint,312 N WASHINGTON AVE,41.4092947830512,-75.66213025652
,,PA0350400,2021-00035581,09/27/2021 12:56:10,Welfare Check,414 SPRUCE ST,41.408443543,-75.664558978
,,PA0350400,2021-00035582,09/27/2021 13:20:01,Parking Complaint,1651 DICKSON AVE,41.430763841,-75.65200674
,,PA0350400,2021-00035583,09/27/2021 13:21:54,Dog Complaint,914 PRESCOTT AVE,41.4093492866369,-75.6428512969718
,,PA0350400,2021-00035584,09/27/2021 13:29:53,Intrusion Alarm,1015 ELECTRIC ST,41.4305076003023,-75.6438672603511
,,PA0350400,2021-00035585,09/27/2021 13:45:46,Police Assistance,1187 GOLF CART DRIVE,,
,,PA0350400,2021-00035586,09/27/2021 13:46:29,Traffic Control,1000 CAPTAIN JAMES L ROBESON WAY,41.430251868,-75.681174427
,,PA0350400,2021-00035587,09/27/2021 13:30:30,Parking Complaint,847 CAPOUSE AVE,41.4178043923773,-75.6584900807106
,,PA0350400,2021-00035588,09/27/2021 13:26:14,Attempt to Locate,1052 PEAR ST,41.3852855210498,-75.668323593049
,,PA0350400,2021-00035589,09/27/2021 14:00:49,Traffic Control,1111 S IRVING AVE,41.391432275,-75.664568365
,,PA0350400,2021-00035590,09/27/2021 14:02:06,Domestic,1402 LINDEN ST,41.4027983133989,-75.6518666395818
,,PA0350400,2021-00035591,09/27/2021 14:30:19,Abandoned Vehicle,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2021-00035592,09/27/2021 14:29:47,Animal Incident,2809 COLLIERY AVE,41.3825917139586,-75.6914047509372
,,PA0350400,2021-00035593,09/27/2021 14:53:37,Investigation of Situation,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2021-00035594,09/27/2021 14:46:38,Assault,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00035595,09/27/2021 15:06:34,Fight,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2021-00035596,09/27/2021 15:04:19,Welfare Check,609 PROSPECT AVE,41.397962409,-75.663463252
,,PA0350400,2021-00035597,09/27/2021 14:01:10,Public Indecency,BIRCH ST / PROSPECT AVE,41.3964476793014,-75.6652303424998
,,PA0350400,2021-00035598,09/27/2021 15:17:33,Traffic Control,N MAIN AVE / EUCLID AVE,41.4249779830165,-75.67161634912
,,PA0350400,2021-00035599,09/27/2021 15:23:33,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035600,09/27/2021 15:37:02,Domestic,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2021-00035601,09/27/2021 15:44:58,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00035602,09/27/2021 15:52:24,Weapon,PITTSTON AVE / ORCHARD ST,41.4017456794661,-75.6622956478597
,,PA0350400,2021-00035603,09/27/2021 15:54:05,Emotionally/Mentally Dist Person,223 STEPHEN AVE,41.4025866421708,-75.6623292674973
,,PA0350400,2021-00035604,09/27/2021 15:52:43,Suspicious Vehicle,WYOMING AVE / PHELPS ST,41.4173692520212,-75.655518993359
,,PA0350400,2021-00035605,09/27/2021 15:57:53,Parking Complaint,1049 BLAIR AVE,41.4256676731059,-75.6642973269401
,,PA0350400,2021-00035606,09/27/2021 15:39:57,Weapon,221 PITTSTON AVE,41.4026435491867,-75.6612500981718
,,PA0350400,2021-00035607,09/27/2021 16:07:48,Theft,1530 SANDERSON AVE,41.427943217,-75.652452524
,,PA0350400,2021-00035608,09/27/2021 16:05:15,Threats/Non-Physical,745 E LOCUST ST,41.3912384803727,-75.6660060787971
,,PA0350400,2021-00035609,09/27/2021 16:15:29,Welfare Check,2907 FRINK ST,41.4248841859776,-75.7070795877689
,,PA0350400,2021-00035610,09/27/2021 16:26:31,Investigation of Situation,1049 BLAIR AVE,41.4256676731059,-75.6642973269401
,,PA0350400,2021-00035611,09/27/2021 16:21:11,Police Assistance,17 MOREL ST,41.4370588460876,-75.6404197529258
,,PA0350400,2021-00035612,09/27/2021 16:29:26,Police Information,918 WILLOW ST,41.3933715356654,-75.6581618337426
,,PA0350400,2021-00035613,09/27/2021 16:33:06,Theft,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00035614,09/27/2021 16:37:36,Motor Vehicle Crash,968 PRESCOTT AVE,41.410203793,-75.642016092
,,PA0350400,2021-00035615,09/27/2021 16:48:23,Welfare Check,200 S EDWARDS CT,41.4103735382533,-75.6816241026548
,,PA0350400,2021-00035616,09/27/2021 16:58:53,Threats/Non-Physical,1124 DIAMOND AVE,41.4270966886618,-75.6645403222332
,,PA0350400,2021-00035617,09/27/2021 17:04:50,Traffic Stop,WYOMING AVE / E GIBSON ST,41.4158465155145,-75.6572186978448
,,PA0350400,2021-00035618,09/27/2021 17:08:12,Other unspecified incident,1014 WOOD ST,41.4314287190907,-75.6628708281743
,,PA0350400,2021-00035619,09/27/2021 17:24:05,Disorderly Conduct,MULBERRY ST / N WEBSTER AVE,41.405262116606,-75.6530630325958
,,PA0350400,2021-00035620,09/27/2021 17:31:12,Disorderly Conduct,1515 MULBERRY ST,41.4028955490962,-75.649252838482
,,PA0350400,2021-00035621,09/27/2021 18:03:07,Automatic Fire Alarm,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2021-00035622,09/27/2021 18:06:00,Parking Complaint,802 SUNSET ST,41.431205996808,-75.6476707260279
,,PA0350400,2021-00035623,09/27/2021 18:11:20,Motor Vehicle Violation,,41.422,-75.589
,,PA0350400,2021-00035624,09/27/2021 18:14:34,Shoplifter/Retail Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00035625,09/27/2021 18:23:05,Disorderly Conduct,420 N WASHINGTON AVE,41.410588008,-75.660669598
,,PA0350400,2021-00035626,09/27/2021 18:24:23,Theft,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00035627,09/27/2021 18:30:08,Shoplifter/Retail Theft,915 S WASHINGTON AVE,41.399578776,-75.672955786
,,PA0350400,2021-00035628,09/27/2021 18:32:15,Harassment,144 MERIDIAN AVE,41.4108634156917,-75.6779520054127
,,PA0350400,2021-00035629,09/27/2021 18:40:12,Ordinance Violation,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2021-00035630,09/27/2021 18:43:45,Intrusion Alarm,1710 MULBERRY ST,41.40150391,-75.647187031
,,PA0350400,2021-00035631,09/27/2021 18:49:16,Suicide/Attempt,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2021-00035632,09/27/2021 18:55:19,ALS Incdient,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00035633,09/27/2021 18:58:02,Other unspecified incident,428 4TH AVE,41.4032710831402,-75.6752607004809
,,PA0350400,2021-00035634,09/27/2021 18:58:32,Motor Vehicle Violation,LANDIS ST / S MAIN AVE,41.4009365170941,-75.6872554005511
,,PA0350400,2021-00035635,09/27/2021 19:03:48,Service of Subpoena,507 CEDAR AVE,41.401039991,-75.666015983
,,PA0350400,2021-00035636,09/27/2021 19:05:47,Threats/Non-Physical,144 MERIDIAN AVE,41.4108634156917,-75.6779520054127
,,PA0350400,2021-00035637,09/27/2021 19:02:18,Harassment,960 S WASHINGTON AVE,41.399315557,-75.673393381
,,PA0350400,2021-00035638,09/27/2021 19:13:33,Tresspassing,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2021-00035639,09/27/2021 19:42:05,Motor Vehicle Violation,ROUND WOODS PL / S MAIN AVE,41.4031643897134,-75.6865091595941
,,PA0350400,2021-00035640,09/27/2021 20:08:39,Traffic Stop,N WASHINGTON AVE / POPLAR ST,41.4185229266138,-75.6519008170895
,,PA0350400,2021-00035641,09/27/2021 20:10:04,Nuisance Complaint,1030 N MAIN AVE,41.427423161,-75.668371328
,,PA0350400,2021-00035642,09/27/2021 20:24:42,Nuisance Complaint,333 FOSTER ST,41.4235878141677,-75.6617979244429
,,PA0350400,2021-00035643,09/27/2021 20:51:50,Disorderly Conduct,ASWELL CT / LUZERNE ST,41.4073794305693,-75.6824712170395
,,PA0350400,2021-00035644,09/27/2021 20:53:02,Weapon,417 HARRISON AVE,41.4027249549722,-75.648391655895
,,PA0350400,2021-00035645,09/27/2021 20:56:42,Assist Motorist,MERIDIAN AVE / EYNON ST,41.4014726991803,-75.6777458643108
,,PA0350400,2021-00035646,09/27/2021 21:19:58,Ordinance Violation,318 N SUMNER AVE,41.4165994809085,-75.6812712586098
,,PA0350400,2021-00035647,09/27/2021 21:26:58,Assault,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2021-00035648,09/27/2021 21:28:12,Drunk/Drinking,1515 MULBERRY ST,41.4028955490962,-75.649252838482
,,PA0350400,2021-00035649,09/27/2021 21:48:50,Investigation of Situation,1219 PHILO ST,41.431896714379,-75.6680013141574
,,PA0350400,2021-00035650,09/27/2021 22:32:41,Theft,300 N MAIN AVE,41.414411096,-75.677846272
,,PA0350400,2021-00035651,09/27/2021 22:46:49,Nuisance Complaint,129 S IRVING AVE,41.3997722437532,-75.6553750472511
,,PA0350400,2021-00035652,09/27/2021 23:16:40,Nuisance Complaint,ROSS AVE / E MARKET ST,41.4365959913584,-75.6536691855064
,,PA0350400,2021-00035653,09/27/2021 23:20:33,Traffic Stop,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00035654,09/27/2021 23:51:52,Burglary,1143 W LOCUST ST,41.4048417967205,-75.6889028930192
,,PA0350400,2021-00035655,09/28/2021 00:46:13,Investigation of Situation,1530 SANDERSON AVE,41.427943217,-75.652452524
,,PA0350400,2021-00035656,09/28/2021 01:00:44,Domestic,426 S IRVING AVE,41.397300078585,-75.6582263738573
,,PA0350400,2021-00035657,09/28/2021 01:04:43,Automatic Fire Alarm,101 PENN AVE,41.4084625993107,-75.667583031661
,,PA0350400,2021-00035658,09/28/2021 01:10:09,Nuisance Complaint,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2021-00035659,09/28/2021 01:14:06,Disorderly Conduct,2415 S WEBSTER AVE,41.381057463593,-75.6790439629303
,,PA0350400,2021-00035660,09/28/2021 01:43:36,Criminal Mischief,302 OAK ST,41.4390950337931,-75.6606922033638
,,PA0350400,2021-00035661,09/28/2021 01:45:07,Domestic,1207 ACADEMY ST,41.4114532646271,-75.6857267488587
,,PA0350400,2021-00035662,09/28/2021 02:00:47,Domestic,2415 S WEBSTER AVE,41.381057463593,-75.6790439629303
,,PA0350400,2021-00035663,09/28/2021 02:38:11,Intrusion Alarm,151 CEDAR AVE,41.404492449,-75.663833995
,,PA0350400,2021-00035664,09/28/2021 03:42:26,Assist Motorist,,41.349444,-75.666944
,,PA0350400,2021-00035665,09/28/2021 03:57:37,Person with firearm,CEDAR AVE / ORCHARD ST,41.4026235462591,-75.6636796230273
,,PA0350400,2021-00035666,09/28/2021 05:02:48,Assault,1228 PROVIDENCE RD,41.4291943149404,-75.6649834402992
,,PA0350400,2021-00035667,09/28/2021 06:15:36,Traffic Stop,LINDEN ST / WYOMING AVE,41.4099822566096,-75.6637532443694
,,PA0350400,2021-00035668,09/28/2021 07:18:46,Parking Complaint,809 MADISON AVE,41.4129520081047,-75.6521009652402
,,PA0350400,2021-00035669,09/28/2021 07:21:05,Traffic Control,1111 S IRVING AVE,41.391432275,-75.664568365
,,PA0350400,2021-00035670,09/28/2021 07:32:49,Lost/Recovered Property,1126 W GIBSON ST,41.423623366,-75.672468023
,,PA0350400,2021-00035671,09/28/2021 07:41:06,Traffic Control,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2021-00035672,09/28/2021 07:50:07,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035673,09/28/2021 07:53:58,Suicide/Attempt,240 ADAMS AVE,41.407564794,-75.6617439
,,PA0350400,2021-00035674,09/28/2021 07:55:34,Theft,120 N HYDE PARK AVE,41.4136762743278,-75.6807676545256
,,PA0350400,2021-00035675,09/28/2021 08:00:06,Tow Truck Needed,527 MARY ST,41.4472554131099,-75.6583998196486
,,PA0350400,2021-00035676,09/28/2021 08:00:52,Traffic Stop,RAILROAD AVE / EMMETT ST,41.4075333616685,-75.6766906140476
,,PA0350400,2021-00035677,09/28/2021 08:10:44,Traffic Stop,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00035678,09/28/2021 08:10:59,Disorderly Conduct,2751 BOULEVARD AVE,41.441590438,-75.638651605
,,PA0350400,2021-00035679,09/28/2021 08:35:41,Lockout,800 ELECTRIC ST,41.4320192106298,-75.6470157966478
,,PA0350400,2021-00035680,09/28/2021 08:50:44,Hit and Run Accident,JEFFERSON AVE / MULBERRY ST,41.408768714403,-75.6586002617318
,,PA0350400,2021-00035681,09/28/2021 08:55:50,Rescue other than MVA,1030 BIRCH ST,41.3911906604391,-75.656965247327
,,PA0350400,2021-00035682,09/28/2021 08:54:40,Investigation of Situation,100 TOWNHOUSE BLVD,41.422549484,-75.670249465
,,PA0350400,2021-00035683,09/28/2021 09:17:06,Intrusion Alarm,1225 CAPOUSE AVE,41.422683165,-75.65363091
,,PA0350400,2021-00035684,09/28/2021 09:17:48,Motor Vehicle Crash,CEDAR AVE / ALDER ST,41.4003465830602,-75.6668598362024
,,PA0350400,2021-00035685,09/28/2021 09:25:45,Domestic,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2021-00035686,09/28/2021 09:27:46,Assist Motorist,S WYOMING AVE / HICKORY ST,41.4037249895112,-75.670058000117
,,PA0350400,2021-00035687,09/28/2021 09:40:23,Motor Vehicle Crash,441 N 7TH AVE,41.413257922,-75.671568474
,,PA0350400,2021-00035688,09/28/2021 10:04:50,Abandoned Vehicle,1500 N KEYSER AVE,41.440900175,-75.677374248
,,PA0350400,2021-00035689,09/28/2021 10:05:36,Animal Incident,1526 W GIBSON ST,41.4254659589026,-75.6761929038729
,,PA0350400,2021-00035690,09/28/2021 10:58:02,Automatic Fire Alarm,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00035691,09/28/2021 10:57:55,Welfare Check,1901 SANDERSON AVE,41.433211224,-75.648022909
,,PA0350400,2021-00035692,09/28/2021 10:57:04,Investigation of Situation,100 LACKAWANNA AVE,41.409514655,-75.669493918
,,PA0350400,2021-00035693,09/28/2021 11:01:06,Hit and Run Accident,909 S WEBSTER AVE,41.3942837161857,-75.6644117572779
,,PA0350400,2021-00035694,09/28/2021 11:09:00,ALS Incdient,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2021-00035695,09/28/2021 11:26:36,Hit and Run Accident,1306 WASHBURN ST,41.4120116909426,-75.6845397676621
,,PA0350400,2021-00035696,09/28/2021 11:34:10,Landlord/Tennant Dispute,822 CAPOUSE AVE,41.4172429857507,-75.6587957049258
,,PA0350400,2021-00035697,09/28/2021 11:30:19,Parking Complaint,921 HAMM CT,41.3960959452046,-75.6674312534536
,,PA0350400,2021-00035698,09/28/2021 11:41:53,Investigation of Situation,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2021-00035699,09/28/2021 11:49:36,Missing Person,1417 DICKSON AVE,41.4267392774738,-75.6554940164228
,,PA0350400,2021-00035700,09/28/2021 11:30:23,Criminal Mischief,302 OAK ST,41.4390950337931,-75.6606922033638
,,PA0350400,2021-00035701,09/28/2021 12:13:45,Fight,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2021-00035702,09/28/2021 12:31:17,Motor Vehicle Violation,900 S MAIN AVE,41.4032832526804,-75.686513423553
,,PA0350400,2021-00035703,09/28/2021 12:10:53,Hit and Run Accident,162 S BROMLEY AVE,41.4125779424504,-75.6837176023606
,,PA0350400,2021-00035704,09/28/2021 12:41:26,Parking Complaint,203 N WASHINGTON AVE,41.40810266,-75.663567734
,,PA0350400,2021-00035705,09/28/2021 12:46:06,Parking Complaint,LINDEN ST / ADAMS AVE,41.4082737402872,-75.6610318755806
,,PA0350400,2021-00035706,09/28/2021 12:47:20,Traffic Stop,100 CEDAR AVE,41.404975361,-75.66406721
,,PA0350400,2021-00035707,09/28/2021 12:46:10,Disorderly Conduct,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00035708,09/28/2021 12:46:20,Emotionally/Mentally Dist Person,2513 S WEBSTER AVE,41.380183896124,-75.6800190020417
,,PA0350400,2021-00035709,09/28/2021 13:19:03,Parking Complaint,414 SPRUCE ST,41.408443543,-75.664558978
,,PA0350400,2021-00035710,09/28/2021 13:21:17,Investigation of Situation,600 FOREST CT,41.4132122391845,-75.6591024719958
,,PA0350400,2021-00035711,09/28/2021 13:20:57,Criminal Mischief,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2021-00035712,09/28/2021 13:22:00,Recovered Vehicle,1218 S MAIN AVE,41.3971502346721,-75.6888407467476
,,PA0350400,2021-00035713,09/28/2021 13:37:21,Parking Complaint,400 BIDEN ST,41.408718664854,-75.6649853642135
,,PA0350400,2021-00035714,09/28/2021 13:38:04,Traffic Stop,,41.405,-75.66
,,PA0350400,2021-00035715,09/28/2021 13:40:15,Hearing/Court,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2021-00035716,09/28/2021 13:40:35,Parking Complaint,N WASHINGTON AVE / BIDEN ST,41.4079384123614,-75.6636732457009
,,PA0350400,2021-00035717,09/28/2021 13:34:25,Suspicious Person,1700 N KEYSER AVE,41.444591434,-75.67038636
,,PA0350400,2021-00035718,09/28/2021 13:46:15,Traffic Control,1111 S IRVING AVE,41.391432275,-75.664568365
,,PA0350400,2021-00035719,09/28/2021 13:35:54,Abandoned Vehicle,1554 GARDNER AVE,41.431261094,-75.658332405
,,PA0350400,2021-00035720,09/28/2021 13:46:45,Harassment,221 PITTSTON AVE,41.4026435491867,-75.6612500981718
,,PA0350400,2021-00035721,09/28/2021 13:54:24,Parking Complaint,300 BIDEN ST,41.4095046410998,-75.666238848031
,,PA0350400,2021-00035722,09/28/2021 14:04:21,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00035723,09/28/2021 14:17:03,Theft,2211 DURKIN AVE,41.445389487,-75.658410352
,,PA0350400,2021-00035724,09/28/2021 14:18:59,Domestic,501 S WASHINGTON AVE,41.4030450101564,-75.6690833464028
,,PA0350400,2021-00035725,09/28/2021 14:21:17,Motor Vehicle Crash,250 MIFFLIN AVE,41.411496205,-75.667648832
,,PA0350400,2021-00035726,09/28/2021 14:35:02,Hazardous Materials Incident,1220 PROSPECT AVE,41.3928643632496,-75.6692019933235
,,PA0350400,2021-00035727,09/28/2021 14:41:06,Domestic,431 PROSPECT AVE,41.3994986372201,-75.6617800025649
,,PA0350400,2021-00035728,09/28/2021 14:05:32,Warrant Service,2013 LAFAYETTE ST,41.4202193391011,-75.6900730957208
,,PA0350400,2021-00035729,09/28/2021 14:46:09,Harassment,1 SIMPLEX DR,41.42907353,-75.691531467
,,PA0350400,2021-00035730,09/28/2021 15:09:50,Welfare Check,830 CROWN AVE,41.3927847110098,-75.6601975299047
,,PA0350400,2021-00035731,09/28/2021 15:21:59,Threats/Non-Physical,117 N HYDE PARK AVE,41.4135696477975,-75.6809899649275
,,PA0350400,2021-00035732,09/28/2021 15:26:05,Investigation of Situation,121 W MARKET ST,41.438086619,-75.657341075
,,PA0350400,2021-00035733,09/28/2021 15:24:55,Parking Complaint,908 PRESCOTT AVE,41.4092510977895,-75.6429502232098
,,PA0350400,2021-00035734,09/28/2021 15:30:03,Burglary,112 S IRVING AVE,41.399923399172,-75.6552990484844
,,PA0350400,2021-00035735,09/28/2021 15:33:18,Assault,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2021-00035736,09/28/2021 15:35:51,Welfare Check,700 ORCHARD ST,41.39941524,-75.658721312
,,PA0350400,2021-00035737,09/28/2021 15:37:28,Motor Vehicle Crash,N SCRANTON EXPY / N KEYSER AVE,41.444080358236,-75.6723883894156
