_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00040713,12/03/2020 08:22:09,Traffic Control Device Problem,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2020-00040714,12/03/2020 08:34:17,Parking Complaint,321 HARRISON AVE,41.4017467715175,-75.6494809996485
,,PA0350400,2020-00040715,12/03/2020 08:53:11,Warrant Service,1107 WATSON ST,41.3977837295124,-75.6888097257775
,,PA0350400,2020-00040716,12/03/2020 09:16:10,Investigation of Situation,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2020-00040717,12/03/2020 09:46:11,Parking Complaint,1520 MEYLERT AVE,41.429797184,-75.656405523
,,PA0350400,2020-00040718,12/03/2020 09:47:03,Welfare Check,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00040719,12/03/2020 09:56:04,Suspicious Vehicle,202 PITTSTON AVE,41.4027390276318,-75.6612399599745
,,PA0350400,2020-00040720,12/03/2020 10:05:51,Motor Vehicle Crash,VON STORCH AVE / GREEN RIDGE ST,41.4302762607507,-75.6542085821658
,,PA0350400,2020-00040721,12/03/2020 10:25:33,Intrusion Alarm,628 MARY ST,41.4488051583019,-75.66192515101
,,PA0350400,2020-00040722,12/03/2020 10:24:08,Hit and Run Accident,SPRUCE ST / JEFFERSON AVE,41.406417207,-75.661242147
,,PA0350400,2020-00040723,12/03/2020 10:48:57,Abandoned Vehicle,E PARKER ST / BOULEVARD AVE,41.4403467627239,-75.6395290203952
,,PA0350400,2020-00040724,12/03/2020 10:55:58,Intrusion Alarm,955 VIEWMONT DR,41.4564037980503,-75.6502616129754
,,PA0350400,2020-00040725,12/03/2020 11:36:42,Investigation of Situation,334 SCHULTZ CT,41.4021625848359,-75.6498701948123
,,PA0350400,2020-00040726,12/03/2020 11:57:22,Assault,824 ADAMS AVE,41.414495953,-75.654037369
,,PA0350400,2020-00040727,12/03/2020 12:10:56,Dog Complaint,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00040728,12/03/2020 12:18:36,Assist Motorist,CAPOUSE AVE / PENN AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2020-00040729,12/03/2020 12:20:57,Traffic Stop,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2020-00040730,12/03/2020 12:22:25,Traffic Control Device Problem,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2020-00040731,12/03/2020 12:43:11,Investigation of Situation,601 LOOP AVE,41.4493339268153,-75.6634667135221
,,PA0350400,2020-00040732,12/03/2020 12:51:10,Motor Vehicle Crash,CEDAR AVE / CHERRY ST,41.3935998014495,-75.6743253146487
,,PA0350400,2020-00040733,12/03/2020 13:15:06,Abandoned Vehicle,SMITH PL / SCHLAGER AVE,41.399294839,-75.690626667
,,PA0350400,2020-00040734,12/03/2020 13:26:05,Intrusion Alarm,1137 MOOSIC ST,41.396695582,-75.649598928
,,PA0350400,2020-00040735,12/03/2020 13:28:38,Tresspassing,919 QUINCY AVE,41.4128503374605,-75.6484588761411
,,PA0350400,2020-00040736,12/03/2020 13:35:19,Domestic,2029 JACKSON ST,41.4178967779455,-75.6913903301881
,,PA0350400,2020-00040737,12/03/2020 13:59:39,Traffic Control Device Problem,MARION ST / CAPOUSE AVE,41.4261209065022,-75.650327774339
,,PA0350400,2020-00040738,12/03/2020 14:02:14,Suicide/Attempt,2013 JACKSON ST,41.4177802954776,-75.6911496105438
,,PA0350400,2020-00040739,12/03/2020 14:02:13,Juvenile Delinquent,420 N WASHINGTON AVE,41.410588008,-75.660669598
,,PA0350400,2020-00040740,12/03/2020 14:06:31,Criminal Mischief,309 FIG ST,41.393429238934,-75.6762747583706
,,PA0350400,2020-00040741,12/03/2020 14:19:16,Theft,1100 PENN AVE,41.4202586097804,-75.6543607589132
,,PA0350400,2020-00040742,12/03/2020 14:36:58,Assault,102 PROSPECT AVE,41.402253177,-75.658843292
,,PA0350400,2020-00040743,12/03/2020 14:45:42,Motor Vehicle Crash,N WASHINGTON AVE / PINE ST,41.4138470939294,-75.6571116017911
,,PA0350400,2020-00040744,12/03/2020 14:06:49,Drugs,1400 MYRTLE ST,41.4096798276301,-75.6442316805842
,,PA0350400,2020-00040745,12/03/2020 15:12:37,Ordinance Violation,641 HICKORY ST,41.3982205972602,-75.6611659030592
,,PA0350400,2020-00040746,12/03/2020 15:18:30,Fight,GENET ST / PROSPECT AVE,41.3879678482022,-75.6745671512012
,,PA0350400,2020-00040747,12/03/2020 14:57:33,Fraud,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00040748,12/03/2020 15:23:18,Overdose,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2020-00040749,12/03/2020 14:53:47,Burglary,1300 LUZERNE ST,41.4101790855256,-75.6881483215544
,,PA0350400,2020-00040750,12/03/2020 14:59:05,Hit and Run Accident,400 13TH AVE,41.4101428794605,-75.6883593401914
,,PA0350400,2020-00040751,12/03/2020 14:52:44,Landlord/Tennant Dispute,713 CHERRY ST,41.3899675016785,-75.6685303527994
,,PA0350400,2020-00040752,12/03/2020 15:59:59,Cave in/Sink hole,1531 WASHBURN ST,41.4131058832641,-75.6869081428129
,,PA0350400,2020-00040753,12/03/2020 16:00:04,Hit and Run Accident,RT 6 / N SCRANTON EXPY,41.4544777798426,-75.6638607742606
,,PA0350400,2020-00040754,12/03/2020 16:12:28,Traffic Stop,SPRUCE ST / JEFFERSON AVE,41.406417207,-75.661242147
,,PA0350400,2020-00040755,12/03/2020 16:04:56,Motor Vehicle Crash,341 ADAMS AVE,41.408806174,-75.660509603
,,PA0350400,2020-00040756,12/03/2020 16:17:16,Disorderly Conduct,1911 N MAIN AVE,41.438056754,-75.65665643
,,PA0350400,2020-00040757,12/03/2020 14:54:15,Warrant Service,320 FRANKLIN AVE,41.411774689,-75.665814618
,,PA0350400,2020-00040758,12/03/2020 16:31:41,Disorderly Conduct,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2020-00040759,12/03/2020 15:44:39,Tow Truck Needed,550 N MAIN AVE,41.417480354,-75.675439454
,,PA0350400,2020-00040760,12/03/2020 16:46:03,Child Custody Incident,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00040761,12/03/2020 16:44:29,Fight,1420 MULBERRY ST,41.403449071,-75.650268529
,,PA0350400,2020-00040762,12/03/2020 16:52:03,Welfare Check,528 BROADWAY ST,41.4057207449286,-75.6754253877954
,,PA0350400,2020-00040763,12/03/2020 17:00:26,Domestic,1731 CHURCH AVE,41.4368493143143,-75.6607776530152
,,PA0350400,2020-00040764,12/03/2020 17:02:53,Escort,825 S WEBSTER AVE,41.3950153701393,-75.6636098706792
,,PA0350400,2020-00040765,12/03/2020 17:22:40,Vehicle Pursuit,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2020-00040766,12/03/2020 17:20:33,Suspicious Person,520 N IRVING AVE,41.4053099425983,-75.6491937667254
,,PA0350400,2020-00040767,12/03/2020 17:16:55,Hit and Run Accident,1516 WASHBURN ST,41.4128879980587,-75.6863178339879
,,PA0350400,2020-00040768,12/03/2020 17:25:46,Welfare Check,1028 CLAY AVE,41.4134195532085,-75.6458705440828
,,PA0350400,2020-00040769,12/03/2020 17:20:00,Motor Vehicle Crash,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00040770,12/03/2020 17:36:16,Motor Vehicle Violation,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2020-00040771,12/03/2020 17:36:16,Motor Vehicle Violation,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2020-00040772,12/03/2020 18:01:31,Suicide/Attempt,1908 PROSPECT AVE,41.3870237703967,-75.6756828282308
,,PA0350400,2020-00040773,12/03/2020 18:08:04,Investigation of Situation,E ELM ST / DONNELLY CT,41.393574862,-75.667495901
,,PA0350400,2020-00040774,12/03/2020 18:25:15,Unauthorized Use Motor Vehicle,845 N BROMLEY AVE,41.4233980457869,-75.6738452904101
,,PA0350400,2020-00040775,12/03/2020 18:34:07,Missing Person,602 S MAIN AVE,41.4061964116911,-75.6856185005184
,,PA0350400,2020-00040776,12/03/2020 18:40:43,Motor Vehicle Violation,1300 MONSEY AVE,41.4239118277716,-75.6540308385309
,,PA0350400,2020-00040777,12/03/2020 18:54:11,Hit and Run Accident,120 LAKEVIEW DR,41.3871698488243,-75.6382375720266
,,PA0350400,2020-00040778,12/03/2020 19:11:36,Domestic,298 MERIDIAN AVE,41.4080584449403,-75.6784986335355
,,PA0350400,2020-00040779,12/03/2020 19:18:28,Traffic Stop,2125 WASHBURN ST,41.417008315,-75.694878128
,,PA0350400,2020-00040780,12/03/2020 19:24:50,Welfare Check,731 HICKORY ST,41.3972061343978,-75.6595589146593
,,PA0350400,2020-00040781,12/03/2020 19:23:30,Domestic,428 GENET ST,41.3898272850585,-75.6775760055375
,,PA0350400,2020-00040782,12/03/2020 19:25:55,Domestic,E MOUNTAIN RD / RIVER ST,41.3926581532193,-75.6501256204864
,,PA0350400,2020-00040783,12/03/2020 19:19:23,Tresspassing,900 SAGINAW ST,41.3805625526686,-75.676550466559
,,PA0350400,2020-00040784,12/03/2020 19:45:55,Domestic,430 HICKORY ST,41.4005689436457,-75.6649814488234
,,PA0350400,2020-00040785,12/03/2020 19:51:00,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00040786,12/03/2020 20:42:57,Domestic,429 PRESCOTT AVE,41.4038145174346,-75.6490719093538
,,PA0350400,2020-00040787,12/03/2020 20:52:15,Intrusion Alarm,916 OAK ST,41.447428458,-75.666865523
,,PA0350400,2020-00040788,12/03/2020 20:59:05,Disorderly Conduct,1101 CEDAR AVE,41.3957668192051,-75.6711315818554
,,PA0350400,2020-00040789,12/03/2020 21:02:07,Domestic,127 N ST FRANCES CABRINI AVE,41.4120137304284,-75.6782628715638
,,PA0350400,2020-00040790,12/03/2020 21:30:47,Domestic,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00040791,12/03/2020 19:12:52,Parking Complaint,1317 LAFAYETTE ST,41.4154852330944,-75.6803241386017
,,PA0350400,2020-00040792,12/03/2020 21:33:53,Disorderly Conduct,1101 CEDAR AVE,41.3957668192051,-75.6711315818554
,,PA0350400,2020-00040793,12/03/2020 21:56:06,Hit and Run Accident,426 S IRVING AVE,41.397300078585,-75.6582263738573
,,PA0350400,2020-00040794,12/03/2020 22:27:55,Domestic,515 ALDER ST,41.3987878778754,-75.6643400915294
,,PA0350400,2020-00040795,12/03/2020 22:53:07,Traffic Stop,,41.396,-75.639
,,PA0350400,2020-00040796,12/03/2020 22:49:37,Suspicious Vehicle,223 S WEBSTER AVE,41.4000721978395,-75.6580251453765
,,PA0350400,2020-00040797,12/03/2020 22:45:32,Threats/Non-Physical,429 PRESCOTT AVE,41.4038145174346,-75.6490719093538
,,PA0350400,2020-00040798,12/03/2020 22:57:15,Suspicious Person,300 BROOK ST,41.395416288,-75.675009117
,,PA0350400,2020-00040799,12/03/2020 22:49:19,Theft,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2020-00040800,12/03/2020 23:07:48,Threats/Non-Physical,2313 BOULEVARD AVE,41.4362072264034,-75.6422334110415
,,PA0350400,2020-00040801,12/03/2020 23:23:49,Suspicious Person,1224 EYNON ST,41.4069861681375,-75.688962989126
,,PA0350400,2020-00040802,12/04/2020 00:22:49,Suspicious Vehicle,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2020-00040803,12/04/2020 00:16:17,Investigation of Situation,475 MORGAN HWY,41.4498463920374,-75.6750190345812
,,PA0350400,2020-00040804,12/04/2020 01:07:13,Suspicious Vehicle,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2020-00040805,12/04/2020 01:05:34,Parking Complaint,1418 ACADEMY ST,41.412435805065,-75.6876118185241
,,PA0350400,2020-00040806,12/04/2020 01:28:47,Warrant Service,504 PENN AVE,41.413230268,-75.662153664
,,PA0350400,2020-00040807,12/04/2020 01:56:28,Nuisance Complaint,1802 PRICE ST,41.4173265714006,-75.6870763468971
,,PA0350400,2020-00040808,12/04/2020 01:59:57,Traffic Stop,E ELM ST / S WASHINGTON AVE,41.3980971363182,-75.6746678978922
,,PA0350400,2020-00040809,12/04/2020 01:58:01,Suicide/Attempt,815 MULBERRY ST,41.407815696,-75.657019071
,,PA0350400,2020-00040810,12/04/2020 02:07:13,Juvenile Delinquent,W ELM ST / 4TH AVE,41.400520095,-75.677422328
,,PA0350400,2020-00040811,12/04/2020 02:45:14,Welfare Check,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2020-00040812,12/04/2020 03:11:11,Intrusion Alarm,426 MADISON AVE,41.408394799,-75.657089646
,,PA0350400,2020-00040813,12/04/2020 06:25:32,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00040814,12/04/2020 07:48:13,Other unspecified incident,330 WYOMING AVE,41.410351412,-75.663264836
,,PA0350400,2020-00040815,12/04/2020 07:49:21,Motor Vehicle Crash,MADISON AVE / PINE ST,41.4115985113256,-75.6535650378462
,,PA0350400,2020-00040816,12/04/2020 07:58:09,Motor Vehicle Crash,1104 N MAIN AVE,41.428284207727,-75.6674159228287
,,PA0350400,2020-00040817,12/04/2020 08:01:08,Parking Complaint,2237 BOULEVARD AVE,41.4355682252595,-75.6432445032618
,,PA0350400,2020-00040818,12/04/2020 07:55:30,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00040819,12/04/2020 08:40:06,Automatic Fire Alarm,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00040820,12/04/2020 08:26:09,Fraud,120 PELLER AVE,41.389541342,-75.638411325
,,PA0350400,2020-00040821,12/04/2020 08:43:53,Motor Vehicle Crash,100 W POPLAR ST,41.423079596,-75.659121015
,,PA0350400,2020-00040822,12/04/2020 08:53:17,Assault,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00040823,12/04/2020 09:08:44,Parking Complaint,900 DELAWARE ST,41.429218,-75.647583289
,,PA0350400,2020-00040824,12/04/2020 09:21:48,Traffic Stop,SCRANTON POCONO HWY / LAKE SCRANTON RD,41.3979244172051,-75.6254519193364
,,PA0350400,2020-00040825,12/04/2020 09:22:10,Assist Motorist,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2020-00040826,12/04/2020 09:18:16,Juvenile Delinquent,914 PRESCOTT AVE,41.4093492866369,-75.6428512969718
,,PA0350400,2020-00040827,12/04/2020 09:27:25,Abandoned Vehicle,PETTIBONE ST / N SUMNER AVE,41.4197590504627,-75.6786039086502
,,PA0350400,2020-00040828,12/04/2020 09:41:42,Drugs,200 ASH ST,41.419638691472,-75.6567957442078
,,PA0350400,2020-00040829,12/04/2020 09:44:09,Investigation of Situation,654 ADAMS AVE,41.4125531230482,-75.6561763338219
,,PA0350400,2020-00040830,12/04/2020 09:32:24,Criminal Mischief,2447 BRIGHTON AVE,41.4398156817459,-75.6419069944445
,,PA0350400,2020-00040831,12/04/2020 09:38:45,Investigation of Situation,110 GREEN RIDGE ST,41.432379864,-75.658649284
,,PA0350400,2020-00040832,12/04/2020 09:50:06,Traffic Control Device Problem,ADAMS AVE / VINE ST,41.4106463828572,-75.6583870910528
,,PA0350400,2020-00040833,12/04/2020 10:08:13,Traffic Stop,1000 W LACKAWANNA AVE,41.414294651,-75.6758312
,,PA0350400,2020-00040834,12/04/2020 10:07:27,Investigation of Situation,525 JEFFERSON AVE,41.41032634,-75.656940219
,,PA0350400,2020-00040835,12/04/2020 10:20:54,Nuisance Complaint,2027 PITTSTON AVE,41.387185189824,-75.6784145616312
,,PA0350400,2020-00040836,12/04/2020 10:35:36,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00040837,12/04/2020 10:29:59,Suicide/Attempt,101 SMALLACOMBE DR,41.4502401309552,-75.6758404840005
,,PA0350400,2020-00040838,12/04/2020 10:40:09,Investigation of Situation,911 MADISON AVE,41.4141532155943,-75.6507680743863
,,PA0350400,2020-00040839,12/04/2020 10:43:29,Motor Vehicle Violation,518 MULBERRY ST,41.409950935,-75.660585387
,,PA0350400,2020-00040840,12/04/2020 10:54:51,Traffic Control Device Problem,N WASHINGTON AVE / LARCH ST,41.4208267451484,-75.6493441163678
,,PA0350400,2020-00040841,12/04/2020 10:53:41,Vagrant,400 SPRUCE ST,41.4087186636197,-75.6649853742334
,,PA0350400,2020-00040842,12/04/2020 11:03:55,Warrant Service,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2020-00040843,12/04/2020 11:11:01,Investigation of Situation,416 15TH AVE,41.409915678687,-75.6915105582945
,,PA0350400,2020-00040844,12/04/2020 11:24:13,Police Information,1237 N WASHINGTON AVE,41.42017481001,-75.6501140965543
,,PA0350400,2020-00040845,12/04/2020 11:22:10,Animal Incident,1138 COURT ST,41.4297067503491,-75.6672330958882
,,PA0350400,2020-00040846,12/04/2020 11:28:41,Missing Person,846 HERBERT ST,41.3791748222697,-75.6783907105888
,,PA0350400,2020-00040847,12/04/2020 11:43:57,Disorderly Conduct,816 GIBBONS ST,41.3831965131502,-75.6738747951086
,,PA0350400,2020-00040848,12/04/2020 11:58:00,Tresspassing,1101 CEDAR AVE,41.3957668192051,-75.6711315818554
,,PA0350400,2020-00040849,12/04/2020 11:58:48,Warrant Service,2123 WAYNE AVE,41.4411574365986,-75.6554032399487
,,PA0350400,2020-00040850,12/04/2020 12:01:17,Suspicious Person,226 FERDINAND ST,41.435863661777,-75.6621304796831
,,PA0350400,2020-00040851,12/04/2020 12:14:28,Motor Vehicle Crash,216 N ST FRANCES CABRINI AVE,41.4128635200471,-75.6771515584601
,,PA0350400,2020-00040852,12/04/2020 12:40:55,Criminal Mischief,201 GREENBUSH ST,41.4483412044512,-75.6447440643549
,,PA0350400,2020-00040853,12/04/2020 13:08:42,Disorderly Conduct,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00040854,12/04/2020 13:07:33,Sex Crime,1707 PRICE ST,41.416734647421,-75.6859935028294
,,PA0350400,2020-00040855,12/04/2020 13:08:16,Parking Complaint,N KEYSER AVE / FLUME AVE,41.4277142606644,-75.6934861414905
,,PA0350400,2020-00040856,12/04/2020 13:11:12,Investigation of Situation,2500 BOULEVARD AVE,41.437485692,-75.640335102
,,PA0350400,2020-00040857,12/04/2020 13:28:36,Disorderly Conduct,2049 MARGARET AVE,41.440158161,-75.655288856
,,PA0350400,2020-00040858,12/04/2020 13:36:46,Traffic Stop,PENN AVE / VINE ST,41.4131094490073,-75.6623603395039
,,PA0350400,2020-00040859,12/04/2020 13:44:34,Motor Vehicle Crash,135 W MARKET ST,41.438170868,-75.657529967
,,PA0350400,2020-00040860,12/04/2020 13:50:18,Missing Person,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2020-00040861,12/04/2020 13:51:12,Theft,1384 N WASHINGTON AVE,41.422570136835,-75.6474870532763
,,PA0350400,2020-00040862,12/04/2020 13:41:17,Theft,403 NORTH SOUTH RD,41.423503151,-75.693407432
,,PA0350400,2020-00040863,12/04/2020 14:03:55,Abandoned Vehicle,900 W LINDEN ST,41.4152768743755,-75.6737413571169
,,PA0350400,2020-00040864,12/04/2020 14:01:41,Welfare Check,600 BEECH ST,41.395523523,-75.666117415
,,PA0350400,2020-00040865,12/04/2020 14:25:05,Lost/Recovered Property,625 N BROMLEY AVE,41.419615933843,-75.6770737287201
,,PA0350400,2020-00040866,12/04/2020 14:28:01,Drugs,500 PENN AVE,41.413194,-75.662194242
,,PA0350400,2020-00040867,12/04/2020 14:33:48,Investigation of Situation,213 STEPHEN AVE,41.4026410025056,-75.6622682010231
,,PA0350400,2020-00040868,12/04/2020 14:32:39,Welfare Check,603 ADAMS AVE,41.411516865,-75.657979956
,,PA0350400,2020-00040869,12/04/2020 15:03:40,Automatic Fire Alarm,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2020-00040870,12/04/2020 15:10:30,Traffic Stop,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2020-00040871,12/04/2020 15:14:39,Traffic Stop,OLIVE ST / PENN AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2020-00040872,12/04/2020 15:16:08,Welfare Check,200 VINE ST,41.4137919259729,-75.6634998717952
,,PA0350400,2020-00040873,12/04/2020 15:13:03,Hit and Run Accident,333 E LOCUST ST,41.3957262091824,-75.6730787640108
,,PA0350400,2020-00040874,12/04/2020 15:29:34,Motor Vehicle Crash,890 PROVIDENCE RD,41.421351999,-75.665209641
,,PA0350400,2020-00040875,12/04/2020 15:30:52,Intrusion Alarm,1051 ALBRIGHT AVE,41.424460977787,-75.66237396368
,,PA0350400,2020-00040876,12/04/2020 15:44:25,Assault,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2020-00040877,12/04/2020 15:53:56,Intrusion Alarm,128 SEYMOUR AVE,41.390389471,-75.638716469
,,PA0350400,2020-00040878,12/04/2020 16:00:11,Theft,1116 ROCK ST,41.4077753391943,-75.6856136274262
,,PA0350400,2020-00040879,12/04/2020 16:04:47,Parking Complaint,365 N HYDE PARK AVE,41.4164135122686,-75.6781417139666
,,PA0350400,2020-00040880,12/04/2020 16:30:04,Tresspassing,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2020-00040881,12/04/2020 16:46:19,Traffic Stop,1100 LUZERNE ST,41.4083202089239,-75.6843310954103
,,PA0350400,2020-00040882,12/04/2020 16:46:17,Automatic Fire Alarm,746 RIVER ST,41.397753375323,-75.6583271470208
,,PA0350400,2020-00040883,12/04/2020 16:55:28,Motor Vehicle Crash,430 HARRISON AVE,41.402838711402,-75.6481712692836
,,PA0350400,2020-00040884,12/04/2020 16:57:09,Domestic,238 MERIDIAN AVE,41.4087663663768,-75.6785869202332
,,PA0350400,2020-00040885,12/04/2020 16:58:35,Motor Vehicle Crash,CROWN AVE / MOOSIC ST,41.3989394363865,-75.6533073552551
,,PA0350400,2020-00040886,12/04/2020 17:01:49,Disorderly Conduct,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00040887,12/04/2020 17:00:38,Investigation of Situation,345 GROVE ST,41.4251021517647,-75.6603410028222
,,PA0350400,2020-00040888,12/04/2020 17:29:07,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00040889,12/04/2020 17:31:55,Fight,VINE ST / SHERWOOD CT,41.402605252,-75.645656725
,,PA0350400,2020-00040890,12/04/2020 17:22:56,Nuisance Complaint,1135 W LOCUST ST,41.4047741227984,-75.6887676838686
,,PA0350400,2020-00040891,12/04/2020 17:19:10,Parking Complaint,1505 PROSPECT AVE,41.3904208454756,-75.6718246068321
,,PA0350400,2020-00040892,12/04/2020 17:48:37,Welfare Check,609 SMITH ST,41.3978810191652,-75.6850706045436
,,PA0350400,2020-00040893,12/04/2020 18:03:55,Welfare Check,700 S MAIN AVE,41.4053655835821,-75.6859223237793
,,PA0350400,2020-00040894,12/04/2020 18:12:58,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2020-00040895,12/04/2020 18:21:58,Warrant Service,302 WILLIAM ST,41.4401565327701,-75.6576751867535
,,PA0350400,2020-00040896,12/04/2020 18:47:24,Welfare Check,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2020-00040897,12/04/2020 18:56:48,Structure Fire,834 HARRISON AVE,41.4076095455976,-75.6428778849051
,,PA0350400,2020-00040898,12/04/2020 19:05:18,Motor Vehicle Violation,PITTSTON AVE / ALDER ST,41.3992314884048,-75.665088008102
,,PA0350400,2020-00040899,12/04/2020 18:55:51,Identity Theft,312 NEW ST,41.4173467712332,-75.658049409293
,,PA0350400,2020-00040900,12/04/2020 19:21:44,Domestic,CROWN AVE / WILLOW ST,41.3939078286392,-75.6589400483865
,,PA0350400,2020-00040901,12/04/2020 19:25:17,Harassment,2031 LUZERNE ST,41.4138464840249,-75.6957777191412
,,PA0350400,2020-00040902,12/04/2020 19:35:04,Nuisance Complaint,602 FOREST CT,41.4132329919966,-75.6590778983727
,,PA0350400,2020-00040903,12/04/2020 20:12:17,Emotionally/Mentally Dist Person,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2020-00040904,12/04/2020 21:05:03,Hazardous Materials Incident,1021 DIAMOND AVE,41.4257375726133,-75.6658966302873
,,PA0350400,2020-00040905,12/04/2020 21:15:26,Assist Motorist,NEW YORK ST / N WASHINGTON AVE,41.4229606673506,-75.647194325601
,,PA0350400,2020-00040906,12/04/2020 21:11:52,Investigation of Situation,2920 CEDAR AVE,41.3808984241401,-75.6922222369896
,,PA0350400,2020-00040907,12/04/2020 21:19:40,Police Assistance,520 PLEASANT AVE,41.4163628348123,-75.6748952665135
,,PA0350400,2020-00040908,12/04/2020 21:23:45,Disorderly Conduct,523 MADISON AVE,41.409605309,-75.655870663
,,PA0350400,2020-00040909,12/04/2020 21:37:20,Loitering,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00040910,12/04/2020 21:56:32,Overdose,607 QUINCY AVE,41.409183195,-75.652547048
,,PA0350400,2020-00040911,12/04/2020 22:09:03,Domestic,932 JOHLER ST,41.423395621,-75.666591172
,,PA0350400,2020-00040912,12/04/2020 22:11:20,Vehicle Pursuit,VIEWMONT DR / COMMERCE BLVD,41.4609351905049,-75.6498300425607
,,PA0350400,2020-00040913,12/04/2020 22:15:24,Nuisance Complaint,915 FELLOWS ST,41.405960793,-75.683712484
,,PA0350400,2020-00040914,12/04/2020 22:29:03,Suspicious Vehicle,114 OLIVE ST,41.4150702402125,-75.6624201555025
,,PA0350400,2020-00040915,12/04/2020 22:45:31,Assault,205 DONNELLY CT,41.4010496391661,-75.6592125021667
,,PA0350400,2020-00040916,12/04/2020 23:10:53,Motor Vehicle Violation,VIEWMONT DR / MAIN ST,41.4517653550658,-75.6364185413835
,,PA0350400,2020-00040917,12/04/2020 23:13:43,Nuisance Complaint,822 GRANDVIEW ST,41.4342624843049,-75.6446600736796
,,PA0350400,2020-00040918,12/04/2020 23:16:35,Assault,619 GREEN RIDGE ST,41.4295129262445,-75.6525941088841
,,PA0350400,2020-00040919,12/04/2020 23:19:51,Investigation of Situation,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00040920,12/04/2020 23:24:44,Domestic,1120 OLIVER PL,41.4082802881728,-75.6854513507416
,,PA0350400,2020-00040921,12/04/2020 23:44:22,Disorderly Conduct,320 FRANKLIN AVE,41.411774689,-75.665814618
,,PA0350400,2020-00040922,12/04/2020 23:44:35,Welfare Check,1236 WYOMING AVE,41.421013702,-75.651390425
,,PA0350400,2020-00040923,12/04/2020 23:46:47,Welfare Check,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2020-00040924,12/05/2020 00:00:21,Traffic Stop,100 W ELM ST,,
,,PA0350400,2020-00040925,12/04/2020 23:51:12,Animal Incident,14 S IRVING AVE,41.400585144703,-75.654563952326
,,PA0350400,2020-00040926,12/05/2020 00:11:10,Traffic Stop,1000 DIVISION,,
,,PA0350400,2020-00040927,12/05/2020 00:12:16,Suspicious Person,135 W MARKET ST,41.438170868,-75.657529967
,,PA0350400,2020-00040928,12/05/2020 00:30:05,Traffic Stop,400 RAILROAD,,
,,PA0350400,2020-00040929,12/05/2020 00:30:46,Welfare Check,318 MAPLE ST,41.3976042587869,-75.671633114012
