_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00022569,06/17/2019 17:08:59,Welfare Check,210 SCHOOL ST,41.4390121563986,-75.6575457538125
,,PA0350400,2019-00022570,06/17/2019 17:11:07,Sex Crime,824 CAPOUSE AVE,41.4172804576092,-75.658769560821
,,PA0350400,2019-00022571,06/17/2019 17:20:08,Motor Vehicle Crash,3401 OLYPHANT AVE,41.443151484419,-75.6278342878086
,,PA0350400,2019-00022572,06/17/2019 17:25:53,Motor Vehicle Crash,1500 COURT ST,41.4313462629508,-75.6716412535879
,,PA0350400,2019-00022573,06/17/2019 16:51:39,Protection from Abuse Violation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022574,06/17/2019 17:33:47,Drugs,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022575,06/17/2019 17:38:36,Assault,551 MOOSIC ST,41.402634737,-75.659096329
,,PA0350400,2019-00022576,06/17/2019 18:00:39,Investigation of Situation,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2019-00022577,06/17/2019 18:06:23,Wire Down,217 W PARKER ST,41.442784143,-75.650915625
,,PA0350400,2019-00022578,06/17/2019 18:12:59,Domestic,422 GRACE ST,41.4401519646048,-75.643288660507
,,PA0350400,2019-00022579,06/17/2019 18:12:54,Suspicious Person,116 THUNDERBIRD DR,41.3793727776986,-75.6775632257414
,,PA0350400,2019-00022580,06/17/2019 18:21:55,Automatic Fire Alarm,1509 N WASHINGTON AVE,41.4244185381351,-75.6464032735668
,,PA0350400,2019-00022581,06/17/2019 18:32:19,Juvenile Delinquent,316 SPRING ST,41.441543939,-75.65594736
,,PA0350400,2019-00022582,06/17/2019 18:40:42,Child Custody Incident,917 MYRTLE ST,41.412883065324,-75.6491604998992
,,PA0350400,2019-00022583,06/17/2019 18:51:34,Fraud,825 HARRISON AVE,41.4075374518643,-75.6430506133703
,,PA0350400,2019-00022584,06/17/2019 18:53:17,Criminal Mischief,803 HAMPTON ST,41.4046831555885,-75.682184159295
,,PA0350400,2019-00022585,06/17/2019 19:22:46,Automatic Fire Alarm,426 S IRVING AVE,41.397300078585,-75.6582263738573
,,PA0350400,2019-00022586,06/17/2019 19:41:16,Intrusion Alarm,N WASHINGTON AVE / ELECTRIC ST,41.429457582,-75.642003486
,,PA0350400,2019-00022587,06/17/2019 19:40:40,Person with firearm,417 PITTSTON AVE,41.4007001350616,-75.6634147932613
,,PA0350400,2019-00022588,06/17/2019 19:51:44,Disorderly Conduct,MARION ST / CAPOUSE AVE,41.4261209065022,-75.650327774339
,,PA0350400,2019-00022589,06/17/2019 19:50:00,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022590,06/17/2019 20:05:33,Assist Motorist,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022591,06/17/2019 20:08:15,Tresspassing,611 HAMPTON ST,41.40374807,-75.680311574
,,PA0350400,2019-00022592,06/17/2019 20:20:31,Theft,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2019-00022593,06/17/2019 20:22:34,Protection from Abuse Violation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022594,06/17/2019 20:48:14,Warrant Service,430 ADAMS AVE,41.409831968,-75.659245335
,,PA0350400,2019-00022595,06/17/2019 20:53:59,Motor Vehicle Crash,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2019-00022596,06/17/2019 21:04:34,Intrusion Alarm,1112 S WASHINGTON AVE,41.397724759,-75.674944525
,,PA0350400,2019-00022597,06/17/2019 21:09:00,Emotionally/Mentally Dist Person,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2019-00022598,06/17/2019 21:17:56,Service of Subpoena,432 FIG ST,41.3920455684086,-75.6741924485188
,,PA0350400,2019-00022599,06/17/2019 21:25:29,Theft,1925 JACKSON ST,41.417241771116,-75.6900687767671
,,PA0350400,2019-00022600,06/17/2019 21:28:19,Service of Subpoena,811 PROSPECT AVE,41.3962871248112,-75.6653522162553
,,PA0350400,2019-00022601,06/17/2019 21:39:40,Welfare Check,153 S GARFIELD AVE,41.414664447783,-75.6875124544209
,,PA0350400,2019-00022602,06/17/2019 21:50:44,Flim Flam,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2019-00022603,06/17/2019 21:54:33,Missing Person,826 PROSPECT AVE,41.3961994029679,-75.6655286139254
,,PA0350400,2019-00022604,06/17/2019 21:59:35,Transport of Indiviual,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00022605,06/17/2019 22:03:37,Hit and Run Accident,222 W PARKER ST,41.442831743,-75.651058801
,,PA0350400,2019-00022606,06/17/2019 22:03:40,Investigation of Situation,736 WILLOW ST,41.3954205323012,-75.6613909383334
,,PA0350400,2019-00022607,06/17/2019 22:00:47,Disorderly Conduct,SMITH ST / SNYDER AVE,41.3987081025962,-75.6866898986739
,,PA0350400,2019-00022608,06/17/2019 22:23:23,Domestic,832 CAPOUSE AVE,41.417430643336,-75.658665169982
,,PA0350400,2019-00022609,06/17/2019 22:16:55,Warrant Service,921 QUINCY AVE,41.4128718073487,-75.6484349641638
,,PA0350400,2019-00022610,06/17/2019 22:34:32,Welfare Check,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00022611,06/17/2019 23:06:37,Welfare Check,S WEBSTER AVE / OHARA ST,41.3834126822592,-75.6764668417264
,,PA0350400,2019-00022612,06/17/2019 23:15:26,Special Duty,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00022613,06/17/2019 23:24:00,Other unspecified incident,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2019-00022614,06/17/2019 23:24:42,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022615,06/17/2019 23:25:36,Suspicious Person,2239 S WEBSTER AVE,41.3827751345663,-75.6771368172
,,PA0350400,2019-00022616,06/17/2019 23:38:05,Assist Motorist,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022617,06/17/2019 23:38:55,Traffic Stop,300 PITTSTON AVE,41.4016942626792,-75.6624001741724
,,PA0350400,2019-00022618,06/17/2019 23:43:55,Traffic Stop,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2019-00022619,06/18/2019 00:16:46,Threats/Non-Physical,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022620,06/18/2019 00:16:41,ALS Incdient,1723 LAFAYETTE ST,41.417846704177,-75.6851884253502
,,PA0350400,2019-00022621,06/18/2019 00:19:58,Abandoned Vehicle,325 CEDAR AVEE,,
,,PA0350400,2019-00022622,06/18/2019 00:25:02,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00022623,06/18/2019 00:29:15,Welfare Check,330 MEADOW AVE,41.394841233,-75.651950602
,,PA0350400,2019-00022624,06/18/2019 00:36:10,Abandoned Vehicle,318 CEDAR AVE,41.402613302,-75.664137145
,,PA0350400,2019-00022625,06/18/2019 00:33:27,Investigation of Situation,BOULEVARD AVE / DEACON ST,41.4334646126822,-75.6465583129183
,,PA0350400,2019-00022626,06/18/2019 00:47:51,Abandoned Vehicle,"510 CEDAR AVE, 50",,
,,PA0350400,2019-00022627,06/18/2019 00:52:50,Traffic Stop,ADAMS AVE / VINE ST,41.4106463828572,-75.6583870910528
,,PA0350400,2019-00022628,06/18/2019 01:04:40,Domestic,718 LANDIS ST,41.4001969713738,-75.6856643938567
,,PA0350400,2019-00022629,06/18/2019 01:12:04,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00022630,06/18/2019 01:44:46,Traffic Stop,N MAIN AVE / RAVINE ST,41.427765323319,-75.6680825930785
,,PA0350400,2019-00022631,06/18/2019 02:03:54,Suspicious Person,DONNELLY CT / WILLOW ST,41.3969728633555,-75.6637950698774
,,PA0350400,2019-00022632,06/18/2019 02:03:13,Domestic,732 N BROMLEY AVE,41.421309787017,-75.6755386456436
,,PA0350400,2019-00022633,06/18/2019 02:46:53,Abandoned Vehicle,"529 HEMLOCK ST, 50",,
,,PA0350400,2019-00022634,06/18/2019 02:53:05,Abandoned Vehicle,538 HEMLOCK ST,41.4017100908487,-75.6600615128725
,,PA0350400,2019-00022635,06/18/2019 03:01:29,Abandoned Vehicle,"213 PROSPECT AVE, 50",,
,,PA0350400,2019-00022636,06/18/2019 03:08:57,Abandoned Vehicle,"312 PROSPECT AVE, 50",,
,,PA0350400,2019-00022637,06/18/2019 03:21:37,Abandoned Vehicle,"711 PITTSTON AVE, 50",,
,,PA0350400,2019-00022638,06/18/2019 03:28:53,Abandoned Vehicle,"921 PITTSTON AVE, 50",,
,,PA0350400,2019-00022639,06/18/2019 03:27:24,Missing Person,134 FRANKLIN AVE,41.409783012,-75.668051278
,,PA0350400,2019-00022640,06/18/2019 03:41:53,Abandoned Vehicle,1401 PITTSTON AVE,41.392365885,-75.672607393
,,PA0350400,2019-00022641,06/18/2019 03:53:47,Abandoned Vehicle,"1810 PITTSTON AVE, 50",,
,,PA0350400,2019-00022642,06/18/2019 03:56:24,Abandoned Vehicle,"1802 PITTSTON AVE, 50",,
,,PA0350400,2019-00022643,06/18/2019 04:03:43,Abandoned Vehicle,417 GENET ST,41.390019888,-75.677741184
,,PA0350400,2019-00022644,06/18/2019 04:20:27,Abandoned Vehicle,"920 CEDAR AVE, 50",,
,,PA0350400,2019-00022645,06/18/2019 06:18:54,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022646,06/18/2019 06:40:23,Hazardous Materials Incident,2309 STAFFORD AVE,41.377077785,-75.674446553
,,PA0350400,2019-00022647,06/18/2019 06:55:42,Intrusion Alarm,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2019-00022648,06/18/2019 07:33:34,Welfare Check,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2019-00022649,06/18/2019 07:40:04,Welfare Check,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00022650,06/18/2019 07:43:27,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00022651,06/18/2019 07:48:05,Structure Fire,1419 BRYN MAWR ST,41.4048548776035,-75.6932103916992
,,PA0350400,2019-00022652,06/18/2019 07:55:13,Traffic Control,ASH ST / CAPOUSE AVE,41.4197176615154,-75.6568635018776
,,PA0350400,2019-00022653,06/18/2019 07:59:27,Tow Truck Needed,212 N REBECCA AVE,41.4163285244325,-75.6845395121022
,,PA0350400,2019-00022654,06/18/2019 07:57:40,Hit and Run Accident,2712 N MAIN AVE,41.443731893,-75.644451611
,,PA0350400,2019-00022655,06/18/2019 08:12:44,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022656,06/18/2019 08:21:13,Theft,140 S EVERETT AVE,41.416089720776,-75.6898422761664
,,PA0350400,2019-00022657,06/18/2019 08:36:40,Highway/Road Hazard,500 PINE ST,41.413767628397,-75.6570448802003
,,PA0350400,2019-00022658,06/18/2019 08:54:55,Abandoned Vehicle,311 WHEELER AVE,41.400954356,-75.648476196
,,PA0350400,2019-00022659,06/18/2019 09:38:22,Investigation of Situation,3211 VIPOND AVE,41.3803807481463,-75.7002347152269
,,PA0350400,2019-00022660,06/18/2019 09:41:45,Abandoned Vehicle,302 N ST FRANCES CABRINI AVE,41.4136633847349,-75.6762020959826
,,PA0350400,2019-00022661,06/18/2019 09:47:25,Harassment,918 MARION ST,41.425935308,-75.650042707
,,PA0350400,2019-00022662,06/18/2019 10:07:00,Neighbor Dispute,327 WHEELER AVE,41.401088023,-75.648316562
,,PA0350400,2019-00022663,06/18/2019 10:18:24,Welfare Check,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022664,06/18/2019 10:23:39,Assist Motorist,3254 GREENWOOD AVE,41.375222087,-75.694752284
,,PA0350400,2019-00022665,06/18/2019 10:41:06,Traffic Control,ASH ST / CAPOUSE AVE,41.4197176615154,-75.6568635018776
,,PA0350400,2019-00022666,06/18/2019 10:40:06,Emotionally/Mentally Dist Person,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2019-00022667,06/18/2019 10:44:25,Welfare Check,1705 DOROTHY ST,41.4278594162511,-75.6767826788404
,,PA0350400,2019-00022668,06/18/2019 10:50:10,Animal Incident,970 JOHLER ST,41.424007622,-75.666776293
,,PA0350400,2019-00022669,06/18/2019 11:02:16,Motor Vehicle Crash,407 S WEBSTER AVE,41.398514658,-75.659759379
,,PA0350400,2019-00022670,06/18/2019 11:13:42,Highway/Road Hazard,GREEN RIDGE ST / ALBRIGHT AVE,41.4314796437841,-75.6566736539439
,,PA0350400,2019-00022671,06/18/2019 11:22:08,Traffic Control Device Problem,N WASHINGTON AVE / E GIBSON ST,41.4150588350115,-75.6557639319688
,,PA0350400,2019-00022672,06/18/2019 11:23:16,Welfare Check,927 CAPOUSE AVE,41.418481093,-75.658011292
,,PA0350400,2019-00022673,06/18/2019 11:42:06,Criminal Mischief,146 S MAIN AVE,41.411635331,-75.681264704
,,PA0350400,2019-00022674,06/18/2019 11:52:15,Investigation of Situation,232 FERDINAND ST,41.435928241,-75.662227906
,,PA0350400,2019-00022675,06/18/2019 11:49:11,Motor Vehicle Crash,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00022676,06/18/2019 11:53:00,Special Duty,970 JOHLER ST,41.424007622,-75.666776293
,,PA0350400,2019-00022677,06/18/2019 11:52:39,Domestic,142 S MAIN AVE,41.41168737,-75.681205691
,,PA0350400,2019-00022678,06/18/2019 11:57:07,Welfare Check,1119 S WASHINGTON AVE,41.397655615,-75.674863819
,,PA0350400,2019-00022679,06/18/2019 11:53:37,Parking Complaint,535 N HYDE PARK AVE,41.4177057645507,-75.6770448337822
,,PA0350400,2019-00022680,06/18/2019 12:12:52,Dead on Arrival,826 SAGINAW ST,41.3809816081311,-75.677238120865
,,PA0350400,2019-00022681,06/18/2019 12:12:35,Welfare Check,225 PENN AVE,41.409956631,-75.665950592
,,PA0350400,2019-00022682,06/18/2019 12:19:19,Highway/Road Hazard,1230 N KEYSER AVE,41.437018758,-75.682988459
,,PA0350400,2019-00022683,06/18/2019 11:30:02,Highway/Road Hazard,PROVIDENCE RD / RAVINE ST,41.4262540984407,-75.666379121888
,,PA0350400,2019-00022684,06/18/2019 11:59:33,Motor Vehicle Crash,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022685,06/18/2019 12:28:57,Landlord/Tennant Dispute,1306 CAPOUSE AVE,41.4233078291222,-75.6528222835549
,,PA0350400,2019-00022686,06/18/2019 12:18:05,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022687,06/18/2019 12:38:39,Overdose,1314 WOOD ST,41.4330341298113,-75.6664207636608
,,PA0350400,2019-00022688,06/18/2019 13:01:09,Traffic Stop,100 LACKAWANNA AVE,41.409514655,-75.669493918
,,PA0350400,2019-00022689,06/18/2019 12:35:34,Protection from Abuse Violation,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2019-00022690,06/18/2019 13:06:45,Dog Complaint,RIVER ST / CEDAR AVE,41.401966715105,-75.6649141871004
,,PA0350400,2019-00022691,06/18/2019 13:08:05,Sex Crime,813 LEE CT,41.4148295783447,-75.6547143837365
,,PA0350400,2019-00022692,06/18/2019 13:09:30,Police Information,805 STAFFORD AVE,41.391811804,-75.658152289
,,PA0350400,2019-00022693,06/18/2019 13:23:39,Special Duty,100 N WASHINGTON AVE,41.406804109422,-75.6649070969155
,,PA0350400,2019-00022694,06/18/2019 13:24:07,Disorderly Conduct,1025 CORBETT AVE,41.4005325542247,-75.6850069837158
,,PA0350400,2019-00022695,06/18/2019 13:33:16,Dog Complaint,111 GREEN PL,41.4192980728597,-75.6591164105592
,,PA0350400,2019-00022696,06/18/2019 13:40:52,Police Information,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00022697,06/18/2019 13:50:42,Motor Vehicle Crash,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2019-00022698,06/18/2019 14:13:01,Emotionally/Mentally Dist Person,438 BROOK ST,41.3935633381571,-75.6720853366059
,,PA0350400,2019-00022699,06/18/2019 13:50:27,Welfare Check,426 PHELPS ST,41.4171293366654,-75.6550902603124
,,PA0350400,2019-00022700,06/18/2019 14:20:34,Harassment,624 HEMLOCK ST,41.4009781887254,-75.6589119543901
,,PA0350400,2019-00022701,06/18/2019 14:22:51,Parking Complaint,419 SPRUCE ST,41.408457205,-75.664406607
,,PA0350400,2019-00022702,06/18/2019 14:40:14,Traffic Stop,PEAR ST / S IRVING AVE,41.386584434774,-75.6700142734271
,,PA0350400,2019-00022703,06/18/2019 14:41:48,Motor Vehicle Crash,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2019-00022704,06/18/2019 14:46:45,Motor Vehicle Crash,1011 N MAIN AVE,41.426327745,-75.669545348
,,PA0350400,2019-00022705,06/18/2019 14:56:03,Police Information,1200 PROVIDENCE RD,41.4285853816437,-75.6653006843465
,,PA0350400,2019-00022706,06/18/2019 13:45:59,Domestic,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022707,06/18/2019 15:00:23,Burglary,1406 N MAIN AVE,41.4319573157647,-75.6634279673234
,,PA0350400,2019-00022708,06/18/2019 13:56:04,Theft,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022709,06/18/2019 14:23:33,Lost/Recovered Property,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2019-00022710,06/18/2019 14:05:39,Stolen Vehicle,101 SMALLCOMBE DR,41.450154624,-75.675897026
,,PA0350400,2019-00022711,06/18/2019 15:13:32,Vagrant,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2019-00022712,06/18/2019 15:17:22,Missing Person,1602 PITTSTON AVE,41.3907280627338,-75.6745501784999
,,PA0350400,2019-00022713,06/18/2019 15:22:24,Warrant Service,424 N IRVING AVE,41.404191309,-75.65042009
,,PA0350400,2019-00022714,06/18/2019 15:19:30,Fraud,635 LUZERNE ST,41.405712511,-75.679142467
,,PA0350400,2019-00022715,06/18/2019 15:05:58,Criminal Mischief,439 NEW ST,41.4162913086113,-75.6557841719294
,,PA0350400,2019-00022716,06/18/2019 15:21:27,Lost/Recovered Property,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2019-00022717,06/18/2019 15:10:32,Unauthorized Use Motor Vehicle,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2019-00022718,06/18/2019 12:58:22,Parking Complaint,130 BELMONT TER,41.440068882267,-75.6517331987776
,,PA0350400,2019-00022719,06/18/2019 15:45:17,Special Duty,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2019-00022720,06/18/2019 15:44:47,Harassment,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2019-00022721,06/18/2019 15:45:19,Parking Complaint,908 PRESCOTT AVE,41.4092510977895,-75.6429502232098
,,PA0350400,2019-00022722,06/18/2019 15:50:05,Welfare Check,1301 S MAIN ST,41.397377487,-75.688758865
,,PA0350400,2019-00022723,06/18/2019 15:54:36,Traffic Stop,1600 MONSEY AVE,41.4284177433172,-75.6502184250248
,,PA0350400,2019-00022724,06/18/2019 16:01:21,Missing Person,834 MONROE AVE,41.4125030241914,-75.6506402969386
,,PA0350400,2019-00022725,06/18/2019 16:32:16,Police Information,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022726,06/18/2019 16:33:57,Traffic Stop,400 S WEBSTER AVE,41.3985914811887,-75.6597684125652
,,PA0350400,2019-00022727,06/18/2019 16:33:47,Theft,511 EMMETT ST,41.4064798161552,-75.6745546200275
,,PA0350400,2019-00022728,06/18/2019 16:50:27,Traffic Stop,COMEGYS AVE / RACE ST,41.4363570519682,-75.6469747268398
,,PA0350400,2019-00022729,06/18/2019 16:51:07,Hit and Run Accident,1801 PITTSTON AVE,41.388975522,-75.67638873
,,PA0350400,2019-00022730,06/18/2019 16:54:51,Service of Subpoena,1823 BRICK AVE,41.4405780191227,-75.6612475868884
,,PA0350400,2019-00022731,06/18/2019 17:14:48,Traffic Stop,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2019-00022732,06/18/2019 17:12:21,Criminal Mischief,1012 N WEBSTER AVE,41.4127947453946,-75.644664520101
,,PA0350400,2019-00022733,06/18/2019 17:13:03,Animal Incident,830 WILLOW ST,41.394379245,-75.659741436
,,PA0350400,2019-00022734,06/18/2019 17:20:32,Disorderly Conduct,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2019-00022735,06/18/2019 17:22:22,Dog Complaint,117 EMILY AVE,41.4305966971979,-75.6765839044059
,,PA0350400,2019-00022736,06/18/2019 17:38:32,Child Custody Incident,1411 WATSON ST,41.402079905,-75.697622909
,,PA0350400,2019-00022737,06/18/2019 17:43:38,Suspicious Person,1155 RIVER ST,41.393214018,-75.650962263
,,PA0350400,2019-00022738,06/18/2019 17:45:14,Harassment,300 WYOMING AVE,41.410069587,-75.663581491
,,PA0350400,2019-00022739,06/18/2019 17:44:43,Warrant Service,337 SPRING ST,41.441554173,-75.656769315
,,PA0350400,2019-00022740,06/18/2019 17:45:36,Traffic Stop,GREEN RIDGE ST / SANDERSON AVE,41.4289884144773,-75.6516081982305
,,PA0350400,2019-00022741,06/18/2019 17:37:25,Abandoned Vehicle,1007 STAFFORD AVE,41.3900984603476,-75.6600430010541
,,PA0350400,2019-00022742,06/18/2019 17:53:03,Dog Complaint,422 GRACE ST,41.4401519646048,-75.643288660507
,,PA0350400,2019-00022743,06/18/2019 18:01:22,Intrusion Alarm,332 JEFFERSON AVE,41.407973893,-75.659403915
,,PA0350400,2019-00022744,06/18/2019 17:55:36,Motor Vehicle Violation,101 GREEN RIDGE ST,41.432491472,-75.658676496
,,PA0350400,2019-00022745,06/18/2019 18:08:03,Motor Vehicle Crash,PINE ST / JEFFERSON AVE,41.4123005042099,-75.6546671674543
,,PA0350400,2019-00022746,06/18/2019 18:17:59,Domestic,1623 CAPOUSE AVE,41.428180931,-75.648687858
,,PA0350400,2019-00022747,06/18/2019 18:29:07,Traffic Stop,ORAM ST / N MAIN AVE,41.421085892,-75.673596379
,,PA0350400,2019-00022748,06/18/2019 18:36:37,Police Information,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2019-00022749,06/18/2019 18:39:17,Suspicious Person,MOOSIC ST / FRONT ST,41.4029773675661,-75.6597011890166
,,PA0350400,2019-00022750,06/18/2019 18:39:29,Disorderly Conduct,1312 WASHBURN ST,41.4120249275955,-75.6845669104391
,,PA0350400,2019-00022751,06/18/2019 18:39:49,Threats/Non-Physical,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00022752,06/18/2019 18:41:03,Criminal Mischief,132 N MAIN AVE,41.412987272,-75.679540638
,,PA0350400,2019-00022753,06/18/2019 18:50:57,Traffic Stop,5TH AVE / BROADWAY ST,41.4054594136676,-75.6749525865008
,,PA0350400,2019-00022754,06/18/2019 18:52:21,Highway/Road Hazard,ALBRIGHT AVE / WARD PL,41.4251632593226,-75.6615609259466
,,PA0350400,2019-00022755,06/18/2019 18:51:08,Motor Vehicle Crash,RT 6 / I-81 EXIT 191 OFF RAMP N,41.4586997890036,-75.6587931728823
,,PA0350400,2019-00022756,06/18/2019 18:50:58,Juvenile Delinquent,2335 BRIGHTON AVE,41.439359538,-75.642705259
,,PA0350400,2019-00022757,06/18/2019 18:59:46,Traffic Stop,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2019-00022758,06/18/2019 19:01:37,Traffic Stop,1610 PITTSTON AVE,41.3906712912737,-75.674613695782
,,PA0350400,2019-00022759,06/18/2019 19:04:05,Traffic Stop,1203 PRESTON PL,41.410107812,-75.686709698
,,PA0350400,2019-00022760,06/18/2019 19:06:18,Suspicious Person,1031 N MAIN AVE,41.4272057916368,-75.6686883678567
,,PA0350400,2019-00022761,06/18/2019 19:12:00,Drugs,W OLIVE ST / LOVE RD,41.4164414251221,-75.6641800443467
,,PA0350400,2019-00022762,06/18/2019 19:11:08,Disorderly Conduct,1451 ST ANN ST,41.4044673849078,-75.6946152196585
,,PA0350400,2019-00022763,06/18/2019 18:41:12,Animal Incident,145 S LINCOLN AVE,41.4137579932423,-75.6852448652648
,,PA0350400,2019-00022764,06/18/2019 19:22:10,Suspicious Person,400 N 7TH AVE,41.412443474,-75.672169317
,,PA0350400,2019-00022765,06/18/2019 19:20:46,ALS Incdient,409 PITTSTON AVE,41.4007561145868,-75.6633523715174
,,PA0350400,2019-00022766,06/18/2019 19:23:53,ALS Incdient,529 S WEBSTER AVE,41.3975257920731,-75.6608549559006
,,PA0350400,2019-00022767,06/18/2019 19:36:41,Drugs,602 E MARKET ST,41.4338706485681,-75.6497061661097
,,PA0350400,2019-00022768,06/18/2019 19:40:29,Dog Complaint,422 GRACE ST,41.4401519646048,-75.643288660507
,,PA0350400,2019-00022769,06/18/2019 19:25:05,ALS Incdient,523 CROWN AVE,41.395352015739,-75.657295198692
,,PA0350400,2019-00022770,06/18/2019 19:47:25,Investigation of Situation,DICKSON AVE / E MARKET ST,41.4339564106382,-75.6498209570527
,,PA0350400,2019-00022771,06/18/2019 19:50:34,Landlord/Tennant Dispute,1837 S WEBSTER AVE,41.3865311136361,-75.6729312264129
,,PA0350400,2019-00022772,06/18/2019 20:24:26,Dog Complaint,473 MARY ST,41.446188448,-75.655900756
,,PA0350400,2019-00022773,06/18/2019 20:29:38,Nuisance Complaint,1216 SWETLAND ST,41.417543150016,-75.6781745256545
,,PA0350400,2019-00022774,06/18/2019 20:29:07,Harassment,1005 LUZERNE ST,41.4077379063346,-75.6832731885802
,,PA0350400,2019-00022775,06/18/2019 20:32:25,Police Information,914 PROSPECT AVE,41.3954314304788,-75.6663423082946
,,PA0350400,2019-00022776,06/18/2019 20:39:51,Parking Complaint,1222 LUZERNE ST,41.4097505039264,-75.6872714639656
,,PA0350400,2019-00022777,06/18/2019 20:39:45,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00022778,06/18/2019 20:58:05,Juvenile Delinquent,508 ORCHARD ST,41.4014915316849,-75.6619403420951
,,PA0350400,2019-00022779,06/18/2019 20:55:34,Hit and Run Accident,1735 N KEYSER AVE,41.444997437,-75.669498543
,,PA0350400,2019-00022780,06/18/2019 21:02:41,Welfare Check,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2019-00022781,06/18/2019 21:13:44,Traffic Stop,WYOMING AVE / PINE ST,41.414710987214,-75.6584863135769
,,PA0350400,2019-00022782,06/18/2019 21:21:03,Traffic Stop,1200 N WASHINGTON AVE,41.419821892,-75.650385975
,,PA0350400,2019-00022783,06/18/2019 21:24:58,Nuisance Complaint,502 TAYLOR AVE,41.4058183385052,-75.650512973697
,,PA0350400,2019-00022784,06/18/2019 21:26:09,Missing Person,834 MONROE AVE,41.4125030241914,-75.6506402969386
,,PA0350400,2019-00022785,06/18/2019 21:35:03,Disorderly Conduct,306 N FILMORE AVE,41.418595187,-75.685731487
,,PA0350400,2019-00022786,06/18/2019 22:01:23,Domestic,531 PITTSTON AVE,41.39975678,-75.664436094
,,PA0350400,2019-00022787,06/18/2019 22:12:54,Warrant Service,814 E LOCUST ST,41.3903585703176,-75.6647151341868
