_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00032431,09/23/2020 14:04:20,Welfare Check,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2020-00032432,09/23/2020 14:14:53,Traffic Stop,200 PITTSTON,,
,,PA0350400,2020-00032433,09/23/2020 14:16:05,Traffic Stop,1000 GENET ST,41.386528733,-75.672350789
,,PA0350400,2020-00032434,09/23/2020 14:17:37,Traffic Stop,100 W ELM ST,,
,,PA0350400,2020-00032435,09/23/2020 14:18:58,Traffic Stop,100 W MARKET ST,41.4379970947376,-75.6569626972341
,,PA0350400,2020-00032436,09/23/2020 14:25:37,Traffic Stop,41.4118816666667~-75.6727483333333,41.4118816666667,-75.6727483333333
,,PA0350400,2020-00032437,09/23/2020 14:27:21,Overdose,112 N HYDE PARK AVE,41.4134378984513,-75.6810501533153
,,PA0350400,2020-00032438,09/23/2020 14:35:29,Investigation of Situation,534 N GARFIELD AVE,41.4203785928361,-75.6825831685876
,,PA0350400,2020-00032439,09/23/2020 14:36:27,Traffic Stop,41.4109266666667~-75.6747216666667,41.4109266666667,-75.6747216666667
,,PA0350400,2020-00032440,09/23/2020 14:35:45,Domestic,505 LINDEN ST,41.408963428,-75.662051806
,,PA0350400,2020-00032441,09/23/2020 14:29:29,Parking Complaint,631 MOOSIC ST,41.4016824222517,-75.6576084685173
,,PA0350400,2020-00032442,09/23/2020 14:39:32,Hit and Run Accident,200 N MAIN AVE,41.4135803997072,-75.6788529117267
,,PA0350400,2020-00032443,09/23/2020 14:52:51,Traffic Stop,400 JEFFERSON AVE,41.4088200079566,-75.658495617375
,,PA0350400,2020-00032444,09/23/2020 14:56:31,Traffic Stop,400 N 7TH,,
,,PA0350400,2020-00032445,09/23/2020 14:50:54,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00032446,09/23/2020 14:58:59,Tresspassing,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2020-00032447,09/23/2020 15:05:22,Service of Subpoena,1124 HAMPTON ST,41.4066513464531,-75.6861728694624
,,PA0350400,2020-00032448,09/23/2020 14:43:44,Motor Vehicle Crash,236 PENN AVE,41.41001694,-75.665737465
,,PA0350400,2020-00032449,09/23/2020 13:55:57,Parking Complaint,721 E GIBSON ST,41.4130681452282,-75.6526635836023
,,PA0350400,2020-00032450,09/23/2020 14:35:13,Theft,913 CLEARVIEW ST,41.4317806257486,-75.6610760621028
,,PA0350400,2020-00032451,09/23/2020 15:15:04,Lost/Recovered Property,307 S IRVING AVE,41.3982434503789,-75.6570766346732
,,PA0350400,2020-00032452,09/23/2020 15:15:54,Traffic Stop,1500 ROSS AVE,41.431274768,-75.659858048
,,PA0350400,2020-00032453,09/23/2020 15:31:42,Motor Vehicle Crash,HICKORY ST / CROWN AVE,41.395594357113,-75.6570709508776
,,PA0350400,2020-00032454,09/23/2020 15:28:32,Theft,523 3RD AVE,41.401114482017,-75.6758615043665
,,PA0350400,2020-00032455,09/23/2020 15:37:31,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00032456,09/23/2020 15:33:25,Criminal Mischief,LACKAWANNA AVE / PENN AVE,41.4083765685861,-75.667633371583
,,PA0350400,2020-00032457,09/23/2020 15:43:02,Traffic Stop,1500 ROSS AVE,41.431274768,-75.659858048
,,PA0350400,2020-00032458,09/23/2020 15:44:55,Person with firearm,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2020-00032459,09/23/2020 15:46:59,Shooting,1140 SLOAN ST,41.399537072,-75.689871249
,,PA0350400,2020-00032460,09/23/2020 16:09:09,Traffic Stop,MARION ST / GARDNER AVE,41.43043275465,-75.6591044946774
,,PA0350400,2020-00032461,09/23/2020 16:10:36,Intrusion Alarm,119 MULBERRY ST,41.41330253,-75.665959613
,,PA0350400,2020-00032462,09/23/2020 16:17:57,Service of Subpoena,522 CEDAR AVE,41.4009827625147,-75.6661994862218
,,PA0350400,2020-00032463,09/23/2020 16:18:11,Holdup/Robbery,2500 BOULEVARD AVE,41.437485692,-75.640335102
,,PA0350400,2020-00032464,09/23/2020 16:41:29,Traffic Stop,2200 WASHBURN ST,41.417459867,-75.695600485
,,PA0350400,2020-00032465,09/23/2020 16:46:11,Ordinance Violation,2618 N MAIN AVE,41.4425830205908,-75.6448271924552
,,PA0350400,2020-00032466,09/23/2020 16:47:24,Traffic Stop,1600 DICKSON AVE,41.4304154313706,-75.6522127265951
,,PA0350400,2020-00032467,09/23/2020 16:59:27,Traffic Stop,1800 WASHBURN ST,41.414457353341,-75.6895172185672
,,PA0350400,2020-00032468,09/23/2020 17:05:05,Holdup/Robbery,2500 BOULEVARD AVE,41.437485692,-75.640335102
,,PA0350400,2020-00032469,09/23/2020 17:28:30,Motor Vehicle Violation,1800 PITTSTON AVE,41.3890359611034,-75.6764395550728
,,PA0350400,2020-00032470,09/23/2020 17:40:50,Child Custody Incident,608 WHEELER AVE,41.4042664194979,-75.6447059894448
,,PA0350400,2020-00032471,09/23/2020 17:45:22,Shooting,SMITH PL / SCHLAGER AVE,41.399294839,-75.690626667
,,PA0350400,2020-00032472,09/23/2020 17:51:27,Police Assistance,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00032473,09/23/2020 17:55:55,Police Assistance,1301 N WASHINGTON AVE,41.4209124083665,-75.6492926733139
,,PA0350400,2020-00032474,09/23/2020 17:59:36,Traffic Stop,S REBECCA AVE / WASHBURN ST,41.413285294,-75.687208505
,,PA0350400,2020-00032475,09/23/2020 18:01:18,Sex Crime,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2020-00032476,09/23/2020 18:10:49,Nuisance Complaint,MAPLE ST / PROSPECT AVE,41.3947436339971,-75.6670645025221
,,PA0350400,2020-00032477,09/23/2020 18:16:07,Traffic Stop,MAPLE ST / PROSPECT AVE,41.3947436339971,-75.6670645025221
,,PA0350400,2020-00032478,09/23/2020 18:17:39,Traffic Stop,1000 ALBRIGHT AVE,41.4235653952725,-75.6632815485174
,,PA0350400,2020-00032479,09/23/2020 18:12:17,Harassment,330 WARREN ST,41.4389999183537,-75.6634657576423
,,PA0350400,2020-00032480,09/23/2020 18:13:26,Motor Vehicle Crash,N MAIN AVE / EUCLID AVE,41.4249779830165,-75.67161634912
,,PA0350400,2020-00032481,09/23/2020 18:19:21,Welfare Check,514 ALDER ST,41.3989642293628,-75.6647241987082
,,PA0350400,2020-00032482,09/23/2020 18:35:50,Abandoned Vehicle,1100 WATSON ST,41.3977607435602,-75.6886342818316
,,PA0350400,2020-00032483,09/23/2020 18:36:48,Traffic Stop,141 CEDAR AVE,41.404596673,-75.663831914
,,PA0350400,2020-00032484,09/23/2020 19:00:41,Investigation of Situation,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2020-00032485,09/23/2020 19:01:11,Cave in/Sink hole,MULBERRY ST / N WASHINGTON AVE,41.4102985087418,-75.6610557666905
,,PA0350400,2020-00032486,09/23/2020 19:15:06,Motor Vehicle Crash,SWETLAND ST / N DECKER CT,41.416879928,-75.676844998
,,PA0350400,2020-00032487,09/23/2020 19:26:38,Warrant Service,1000 GENET ST,41.386528733,-75.672350789
,,PA0350400,2020-00032488,09/23/2020 19:39:51,Domestic,1022 PEAR ST,41.3853342243875,-75.6682987458434
,,PA0350400,2020-00032489,09/23/2020 19:37:31,Welfare Check,517 WHEELER AVE,41.403205526,-75.645972664
,,PA0350400,2020-00032490,09/23/2020 19:45:17,Fight,739 HERBERT ST,41.3796529777897,-75.679539678618
,,PA0350400,2020-00032491,09/23/2020 19:43:19,Motor Vehicle Crash,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2020-00032492,09/23/2020 20:14:00,Brush Fire,709 CONNELL ST,41.3818683290105,-75.676241876138
,,PA0350400,2020-00032493,09/23/2020 20:19:55,Domestic,1215 DIAMOND AVE,41.4282658709629,-75.6635322781582
,,PA0350400,2020-00032494,09/23/2020 20:35:15,ALS Incdient,228 N BROMLEY AVE,41.4147820350076,-75.680841182775
,,PA0350400,2020-00032495,09/23/2020 20:26:29,Fraud,1125 MEADE AVE,41.4260060358491,-75.6624043682348
,,PA0350400,2020-00032496,09/23/2020 20:35:17,Nuisance Complaint,S WEBSTER AVE / E ELM ST,41.3927362040098,-75.6661588840626
,,PA0350400,2020-00032497,09/23/2020 20:41:27,Domestic,1533 WYOMING AVE,41.4255829518074,-75.6472368152131
,,PA0350400,2020-00032498,09/23/2020 20:45:06,Harassment,926 MADISON AVE,41.4142902098972,-75.6505214583304
,,PA0350400,2020-00032499,09/23/2020 20:52:15,Assault,413 N 9TH AVE,41.4139208148202,-75.6743363822539
,,PA0350400,2020-00032500,09/23/2020 20:43:04,Lost/Recovered Property,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2020-00032501,09/23/2020 21:10:48,Vehicle Repossession,717 HEMLOCK ST,41.3999589077853,-75.6571756508327
,,PA0350400,2020-00032502,09/23/2020 21:16:18,Warrant Service,317 LARCH ST,41.4223256836336,-75.651649252892
,,PA0350400,2020-00032503,09/23/2020 21:16:40,Investigation of Situation,1429 WASHBURN ST,41.4125346818243,-75.685718494786
,,PA0350400,2020-00032504,09/23/2020 21:26:44,ALS Incdient,1303 FARR ST,41.4250202294456,-75.6732041876189
,,PA0350400,2020-00032505,09/23/2020 21:53:57,Hazardous Materials Incident,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2020-00032506,09/23/2020 21:54:44,Traffic Stop,MULBERRY ST / MIFFLIN AVE,41.4134474139457,-75.6662841606478
,,PA0350400,2020-00032507,09/23/2020 22:05:48,Driving under Influence,MERIDIAN AVE / W LOCUST ST,41.4002350722003,-75.6792842913775
,,PA0350400,2020-00032508,09/23/2020 19:45:17,Assault,739 HERBERT ST,41.3796529777897,-75.679539678618
,,PA0350400,2020-00032509,09/23/2020 22:10:48,Welfare Check,WYOMING AVE / LACKAWANNA AVE,41.4076023712109,-75.6663930266249
,,PA0350400,2020-00032510,09/23/2020 22:32:50,Abandoned Vehicle,1000 E LOCUST ST,41.3884649563461,-75.6617333900756
,,PA0350400,2020-00032511,09/23/2020 22:57:54,Investigation of Situation,1236 ACKER AVE,41.3978511351219,-75.6857685608697
,,PA0350400,2020-00032512,09/23/2020 22:58:39,Disorderly Conduct,1916 JACKSON ST,41.4169849719835,-75.6894039298469
,,PA0350400,2020-00032513,09/23/2020 23:29:15,Traffic Stop,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2020-00032514,09/23/2020 23:38:49,Assist Motorist,401 N 7TH AVE,41.412491003,-75.672258626
,,PA0350400,2020-00032515,09/23/2020 23:47:07,Traffic Stop,GIBBONS ST / CROWN AVE,41.382029339,-75.672014306
,,PA0350400,2020-00032516,09/24/2020 00:11:33,Suspicious Vehicle,735 OAK ST,41.444436141,-75.665080854
,,PA0350400,2020-00032517,09/24/2020 00:16:33,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00032518,09/24/2020 01:15:51,Structure Fire,901 VIEWMONT DR,41.454454298,-75.643049644
,,PA0350400,2020-00032519,09/24/2020 01:51:13,Traffic Stop,COURT ST / PROVIDENCE RD,41.4285097813632,-75.6653749262379
,,PA0350400,2020-00032520,09/24/2020 02:07:15,Nuisance Complaint,230 MERIDIAN AVE,41.4088606542277,-75.6786007792822
,,PA0350400,2020-00032521,09/24/2020 02:32:08,Suspicious Person,N BROMLEY AVE / SWETLAND ST,41.417735534439,-75.678638971236
,,PA0350400,2020-00032522,09/24/2020 02:50:26,Traffic Stop,300 N BROMLEY AVE,41.4156511271035,-75.6803778458801
,,PA0350400,2020-00032523,09/24/2020 04:20:48,Welfare Check,716 COURT ST,41.427607072,-75.663383733
,,PA0350400,2020-00032524,09/24/2020 04:29:20,Investigation of Situation,E PARKER ST / N MAIN AVE,41.441566743705,-75.6456803563901
,,PA0350400,2020-00032525,09/24/2020 04:42:27,Drugs,WHEELER AVE / OLIVE ST,41.4041282472834,-75.6449049007057
,,PA0350400,2020-00032526,09/24/2020 04:41:53,Flim Flam,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2020-00032527,09/24/2020 04:46:53,Harassment,422 GRACE ST,41.4401519646048,-75.643288660507
,,PA0350400,2020-00032528,09/24/2020 05:30:31,Intrusion Alarm,150 N WASHINGTON AVE,41.407348535,-75.66425928
,,PA0350400,2020-00032529,09/24/2020 05:56:55,Motor Vehicle Crash,1739 N KEYSER AVE,41.445028606,-75.669377596
,,PA0350400,2020-00032530,09/24/2020 06:59:38,Theft,236 N MAIN AVE,41.414095566,-75.678207964
,,PA0350400,2020-00032531,09/24/2020 07:42:38,Parking Complaint,1800 N MAIN AVE,41.4370004301972,-75.6587585749489
,,PA0350400,2020-00032532,09/24/2020 07:31:53,Criminal Mischief,200 N BROMLEY AVE,41.4145638592668,-75.6811108670121
,,PA0350400,2020-00032533,09/24/2020 08:05:38,Animal Incident,1023 JOSEPH AVE,41.4079650081369,-75.634223828553
,,PA0350400,2020-00032534,09/24/2020 08:11:41,Motor Vehicle Crash,SPRUCE ST / CENTRAL SCRANTON EXPY,41.403871741,-75.66042053
,,PA0350400,2020-00032535,09/24/2020 08:12:07,Unauthorized Use Motor Vehicle,423 PRESCOTT AVE,41.4037736625346,-75.6491202170093
,,PA0350400,2020-00032536,09/24/2020 08:07:17,Animal Incident,1442 W LOCUST ST,41.4065883092911,-75.6922872482248
,,PA0350400,2020-00032537,09/24/2020 08:47:01,Assist Motorist,JEFFERSON AVE / LINDEN ST,41.4075703162333,-75.6599310452396
,,PA0350400,2020-00032538,09/24/2020 09:00:56,Tow Truck Needed,200 CROWN AVE,41.3980403295222,-75.6543777900008
,,PA0350400,2020-00032539,09/24/2020 09:02:21,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00032540,09/24/2020 09:46:08,Escort,860 N KEYSER AVE,41.431828994,-75.689073259
,,PA0350400,2020-00032541,09/24/2020 09:55:23,Motor Vehicle Crash,,41.371784,-75.683223
,,PA0350400,2020-00032542,09/24/2020 10:15:08,Theft,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2020-00032543,09/24/2020 10:26:01,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00032544,09/24/2020 10:33:39,Welfare Check,S WASHINGTON AVE / BIRCH ST,41.4005543862589,-75.6718286221062
,,PA0350400,2020-00032545,09/24/2020 10:45:35,Welfare Check,400 S MAIN AVE,41.408183907,-75.684351982
,,PA0350400,2020-00032546,09/24/2020 10:46:50,Welfare Check,1416 CAPOUSE AVE,41.4251912889178,-75.6510137273189
,,PA0350400,2020-00032547,09/24/2020 10:45:28,Abandoned Vehicle,802 GRANDVIEW ST,41.4343699428485,-75.6448820569678
,,PA0350400,2020-00032548,09/24/2020 11:04:07,Warrant Service,3008 BIRNEY AVE,41.3791842005659,-75.6928455490681
,,PA0350400,2020-00032549,09/24/2020 11:08:16,Automatic Fire Alarm,539 LINDEN ST,41.408612149,-75.661495225
,,PA0350400,2020-00032550,09/24/2020 11:15:48,Abandoned Vehicle,1407 WYOMING AVE,41.423901688,-75.648591206
,,PA0350400,2020-00032551,09/24/2020 11:21:40,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2020-00032552,09/24/2020 11:25:41,Water Main/Pipe Break,1527 BIRCH ST,41.3851768781545,-75.6468670184437
,,PA0350400,2020-00032553,09/24/2020 11:30:04,Fraud,3 CARLTON CT,41.4153307158817,-75.6813442264456
,,PA0350400,2020-00032554,09/24/2020 11:37:55,Neighbor Dispute,1121 SWETLAND ST,41.4169056404544,-75.6769651214694
,,PA0350400,2020-00032555,09/24/2020 12:05:10,Traffic Stop,400 PINE ST,41.4146331200511,-75.6584163446372
,,PA0350400,2020-00032556,09/24/2020 12:05:21,Assist Motorist,602 GRACE ST,41.438666234,-75.64224805
,,PA0350400,2020-00032557,09/24/2020 12:17:02,Tow Truck Needed,SHEA PL / FRONT ST,,
,,PA0350400,2020-00032558,09/24/2020 12:24:05,Motor Vehicle Crash,GRACE ST / BRIGHTON AVE,41.439277062,-75.642781326
,,PA0350400,2020-00032559,09/24/2020 12:33:26,Domestic,814 MATTHEW AVE,41.4037389398014,-75.6323961087305
,,PA0350400,2020-00032560,09/24/2020 13:06:46,Recovered Vehicle,423 PRESCOTT AVE,41.4037736625346,-75.6491202170093
,,PA0350400,2020-00032561,09/24/2020 13:02:50,Parking Complaint,823 ARCHBALD ST,41.401439966,-75.685599064
,,PA0350400,2020-00032562,09/24/2020 13:12:20,Dog Complaint,731 PITTSTON AVE,41.398064327,-75.666310224
,,PA0350400,2020-00032563,09/24/2020 13:17:28,Theft,337 S KEYSER AVE,41.4177256867576,-75.7020704109008
,,PA0350400,2020-00032564,09/24/2020 13:26:50,Motor Vehicle Crash,LUZERNE ST / RAILROAD AVE,41.4043758853757,-75.6763031463205
,,PA0350400,2020-00032565,09/24/2020 13:31:29,Neighbor Dispute,1121 SWETLAND ST,41.4169056404544,-75.6769651214694
,,PA0350400,2020-00032566,09/24/2020 13:31:47,Stolen Vehicle,1111 HOWELL ST,41.4174307123102,-75.6759428862546
,,PA0350400,2020-00032567,09/24/2020 13:40:49,Motor Vehicle Crash,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2020-00032568,09/24/2020 13:47:13,Traffic Stop,640 LUZERNE ST,41.405844759,-75.679210264
,,PA0350400,2020-00032569,09/24/2020 13:51:43,Other unspecified incident,115 WYOMING AVE,41.40781122,-75.666231774
,,PA0350400,2020-00032570,09/24/2020 13:43:06,Neighbor Dispute,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2020-00032571,09/24/2020 14:09:21,Motor Vehicle Crash,1700 N KEYSER AVE,41.444591434,-75.67038636
,,PA0350400,2020-00032572,09/24/2020 14:06:49,Suspicious Person,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2020-00032573,09/24/2020 14:07:49,Ordinance Violation,2225 GOLDEN AVE,41.4417117440921,-75.652890763887
,,PA0350400,2020-00032574,09/24/2020 14:11:12,Structure Fire,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00032575,09/24/2020 14:42:57,Ordinance Violation,813 CEDAR AVE,41.3980126890266,-75.6686561020417
,,PA0350400,2020-00032576,09/24/2020 14:45:39,Investigation of Situation,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2020-00032577,09/24/2020 14:58:43,Hit and Run Accident,1714 ROSELYNN ST,41.399755214,-75.649434356
,,PA0350400,2020-00032578,09/24/2020 15:16:21,Protection from Abuse Violation,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00032579,09/24/2020 15:22:08,Motor Vehicle Crash,1555 N KEYSER AVE,41.44120282,-75.677112714
,,PA0350400,2020-00032580,09/24/2020 15:34:55,Neighbor Dispute,555 REESE ST,41.4505724008171,-75.6517658155869
,,PA0350400,2020-00032581,09/24/2020 15:38:30,Welfare Check,1327 PROVIDENCE RD,41.431529217,-75.663904931
,,PA0350400,2020-00032582,09/24/2020 15:49:07,Traffic Stop,CEDAR AVE / BROOK ST,41.3944185785082,-75.6733507257635
,,PA0350400,2020-00032583,09/24/2020 15:47:01,Suicide/Attempt,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2020-00032584,09/24/2020 15:51:15,Disorderly Conduct,808 SAGINAW ST,41.3810032796969,-75.6772740290063
,,PA0350400,2020-00032585,09/24/2020 16:06:20,Hit and Run Accident,1308 LUZERNE ST,41.410279356984,-75.6883548640271
,,PA0350400,2020-00032586,09/24/2020 16:05:32,Child Custody Incident,1368 N WASHINGTON AVE,41.422164283,-75.647823941
,,PA0350400,2020-00032587,09/24/2020 16:12:34,Domestic,1770 MC DONOUGH AVE,41.441610862,-75.664940977
,,PA0350400,2020-00032588,09/24/2020 16:16:36,Traffic Stop,300 MIFFLIN AVE,41.4123538822772,-75.6673464922956
,,PA0350400,2020-00032589,09/24/2020 16:06:43,Theft,426 MULBERRY ST,41.410716252,-75.661802893
,,PA0350400,2020-00032590,09/24/2020 16:27:18,Ticket,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2020-00032591,09/24/2020 16:32:35,Tresspassing,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2020-00032592,09/24/2020 16:38:25,Abandoned Vehicle,20TH AVE / LUZERNE ST,41.4136562684574,-75.6953304921061
,,PA0350400,2020-00032593,09/24/2020 16:31:14,Harassment,423 JADWIN ST,41.4363156419064,-75.6499335945158
,,PA0350400,2020-00032594,09/24/2020 16:13:11,Theft,422 PRESCOTT AVE,41.403737739,-75.649066622
,,PA0350400,2020-00032595,09/24/2020 16:46:46,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00032596,09/24/2020 16:32:27,Theft,444 OAK ST,41.4415685134012,-75.6622805973173
,,PA0350400,2020-00032597,09/24/2020 16:54:50,Motor Vehicle Crash,150 S HYDE PARK AVE,41.412274973897,-75.6825113218793
,,PA0350400,2020-00032598,09/24/2020 16:53:10,Suspicious Vehicle,1411 DIAMOND AVE,41.4308735835091,-75.6613108351688
,,PA0350400,2020-00032599,09/24/2020 17:03:02,Disorderly Conduct,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2020-00032600,09/24/2020 17:06:50,Traffic Stop,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2020-00032601,09/24/2020 17:19:50,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2020-00032602,09/24/2020 16:34:04,Parking Complaint,847 CAPOUSE AVE,41.4178043923773,-75.6584900807106
,,PA0350400,2020-00032603,09/24/2020 17:39:29,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2020-00032604,09/24/2020 17:38:11,Motor Vehicle Crash,LAFAYETTE ST / N EVANS CT,41.4153118564501,-75.6799060260807
,,PA0350400,2020-00032605,09/24/2020 17:38:33,Fight,2100 ROCKWELL AVE,41.44327843,-75.658746041
,,PA0350400,2020-00032606,09/24/2020 17:45:22,Burglary,211 S WEBSTER AVE,41.4001575341581,-75.6579288164824
,,PA0350400,2020-00032607,09/24/2020 18:04:28,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2020-00032608,09/24/2020 17:58:19,Fight,RIVER ST / PITTSTON AVE,41.4008984245725,-75.6632405288682
,,PA0350400,2020-00032609,09/24/2020 18:09:00,ALS Incdient,1016 E LOCUST ST,41.3881367422905,-75.6612155286762
,,PA0350400,2020-00032610,09/24/2020 18:01:47,Motor Vehicle Crash,401 MERIDIAN AVE,41.405114164,-75.67805209
,,PA0350400,2020-00032611,09/24/2020 17:56:25,Motor Vehicle Crash,3110 BIRNEY AVE,41.378371111,-75.694201458
,,PA0350400,2020-00032612,09/24/2020 18:20:43,Disorderly Conduct,1300 MONSEY AVE,41.4239118277716,-75.6540308385309
,,PA0350400,2020-00032613,09/24/2020 18:25:45,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00032614,09/24/2020 17:43:21,Police Information,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2020-00032615,09/24/2020 18:44:49,Traffic Stop,ROCKWELL AVE / LEGGETT ST,41.4431499448516,-75.6589353537406
,,PA0350400,2020-00032616,09/24/2020 18:46:29,Traffic Stop,400 N 7TH AVE,41.412482313,-75.672155866
,,PA0350400,2020-00032617,09/24/2020 18:50:23,Missing Person,813 LEE CT,41.4148295783447,-75.6547143837365
,,PA0350400,2020-00032618,09/24/2020 18:44:05,Neighbor Dispute,2124 PROSPECT AVE,41.3853012907239,-75.67759747323
,,PA0350400,2020-00032619,09/24/2020 18:57:21,Motor Vehicle Crash,319 N MAIN AVE,41.414539886,-75.677840872
,,PA0350400,2020-00032620,09/24/2020 19:03:14,Lockout,1701 CEDAR AVE,41.3909957848618,-75.6772020356114
,,PA0350400,2020-00032621,09/24/2020 19:11:19,Traffic Stop,1100 ORAM ST,41.4217854812655,-75.6733477943101
,,PA0350400,2020-00032622,09/21/2020 19:20:07,Police Information,1118 EYNON ST,41.4057406003431,-75.6864330114485
,,PA0350400,2020-00032623,09/24/2020 17:20:47,Fraud,531 MADISON AVE,41.4096539889714,-75.6557912295371
,,PA0350400,2020-00032624,09/24/2020 19:45:45,Traffic Stop,1000 MULBERRY ST,41.4065889838478,-75.6552201096156
,,PA0350400,2020-00032625,09/24/2020 19:46:23,Domestic,206 COAR PL,41.4051720481152,-75.673080199909
,,PA0350400,2020-00032626,09/24/2020 19:47:55,Disorderly Conduct,840 MADISON AVE,41.4132575352736,-75.6516693663425
,,PA0350400,2020-00032627,09/24/2020 19:38:49,Other unspecified incident,119 6TH ST,41.4760274402388,-75.6135746963444
,,PA0350400,2020-00032628,09/24/2020 20:08:33,Theft,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2020-00032629,09/24/2020 20:14:05,Intrusion Alarm,1418 ELIZABETH ST,41.4269909481425,-75.6729322082481
,,PA0350400,2020-00032630,09/24/2020 20:15:56,Domestic,300 PATTISON AVE,41.422440780948,-75.7093686651858
,,PA0350400,2020-00032631,09/24/2020 20:28:20,Emotionally/Mentally Dist Person,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00032632,09/24/2020 20:30:25,Drugs,813 PITTSTON AVE,41.397368822105,-75.6671044666737
,,PA0350400,2020-00032633,09/24/2020 20:41:23,Investigation of Situation,1623 MYRTLE ST,41.4079785063808,-75.6413825830857
,,PA0350400,2020-00032634,09/24/2020 21:12:19,Welfare Check,602 SMITH ST,41.3979114531603,-75.6850009494274
,,PA0350400,2020-00032635,09/24/2020 21:40:25,Person with firearm,808 SAGINAW ST,41.3810032796969,-75.6772740290063
,,PA0350400,2020-00032636,09/24/2020 21:46:16,Escort,1705 LINDEN ST,41.4007262310575,-75.6484816506383
,,PA0350400,2020-00032637,09/24/2020 22:03:41,Fight,1029 MT VERNON AVE,41.4256719121969,-75.6689766413586
,,PA0350400,2020-00032638,09/24/2020 22:16:15,Overdose,1710 SANDERSON AVE,41.430956061,-75.64986297
,,PA0350400,2020-00032639,09/24/2020 22:13:49,Welfare Check,840 MADISON AVE,41.4132575352736,-75.6516693663425
,,PA0350400,2020-00032640,09/24/2020 22:29:14,Motor Vehicle Crash,SCRANTON POCONO HWY / PEN Y BRYN DR,41.3979464120764,-75.6300538954043
,,PA0350400,2020-00032641,09/24/2020 22:55:27,Tresspassing,533 N MAIN AVE,41.4172005788333,-75.6757012453983
,,PA0350400,2020-00032642,09/24/2020 23:11:40,Water Main/Pipe Break,1926 E ELM ST,41.3807346912195,-75.6448962831214
,,PA0350400,2020-00032643,09/24/2020 23:18:25,Emotionally/Mentally Dist Person,1313 EYNON ST,41.4072994483228,-75.6897469794057
,,PA0350400,2020-00032644,09/24/2020 23:19:48,Domestic,838 HERBERT ST,41.3791993447498,-75.6784547827455
,,PA0350400,2020-00032645,09/24/2020 23:27:48,Traffic Control Device Problem,PITTSTON AVE / FRONT ST,41.4028001709355,-75.6611407417528
,,PA0350400,2020-00032646,09/25/2020 00:08:08,Domestic,202 S SUMNER AVE,41.412264430475,-75.685438940937
,,PA0350400,2020-00032647,09/25/2020 00:13:29,Threats/Non-Physical,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00032648,09/25/2020 00:40:02,Tresspassing,251 MERIDIAN AVE,41.408632414,-75.678478052
