_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00035359,09/20/2023 14:27:45,Abandoned Vehicle,941 MT VERNON AVE,41.4249518764465,-75.6696443546103
,,PA0350400,2023-00035360,09/20/2023 14:46:46,ACCI,ASH ST / QUINCY AVE,41.413759847753,-75.6473966293632
,,PA0350400,2023-00035361,09/20/2023 14:46:19,Criminal Mischief,711 FELLOWS ST,41.405275411275,-75.681250186102
,,PA0350400,2023-00035362,09/20/2023 14:49:25,ACC,1235 N MAIN AVE,41.4298611747605,-75.6658083907355
,,PA0350400,2023-00035363,09/20/2023 14:53:39,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00035364,09/20/2023 14:43:35,Dog Complaint,1805 SANDERSON AVE,41.432726003,-75.648426363
,,PA0350400,2023-00035365,09/20/2023 14:57:39,Warrant Service,17B MOREL ST,41.4370588460876,-75.6404197529258
,,PA0350400,2023-00035366,09/20/2023 14:59:06,Domestic,2214 BOULEVARD AVE,41.4353650504848,-75.6434576395976
,,PA0350400,2023-00035367,09/20/2023 14:38:45,Threats/Non-Physical,329 CHERRY ST,41.3944807790278,-75.6756573816003
,,PA0350400,2023-00035368,09/20/2023 15:55:21,Non-Structure Fire,AMELIA AVE / BATES ST,41.4398388703626,-75.6444850273073
,,PA0350400,2023-00035369,09/20/2023 15:53:09,Escort,836 N MAIN AVE,41.4225750647515,-75.6727863446015
,,PA0350400,2023-00035370,09/20/2023 16:04:21,Traffic Stop,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2023-00035371,09/20/2023 15:05:18,Parking Complaint,939 TAYLOR AVE,41.4110765797168,-75.6447773691767
,,PA0350400,2023-00035372,09/20/2023 16:11:32,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00035373,09/20/2023 16:17:43,Warrant Service,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2023-00035374,09/20/2023 15:30:08,Theft,1301 RUNDLE ST,41.399674507465,-75.69505340988
,,PA0350400,2023-00035375,09/20/2023 15:38:49,Other unspecified incident,1501 HAWTHORNE ST,41.4289694449754,-75.6732561410736
,,PA0350400,2023-00035376,09/20/2023 16:49:31,Burglary,117 GREEN PL,41.4189303840533,-75.6588186852016
,,PA0350400,2023-00035377,09/20/2023 16:52:14,Domestic,501 WYOMING AVE,41.412487237,-75.661029086
,,PA0350400,2023-00035378,09/20/2023 17:07:32,Parking Complaint,1000 WYOMING AVE,41.418342885,-75.65436169
,,PA0350400,2023-00035379,09/20/2023 17:12:24,Parking Complaint,1000 WYOMING AVE,41.418342885,-75.65436169
,,PA0350400,2023-00035380,09/20/2023 17:18:30,Criminal Mischief,520 MARION ST,41.4285339059403,-75.6552640872773
,,PA0350400,2023-00035381,09/20/2023 17:25:41,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00035382,09/20/2023 17:30:17,Domestic,OAKFORD CT / VINE ST,41.4128448625748,-75.661943680995
,,PA0350400,2023-00035383,09/20/2023 17:47:19,Fight,1412 TOWNHOUSE BLVD,41.4239797285818,-75.6685352077135
,,PA0350400,2023-00035384,09/20/2023 18:03:18,Transport of Indiviual,1360 WYOMING AVE,41.4228616086488,-75.6493859581022
,,PA0350400,2023-00035385,09/20/2023 18:12:36,ACC,420 N WASHINGTON AVE,41.410588008,-75.660669598
,,PA0350400,2023-00035386,09/20/2023 18:18:05,Special Duty,2929 BIRNEY AVE,41.379923452,-75.691470262
,,PA0350400,2023-00035387,09/20/2023 18:25:35,Dog Complaint,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00035388,09/20/2023 18:55:36,Investigation of Situation,OLIVE ST / CAPOUSE AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2023-00035389,09/20/2023 18:54:14,Protection from Abuse Violation,2040 N MAIN AVE,41.4386485174039,-75.6539414358671
,,PA0350400,2023-00035390,09/20/2023 19:04:17,Traffic Stop,200 E MARKET ST,41.4365087205721,-75.6536227454675
YES,"'Incident Address' expected text, has number",PA0350400,2023-00035391,09/20/2023 19:07:43,Investigation of Situation,0,41.415732149,-75.665217953
,,PA0350400,2023-00035392,09/20/2023 19:09:15,Traffic Stop,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2023-00035393,09/20/2023 19:15:32,ATV,1000 N MAIN AVE,41.4259495098273,-75.6698355840702
,,PA0350400,2023-00035394,09/20/2023 19:15:55,Traffic Stop,NAY AUG AVE / E MARKET ST,41.4370806604935,-75.6542200475194
,,PA0350400,2023-00035395,09/20/2023 19:19:35,Ordinance Violation,1307 EYNON ST,41.4072750299402,-75.6896961314892
,,PA0350400,2023-00035396,09/20/2023 19:29:23,Traffic Stop,1911 N MAIN AVE,41.438056754,-75.65665643
,,PA0350400,2023-00035397,09/20/2023 19:38:00,Traffic Stop,E MARKET ST / MEYLERT AVE,41.4350044185754,-75.6519462490253
,,PA0350400,2023-00035398,09/20/2023 19:51:17,Other unspecified incident,1080 PEAR ST,41.3852599111907,-75.6683722531881
,,PA0350400,2023-00035399,09/20/2023 20:05:38,Traffic Stop,700 PARROTT AVE,41.4102161394485,-75.6927476557524
,,PA0350400,2023-00035400,09/20/2023 20:06:29,Traffic Stop,MEYLERT AVE / E MARKET ST,41.4350044185754,-75.6519462490253
,,PA0350400,2023-00035401,09/20/2023 20:14:07,Traffic Stop,417 E MARKET ST,41.4350838330775,-75.6520118596749
,,PA0350400,2023-00035402,09/20/2023 20:15:28,Traffic Stop,600 WYOMING AVE,41.4135772854946,-75.6596908616394
,,PA0350400,2023-00035403,09/20/2023 20:19:04,Fight,716 VINE ST,41.4096832904852,-75.6569230131041
,,PA0350400,2023-00035404,09/20/2023 20:23:49,Traffic Stop,E MARKET ST / VON STORCH AVE,41.4344695310161,-75.6508929963934
,,PA0350400,2023-00035405,09/20/2023 20:25:50,Suspicious Vehicle,531 GORDON AVE,41.414750476,-75.663804679
,,PA0350400,2023-00035406,09/20/2023 20:27:58,,,,
,,PA0350400,2023-00035407,09/20/2023 20:31:51,Traffic Stop,MEYLERT AVE / E MARKET ST,41.4350044185754,-75.6519462490253
,,PA0350400,2023-00035408,09/20/2023 20:45:07,Drugs,N ST FRANCES CABRINI AVE / W LACKAWANNA AVE,41.4141814910216,-75.6757076103966
,,PA0350400,2023-00035409,09/20/2023 20:50:16,Overdose,923 E GIBSON ST,41.4116708090812,-75.6504429962965
,,PA0350400,2023-00035410,09/20/2023 21:32:39,Traffic Stop,N 7TH AVE / W LACKAWANNA AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2023-00035411,09/20/2023 21:30:04,Tresspassing,1122 OLIVER PL,41.4082868726436,-75.6854655330306
,,PA0350400,2023-00035412,09/20/2023 21:45:24,Traffic Stop,MULBERRY ST / CLAY AVE,41.4059671656804,-75.6541780866722
,,PA0350400,2023-00035413,09/20/2023 21:51:48,Traffic Stop,820 MULBERRY ST,41.407951449,-75.657397323
,,PA0350400,2023-00035414,09/20/2023 23:16:30,Traffic Stop,S WASHINGTON AVE / LACKAWANNA AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2023-00035415,09/20/2023 23:19:34,BLDC,1737 NAY AUG AVE,41.4352102829775,-75.6576068726518
,,PA0350400,2023-00035416,09/20/2023 23:20:42,BLDC,19 GREEN RIDGE ST,41.43286854,-75.659422087
,,PA0350400,2023-00035417,09/20/2023 23:21:49,BLDC,"FINE WINE & GOOD SPIRITS, 1610 NAY AUG AVE, 50",,
,,PA0350400,2023-00035418,09/20/2023 23:24:52,BLDC,335 W MARKET ST,41.4400087442069,-75.6595396499725
,,PA0350400,2023-00035419,09/20/2023 23:25:34,BLDC,416 W MARKET ST,41.441407919,-75.660314483
,,PA0350400,2023-00035420,09/20/2023 23:24:31,Traffic Stop,W OLIVE ST / PROVIDENCE RD,41.4177508223671,-75.6658668935431
,,PA0350400,2023-00035421,09/20/2023 23:19:11,Suspicious Person,1228 ST ANN ST,41.402303709,-75.690010679
,,PA0350400,2023-00035422,09/20/2023 23:27:24,BLDC,"ROCKWELL PARK, 402 GILBERT ST, 50",,
,,PA0350400,2023-00035423,09/20/2023 23:30:30,Traffic Stop,W OLIVE ST / PROVIDENCE RD,41.4177508223671,-75.6658668935431
,,PA0350400,2023-00035424,09/20/2023 23:31:09,BLDC,3021 N MAIN AVE,41.446315684,-75.644613893
,,PA0350400,2023-00035425,09/20/2023 23:34:16,BLDC,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00035426,09/20/2023 23:34:54,Traffic Stop,LACKAWANNA AVE / ADAMS AVE,41.4059381557121,-75.6636728241626
,,PA0350400,2023-00035427,09/20/2023 23:36:02,BLDC,"DUNKIN, 3380 N MAIN AVE, 50",,
,,PA0350400,2023-00035428,09/20/2023 23:37:08,BLDC,"CITY BEVERAGE, 3380 N MAIN AVE, 50",,
,,PA0350400,2023-00035429,09/20/2023 23:39:04,Traffic Stop,PROVIDENCE RD / COOPER ST,41.4260732950181,-75.6664295209797
,,PA0350400,2023-00035430,09/20/2023 23:40:30,Traffic Stop,BIRCH ST / S WASHINGTON AVE,41.4005543862589,-75.6718286221062
,,PA0350400,2023-00035431,09/20/2023 23:41:45,BLDC,919 VIEWMONT DR,41.454398634,-75.644608141
,,PA0350400,2023-00035432,09/20/2023 23:43:29,BLDC,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2023-00035433,09/20/2023 23:41:30,Missing Person,353 FERDINAND ST,41.4373823355683,-75.6653765819946
,,PA0350400,2023-00035434,09/20/2023 23:47:39,BLDC,"440 VIEWMONT DR, 50",,
,,PA0350400,2023-00035435,09/20/2023 23:49:46,BLDC,"HOMEGOODS, 100 VIEWMONT MALL, 50",,
,,PA0350400,2023-00035436,09/20/2023 23:51:36,BLDC,85 VIEWMONT MALL,41.457564959,-75.65398358
,,PA0350400,2023-00035437,09/20/2023 23:54:49,BLDC,951 VIEWMONT DR,41.455754247,-75.64891251
,,PA0350400,2023-00035438,09/20/2023 23:55:38,BLDC,955 VIEWMONT DR,41.4564037980503,-75.6502616129754
,,PA0350400,2023-00035439,09/20/2023 23:56:15,BLDC,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2023-00035440,09/21/2023 00:02:20,BLDC,127 SPRING ST,41.439801572,-75.652076368
,,PA0350400,2023-00035441,09/21/2023 00:02:55,Traffic Stop,PROVIDENCE RD / GILLIGAN ST,41.4204200217477,-75.6653121160165
,,PA0350400,2023-00035442,09/21/2023 00:08:28,Traffic Stop,PROVIDENCE RD / ALBRIGHT AVE,41.4217312895607,-75.6653569902471
,,PA0350400,2023-00035443,09/21/2023 00:09:56,BLDC,1347 N MAIN AVE,41.431530698,-75.664001229
,,PA0350400,2023-00035444,09/21/2023 00:11:04,Investigation of Situation,41.42064416~-75.661803703,41.42064416,-75.661803703
,,PA0350400,2023-00035445,09/21/2023 00:20:06,Traffic Stop,RAVINE ST / HULL CT,41.4267680719823,-75.6670590186423
,,PA0350400,2023-00035446,09/21/2023 00:32:45,Investigation of Situation,1809 ROSS AVE,41.435691156697,-75.6551116012344
,,PA0350400,2023-00035447,09/21/2023 00:38:38,Traffic Stop,890 PROVIDENCE RD,41.421351999,-75.665209641
,,PA0350400,2023-00035448,09/21/2023 00:37:58,Traffic Stop,CENTER ST / FRANKLIN AVE,41.4095993624123,-75.6683374148063
,,PA0350400,2023-00035449,09/21/2023 00:45:04,Suspicious Vehicle,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2023-00035450,09/21/2023 00:47:22,Suspicious Vehicle,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
YES,"'Incident Address' expected text, has number",PA0350400,2023-00035451,09/21/2023 00:53:24,Suspicious Person,0,41.415732149,-75.665217953
YES,"'Incident Address' expected text, has number",PA0350400,2023-00035452,09/21/2023 00:55:15,Suspicious Person,0,41.415732149,-75.665217953
,,PA0350400,2023-00035453,09/21/2023 01:13:52,Traffic Stop,BIRCH ST / PITTSTON AVE,41.3975405916468,-75.666959930209
,,PA0350400,2023-00035454,09/21/2023 01:26:04,Traffic Stop,MULBERRY ST / ADAMS AVE,41.4094594131124,-75.6597071112121
,,PA0350400,2023-00035455,09/21/2023 01:40:12,Traffic Stop,W LINDEN ST / N 6TH AVE,41.4133746975961,-75.6697487472001
,,PA0350400,2023-00035456,09/21/2023 01:44:39,Traffic Stop,262 RAILROAD AVE,41.407892547,-75.676786798
,,PA0350400,2023-00035457,09/21/2023 02:03:22,Traffic Stop,400 WYOMING AVE,41.411277135,-75.662234275
,,PA0350400,2023-00035458,09/21/2023 02:43:38,Hit and Run Accident,E ELM ST / FROUDE AVE,41.3853833770293,-75.6541836883641
,,PA0350400,2023-00035459,09/21/2023 04:55:56,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00035460,09/21/2023 05:11:31,Investigation of Situation,1807 LUZERNE ST,41.4127281320696,-75.6934992330318
,,PA0350400,2023-00035461,09/21/2023 05:27:22,ALS Incdient,900 GIBBONS ST,41.3820678906598,-75.672128145654
,,PA0350400,2023-00035462,09/21/2023 06:08:55,Harassment,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00035463,09/21/2023 06:08:32,Suicide/Attempt,1725 LAFAYETTE ST,41.417854489196,-75.685204286469
,,PA0350400,2023-00035464,09/21/2023 06:21:56,Intrusion Alarm,635 LUZERNE ST,41.405712511,-75.679142467
,,PA0350400,2023-00035465,09/21/2023 06:58:33,Harassment,1420 MULBERRY ST,41.403449071,-75.650268529
,,PA0350400,2023-00035466,09/21/2023 06:53:23,Intrusion Alarm,75 MORGAN HWY,41.444885567,-75.673521209
,,PA0350400,2023-00035467,09/21/2023 07:10:26,Parking Complaint,300 N EVERETT AVE,41.4189866412015,-75.6872545228345
,,PA0350400,2023-00035468,09/21/2023 07:18:31,Parking Complaint,500 N EVERETT AVE,41.4211285337336,-75.6854207148989
,,PA0350400,2023-00035469,09/21/2023 07:47:34,Suicide/Attempt,815 ORCHARD ST,41.3980073910235,-75.6563462370285
,,PA0350400,2023-00035470,09/21/2023 07:51:16,ACCP,CAPOUSE AVE / OLIVE ST,41.4142235894641,-75.6611231918649
,,PA0350400,2023-00035471,09/21/2023 08:10:05,Dog Complaint,BROADWAY ST / 5TH AVE,41.4054594136676,-75.6749525865008
,,PA0350400,2023-00035472,09/21/2023 08:15:43,Harassment,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2023-00035473,09/21/2023 08:22:03,Other unspecified incident,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00035474,09/21/2023 08:22:03,Emotionally/Mentally Dist Person,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00035475,09/21/2023 08:31:21,Drugs,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00035476,09/21/2023 08:40:52,ACCP,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2023-00035477,09/21/2023 08:50:35,Traffic Stop,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00035478,09/21/2023 08:37:18,Harassment,129 THUNDERBIRD DR,41.3795667055949,-75.6774543610535
,,PA0350400,2023-00035479,09/21/2023 09:09:58,Intrusion Alarm,800 TAYLOR AVE,41.4093407291214,-75.6466065122021
,,PA0350400,2023-00035480,09/21/2023 09:10:44,Drugs,1789 N KEYSER AVE,41.445382646,-75.667842853
,,PA0350400,2023-00035481,09/21/2023 09:16:53,Traffic Control,2230 PROSPECT AVE,41.384197993,-75.678850437
,,PA0350400,2023-00035482,09/21/2023 09:16:46,Animal Incident,322 5TH AVE,41.4051544110348,-75.6752520028628
,,PA0350400,2023-00035483,09/21/2023 09:25:51,Parking Complaint,13TH AVE / LUZERNE ST,41.4102036762844,-75.6882640962228
,,PA0350400,2023-00035484,09/21/2023 09:24:03,Parking Complaint,502 RIVER ST,41.4006218436464,-75.6628591611606
,,PA0350400,2023-00035485,09/21/2023 10:00:02,Dog Complaint,1219 JACKSON ST,41.4131950312777,-75.681743137959
,,PA0350400,2023-00035486,09/21/2023 10:03:52,Investigation of Situation,254 MERIDIAN AVE,41.408581259,-75.678581651
,,PA0350400,2023-00035487,09/21/2023 10:06:47,Investigation of Situation,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00035488,09/21/2023 09:37:09,Threats/Non-Physical,826 CAPOUSE AVE,41.4173179294616,-75.6587434166861
,,PA0350400,2023-00035489,09/21/2023 10:21:40,Motor Vehicle Violation,950 NORTH SOUTH RD,41.43347892,-75.685096038
,,PA0350400,2023-00035490,09/21/2023 10:35:47,Traffic Stop,MAPLE ST / REMINGTON AVE,41.3980683731225,-75.6723192674579
,,PA0350400,2023-00035491,09/21/2023 10:43:10,Automatic Fire Alarm,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2023-00035492,09/21/2023 10:43:10,Structure Fire,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2023-00035493,09/21/2023 10:53:17,Fraud,510 BROADWAY ST,41.4055989812891,-75.6751733837278
,,PA0350400,2023-00035494,09/21/2023 10:56:54,Traffic Control Device Problem,REMINGTON AVE / MAPLE ST,41.3980683731225,-75.6723192674579
,,PA0350400,2023-00035495,09/21/2023 11:01:11,Special Duty,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00035496,09/21/2023 11:02:02,Fight,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00035497,09/21/2023 11:10:08,Wire Down,1144 SLOAN ST,41.3996086815945,-75.6900152215594
,,PA0350400,2023-00035498,09/21/2023 11:17:21,BLS Priority,329 CHERRY ST,41.3944807790278,-75.6756573816003
,,PA0350400,2023-00035499,09/21/2023 11:22:23,Disorderly Conduct,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2023-00035500,09/21/2023 11:59:09,ACC,OXFORD ST / 10TH AVE,41.4088242261888,-75.6823183763614
,,PA0350400,2023-00035501,09/21/2023 11:55:10,ACC,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2023-00035502,09/21/2023 12:04:09,Investigation of Situation,500 VINE ST,41.411422763,-75.659713225
,,PA0350400,2023-00035503,09/21/2023 12:18:07,Welfare Check,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00035504,09/21/2023 12:33:16,ACCE,945 QUINCY AVE,41.4131292415697,-75.648147583741
,,PA0350400,2023-00035505,09/21/2023 12:19:42,Protection from Abuse Violation,241 HARRISON AVE,41.4009411744277,-75.650383040874
,,PA0350400,2023-00035506,09/21/2023 12:41:27,Investigation of Situation,3201 ROCKWELL AVE,41.452079322,-75.651699853
,,PA0350400,2023-00035507,09/21/2023 12:42:30,Investigation of Situation,41.39942~-75.67271,41.39942,-75.67271
,,PA0350400,2023-00035508,09/21/2023 12:53:13,Drugs,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2023-00035509,09/21/2023 12:56:45,Investigation of Situation,1317 SCHLAGER ST,41.4209475644612,-75.6764813349045
,,PA0350400,2023-00035510,09/21/2023 12:59:06,ACC,HEMLOCK ST / PITTSTON AVE,41.4025776749864,-75.6613716545784
,,PA0350400,2023-00035511,09/21/2023 13:14:26,Emotionally/Mentally Dist Person,329 CHERRY ST,41.3944807790278,-75.6756573816003
,,PA0350400,2023-00035512,09/21/2023 13:15:16,Intrusion Alarm,1601 FARR ST,41.4264147076714,-75.6760731416357
,,PA0350400,2023-00035513,09/21/2023 13:04:24,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00035514,09/21/2023 13:19:10,Hit and Run Accident,605 DAVIS ST,41.3775047737911,-75.6929535041046
,,PA0350400,2023-00035515,09/21/2023 13:42:47,Animal Incident,700 NAY AUG RD,41.402559021,-75.638720306
,,PA0350400,2023-00035516,09/21/2023 13:43:52,Domestic,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2023-00035517,09/21/2023 13:51:41,Traffic Stop,1230 N KEYSER AVE,41.437018758,-75.682988459
,,PA0350400,2023-00035518,09/21/2023 13:56:08,ALS Incdient,313 MULBERRY ST,41.411674898,-75.663112569
,,PA0350400,2023-00035519,09/15/2023 11:18:26,Theft,1350 VON STORCH AVE,41.4262773387453,-75.6576096292133
,,PA0350400,2023-00035520,09/21/2023 13:59:12,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00035521,09/21/2023 14:02:30,Suspicious Vehicle,BEECH ST / S WYOMING AVE,41.4005446452999,-75.6740724186209
,,PA0350400,2023-00035522,09/21/2023 14:05:16,Theft,45 VIEWMONT MALL,41.457744091,-75.657527642
,,PA0350400,2023-00035523,09/21/2023 14:11:41,Rescue other than MVA,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2023-00035524,09/21/2023 14:12:10,Suspicious Vehicle,235 1/2 W PARKER ST,41.4426288523832,-75.6519022421044
,,PA0350400,2023-00035525,09/21/2023 15:10:26,Fight,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00035526,09/21/2023 15:13:46,Parking Complaint,100 N WASHINGTON AVE,41.406804109422,-75.6649070969155
,,PA0350400,2023-00035527,09/21/2023 15:16:39,Investigation of Situation,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00035528,09/21/2023 14:52:09,Protection from Abuse Violation,1812 N MAIN AVE,41.437112943,-75.658486224
,,PA0350400,2023-00035529,09/21/2023 15:25:45,Traffic Stop,736 S MAIN AVE,41.404011934,-75.686318745
,,PA0350400,2023-00035530,09/21/2023 15:26:26,Domestic,1705 LINDEN ST,41.4007262310575,-75.6484816506383
,,PA0350400,2023-00035531,09/21/2023 14:55:14,Police Assistance,709 MYRTLE ST,41.4144870760508,-75.6517175783038
,,PA0350400,2023-00035532,09/21/2023 15:31:15,Fraud,150 S HYDE PARK AVE,41.412274973897,-75.6825113218793
,,PA0350400,2023-00035533,09/21/2023 15:33:38,ACC,1146 WYOMING AVE,41.419965503,-75.652555736
,,PA0350400,2023-00035534,09/21/2023 15:56:43,BLS Priority,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2023-00035535,09/21/2023 15:55:54,Dog Complaint,DAVIS ST / JONES ST,41.3822765047572,-75.7005900120857
,,PA0350400,2023-00035536,09/21/2023 15:58:51,Domestic,605 ADAMS AVE,41.4122087783202,-75.6566700235344
,,PA0350400,2023-00035537,09/21/2023 16:03:24,ACCI,719 SAGINAW ST,41.3813017603727,-75.6776214636489
,,PA0350400,2023-00035538,09/21/2023 16:14:12,Tresspassing,108 CROWN AVE,41.3988414826934,-75.6534904968651
,,PA0350400,2023-00035539,09/21/2023 16:14:59,Suspicious Person,421 PRESCOTT AVE,41.40376004423,-75.6491363195477
,,PA0350400,2023-00035540,09/21/2023 16:23:40,Disorderly Conduct,576 CANNON ST,41.4472888204141,-75.6602510654634
,,PA0350400,2023-00035541,09/21/2023 16:27:33,Investigation of Situation,210 N LINCOLN AVE,41.4157917760295,-75.6834917624433
,,PA0350400,2023-00035542,09/21/2023 16:24:15,Suspicious Vehicle,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00035543,09/21/2023 16:35:52,Traffic Stop,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2023-00035544,09/21/2023 16:43:33,Warrant Service,1015 CLAY AVE,41.4133052506734,-75.6460884139549
,,PA0350400,2023-00035545,09/21/2023 16:43:31,Fight,2135 JACKSON ST,41.4187354545653,-75.693100459989
,,PA0350400,2023-00035546,09/21/2023 16:45:35,Traffic Control Device Problem,PARK DR / PENNWOOD DR,41.3782253011894,-75.6786882352731
,,PA0350400,2023-00035547,09/21/2023 17:00:11,Police Assistance,102 MONAHAN AVE,41.432910046,-75.619942122
,,PA0350400,2023-00035548,09/21/2023 17:04:40,Emotionally/Mentally Dist Person,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2023-00035549,09/21/2023 17:14:59,Burglary,2041 1/2 MARGARET AVE,41.4400350057893,-75.6553781573981
,,PA0350400,2023-00035550,09/21/2023 17:20:03,Stolen Vehicle,35 CROWN CIR,41.3819463397475,-75.6703591835514
,,PA0350400,2023-00035551,09/21/2023 17:07:47,ACC,SCRANTON POCONO HWY / LAKE SCRANTON RD,41.3979244172051,-75.6254519193364
,,PA0350400,2023-00035552,09/21/2023 17:12:37,Juvenile Delinquent,PUTNAM ST / BRICK AVE,41.4384828927278,-75.665638926568
,,PA0350400,2023-00035553,09/21/2023 17:22:44,Investigation of Situation,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2023-00035554,09/21/2023 17:00:54,Investigation of Situation,446 N DECKER CT,41.4162879563353,-75.677382302868
,,PA0350400,2023-00035555,09/21/2023 17:07:38,Burglary,2934 BIRNEY AVE,41.379938998,-75.69162064
,,PA0350400,2023-00035556,09/21/2023 17:38:19,ATV,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2023-00035557,09/21/2023 17:44:47,Parking Complaint,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2023-00035558,09/21/2023 17:46:04,Parking Complaint,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2023-00035559,09/21/2023 17:45:58,Welfare Check,1021 MONROE AVE,41.4147427028006,-75.6482375643704
,,PA0350400,2023-00035560,09/21/2023 17:42:20,Theft,929 S WEBSTER AVE,41.3941390710614,-75.6645715856384
,,PA0350400,2023-00035561,09/21/2023 17:48:48,Lockout,710 N MAIN AVE,41.4200895761079,-75.6740767284993
,,PA0350400,2023-00035562,09/21/2023 18:03:46,Warrant Service,802 CAPOUSE AVE,41.4168679163889,-75.6590550212682
,,PA0350400,2023-00035563,09/21/2023 18:03:13,Investigation of Situation,507 N ST FRANCES CABRINI AVE,41.4157624615929,-75.6746390659747
,,PA0350400,2023-00035564,09/21/2023 18:14:18,Landlord/Tennant Dispute,1401 MULBERRY ST,41.403863366,-75.65075531
,,PA0350400,2023-00035565,09/21/2023 18:27:48,Investigation of Situation,802 CAPOUSE AVE,41.4168679163889,-75.6590550212682
,,PA0350400,2023-00035566,09/21/2023 18:31:37,Theft,309 NEW ST,41.4172401346374,-75.6577015506532
,,PA0350400,2023-00035567,09/21/2023 18:32:08,Nuisance Complaint,400 KELLUM CT,41.4049627202968,-75.652403511117
,,PA0350400,2023-00035568,09/21/2023 18:36:27,Intrusion Alarm,1502 PITTSTON AVE,41.391564675,-75.67364429
,,PA0350400,2023-00035569,09/21/2023 18:38:22,Investigation of Situation,1913 CAPOUSE AVE,41.4327285163879,-75.6446985669055
,,PA0350400,2023-00035570,09/21/2023 18:43:08,Nuisance Complaint,1319 JACKSON ST,41.4136661817017,-75.6827168175885
,,PA0350400,2023-00035571,09/21/2023 18:48:01,Welfare Check,1557 DICKSON AVE,41.430174371,-75.652528625
,,PA0350400,2023-00035572,09/21/2023 18:54:06,Suspicious Person,701 S IRVING AVE,41.3949383145532,-75.6607541281606
,,PA0350400,2023-00035573,09/21/2023 19:03:09,Lost/Recovered Property,1115 CEDAR AVE,41.3956971032876,-75.6712081846813
,,PA0350400,2023-00035574,09/21/2023 19:17:34,ACC,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2023-00035575,09/21/2023 19:21:19,Investigation of Situation,322 N FILMORE AVE,41.4188051670671,-75.6855720362854
