_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00007410,03/07/2021 21:22:25,Disorderly Conduct,1120 OLIVER PL,41.4082802881728,-75.6854513507416
,,PA0350400,2021-00007411,03/07/2021 21:33:21,Warrant Service,1127 AMHERST ST,41.3996714764576,-75.6891020662582
,,PA0350400,2021-00007412,03/07/2021 22:39:11,Welfare Check,825 ALDER ST,41.3953324126326,-75.6588623396242
,,PA0350400,2021-00007413,03/07/2021 23:00:52,Domestic,514 NEW ST,41.4156983565526,-75.654743928074
,,PA0350400,2021-00007414,03/07/2021 23:15:22,Nuisance Complaint,315 15TH AVE,41.4119518300794,-75.6891156930137
,,PA0350400,2021-00007415,03/07/2021 23:18:38,Parking Complaint,200 COLFAX AVE,41.3992535990921,-75.6483919308876
,,PA0350400,2021-00007416,03/07/2021 23:19:29,Parking Complaint,200 COLFAX AVE,41.3992535990921,-75.6483919308876
,,PA0350400,2021-00007417,03/07/2021 23:19:23,Parking Complaint,200 COLFAX AVE,41.3992535990921,-75.6483919308876
,,PA0350400,2021-00007418,03/07/2021 23:20:49,Parking Complaint,1020 VINE ST,41.4074076318457,-75.6533354119956
,,PA0350400,2021-00007419,03/07/2021 23:19:23,Parking Complaint,200 COLFAX AVE,41.3992535990921,-75.6483919308876
,,PA0350400,2021-00007420,03/07/2021 23:19:19,Parking Complaint,200 COLFAX AVE,41.3992535990921,-75.6483919308876
,,PA0350400,2021-00007421,03/07/2021 23:19:16,Parking Complaint,200 COLFAX AVE,41.3992535990921,-75.6483919308876
,,PA0350400,2021-00007422,03/07/2021 23:20:18,Harassment,417 PALM ST,41.3915172297454,-75.6755181460137
,,PA0350400,2021-00007423,03/07/2021 23:27:07,Parking Complaint,400 TAYLOR AVE,41.4046148512042,-75.6518462556351
,,PA0350400,2021-00007424,03/07/2021 23:27:32,Parking Complaint,400 TAYLOR AVE,41.4046148512042,-75.6518462556351
,,PA0350400,2021-00007425,03/07/2021 23:28:13,Motor Vehicle Crash,530 MORGAN HWY,41.454276408,-75.67838907
,,PA0350400,2021-00007426,03/07/2021 23:32:57,Parking Complaint,320 N WEBSTER AVE,41.4045038114057,-75.6538751388016
,,PA0350400,2021-00007427,03/07/2021 23:37:14,Parking Complaint,300 TAYLOR AVE,41.403649522,-75.65290053
,,PA0350400,2021-00007428,03/07/2021 23:37:59,Parking Complaint,300 TAYLOR AVE,41.403649522,-75.65290053
,,PA0350400,2021-00007429,03/07/2021 23:38:30,Parking Complaint,300 TAYLOR AVE,41.403649522,-75.65290053
,,PA0350400,2021-00007430,03/07/2021 23:38:48,Parking Complaint,300 TAYLOR AVE,41.403649522,-75.65290053
,,PA0350400,2021-00007431,03/07/2021 23:38:51,Domestic,1642 DICKSON AVE,41.4307102089794,-75.6519456777305
,,PA0350400,2021-00007432,03/07/2021 23:42:10,Emotionally/Mentally Dist Person,338 FRANKLIN AVE,41.411936631,-75.665633207
,,PA0350400,2021-00007433,03/07/2021 23:47:06,Parking Complaint,1300 LINDEN ST,41.4035000416546,-75.6529845717541
,,PA0350400,2021-00007434,03/08/2021 00:26:50,Criminal Mischief,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00007435,03/08/2021 00:29:29,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007436,03/08/2021 00:30:24,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007437,03/08/2021 00:31:19,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007438,03/08/2021 00:31:58,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007439,03/08/2021 00:32:27,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007440,03/08/2021 00:32:51,Suspicious Person,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2021-00007441,03/08/2021 00:35:04,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007442,03/08/2021 00:35:03,Parking Complaint,200 ARTHUR AVE,41.398522844,-75.647311185
,,PA0350400,2021-00007443,03/08/2021 00:42:20,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007444,03/08/2021 00:45:28,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007445,03/08/2021 00:47:57,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007446,03/08/2021 01:05:23,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007447,03/08/2021 01:06:29,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007448,03/08/2021 01:12:17,Parking Complaint,1800 LINDEN ST,41.3999919485886,-75.6474577542541
,,PA0350400,2021-00007449,03/08/2021 01:12:52,Parking Complaint,1800 LINDEN ST,41.3999919485886,-75.6474577542541
,,PA0350400,2021-00007450,03/08/2021 01:13:12,Parking Complaint,1800 LINDEN ST,41.3999919485886,-75.6474577542541
,,PA0350400,2021-00007451,03/08/2021 01:35:56,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007452,03/08/2021 01:37:11,Traffic Stop,MULBERRY ST / PENN AVE,41.411870939515,-75.66376243962
,,PA0350400,2021-00007453,03/08/2021 01:41:58,Harassment,809 ALDER ST,41.3956139999248,-75.6593179772911
,,PA0350400,2021-00007454,03/08/2021 01:59:54,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007455,03/08/2021 01:35:54,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007456,03/08/2021 01:35:53,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007457,03/08/2021 01:35:51,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007458,03/08/2021 01:35:46,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007459,03/08/2021 01:35:48,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007460,03/08/2021 01:35:49,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007461,03/08/2021 01:35:50,Parking Complaint,1700 LINDEN ST,41.4007047357387,-75.6485587313815
,,PA0350400,2021-00007462,03/08/2021 02:02:39,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007463,03/08/2021 02:02:36,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007464,03/08/2021 02:02:36,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007465,03/08/2021 02:02:35,Parking Complaint,800 VINE ST,41.409162857,-75.656115934
,,PA0350400,2021-00007466,03/08/2021 02:18:21,Parking Complaint,500 MONROE AVE,41.4085996588636,-75.6549891920534
,,PA0350400,2021-00007467,03/08/2021 02:18:35,Drugs,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2021-00007468,03/08/2021 04:39:10,Intrusion Alarm,406 JEFFERSON AVE,41.408883831,-75.658423892
,,PA0350400,2021-00007469,03/08/2021 05:05:08,Assist Motorist,GREEN RIDGE ST / ROSS AVE,41.432509510473,-75.6588122121153
,,PA0350400,2021-00007470,03/08/2021 05:11:19,Assist Motorist,S CAMERON AVE / WASHBURN ST,41.419722825526,-75.6991016878021
,,PA0350400,2021-00007471,03/08/2021 06:21:56,Intrusion Alarm,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00007472,03/08/2021 06:22:55,Parking Complaint,639 ALDER ST,41.3974061139164,-75.66215081085
,,PA0350400,2021-00007473,03/08/2021 06:30:30,Motor Vehicle Crash,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2021-00007474,03/08/2021 06:59:33,Intrusion Alarm,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2021-00007475,03/08/2021 07:52:59,Parking Complaint,1200 ROCK ST,41.4079405213816,-75.6859609127918
,,PA0350400,2021-00007476,03/08/2021 07:58:42,Motor Vehicle Crash,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007477,03/08/2021 07:49:13,BLS Priority,226 N SUMNER AVE,41.415416397,-75.682290033
,,PA0350400,2021-00007478,03/08/2021 08:13:23,Abandoned Vehicle,939 JEFFERSON AVE,41.415170974,-75.651539935
,,PA0350400,2021-00007479,03/08/2021 08:35:13,Harassment,362 N BROMLEY AVE,41.416275443904,-75.6798431494798
,,PA0350400,2021-00007480,03/08/2021 08:37:37,Parking Complaint,2213 BROWN AVE,41.4379614007126,-75.6459912176973
,,PA0350400,2021-00007481,03/08/2021 08:55:11,Hazardous Materials Incident,618 CEDAR AVE,41.400164213,-75.667133439
,,PA0350400,2021-00007482,03/08/2021 08:59:58,Motor Vehicle Crash,N MAIN AVE / W MARKET ST,41.4379279425324,-75.6568780704692
,,PA0350400,2021-00007483,03/08/2021 09:13:28,Tresspassing,441 N 7TH AVE,41.413257922,-75.671568474
,,PA0350400,2021-00007484,03/08/2021 09:29:06,Police Information,2400 LUZERNE ST,41.415473075,-75.698973281
,,PA0350400,2021-00007485,03/08/2021 09:33:37,Motor Vehicle Crash,ACADEMY ST / S SUMNER AVE,41.41160238,-75.685961237
,,PA0350400,2021-00007486,03/08/2021 10:06:14,Theft,537 N WASHINGTON AVE,41.411979035,-75.659256529
,,PA0350400,2021-00007487,03/08/2021 10:08:54,Other unspecified incident,130 N WASHINGTON AVE,41.407054193,-75.664599254
,,PA0350400,2021-00007488,03/08/2021 10:18:04,Service of Subpoena,545 HICKORY ST,41.3992309273833,-75.6627536959898
,,PA0350400,2021-00007489,03/08/2021 10:16:05,Welfare Check,101 PENN AVE,41.4084625993107,-75.667583031661
,,PA0350400,2021-00007490,03/08/2021 10:19:53,Harassment,210 SPRING ST,41.4406687363296,-75.6539765199967
,,PA0350400,2021-00007491,03/08/2021 10:30:39,Service of Subpoena,735 HERBERT ST,41.3796677298817,-75.6795790746812
,,PA0350400,2021-00007492,03/08/2021 08:48:25,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007493,03/08/2021 10:31:51,Identity Theft,1919 PROSPECT AVE,41.3869165924154,-75.6757078190242
,,PA0350400,2021-00007494,03/08/2021 10:37:44,Attempt to Locate,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2021-00007495,03/08/2021 10:42:27,Emotionally/Mentally Dist Person,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00007496,03/08/2021 10:52:00,Burglary,326 RAILROAD AVE,41.4057603147931,-75.6765076557582
,,PA0350400,2021-00007497,03/08/2021 10:42:46,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007498,03/08/2021 10:45:53,Identity Theft,440 RAILROAD AVE,41.4035255915192,-75.6762351244542
,,PA0350400,2021-00007499,03/08/2021 10:47:08,Abandoned Vehicle,531 N KEYSER AVE,41.427417091,-75.693925059
,,PA0350400,2021-00007500,03/08/2021 11:11:16,Parking Complaint,N WEBSTER AVE / RIDGE ROW,41.4037425574026,-75.6547925950688
,,PA0350400,2021-00007501,03/08/2021 11:19:53,Structure Fire,2309 STAFFORD AVE,41.377077785,-75.674446553
,,PA0350400,2021-00007502,03/08/2021 11:31:42,Parking Complaint,515 W MARKET ST,41.4431019887984,-75.6615356976474
,,PA0350400,2021-00007503,03/08/2021 11:29:47,Welfare Check,915 PENN AVE,41.418554667,-75.656322074
,,PA0350400,2021-00007504,03/08/2021 11:31:04,Identity Theft,1013 ACKER AVE,41.4005560225076,-75.6842452290464
,,PA0350400,2021-00007505,03/08/2021 11:48:29,Threats/Non-Physical,901 HAMPTON ST,41.405290478148,-75.683450148536
,,PA0350400,2021-00007506,03/08/2021 11:50:40,Assist Motorist,200 WYOMING AVE,41.4088494136274,-75.6649510155199
,,PA0350400,2021-00007507,03/08/2021 11:53:32,Welfare Check,400 S MAIN AVE,41.408183907,-75.684351982
,,PA0350400,2021-00007508,03/08/2021 12:01:46,Landlord/Tennant Dispute,530 MULBERRY ST,41.4098203085835,-75.660348953743
,,PA0350400,2021-00007509,03/08/2021 12:04:36,Harassment,100 W MARKET ST,41.4379970947376,-75.6569626972341
,,PA0350400,2021-00007510,03/08/2021 12:07:45,Traffic Stop,400 WYOMING AVE,41.411277135,-75.662234275
,,PA0350400,2021-00007511,03/08/2021 12:37:53,Investigation of Situation,149 PENN AVE,41.40917924,-75.666819989
,,PA0350400,2021-00007512,03/08/2021 12:41:47,Assist Motorist,606 SMITH ST,41.3979214159398,-75.685021426917
,,PA0350400,2021-00007513,03/08/2021 12:49:48,Motor Vehicle Crash,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2021-00007514,03/08/2021 12:59:42,Tresspassing,944 MONROE AVE,41.4137864205082,-75.6492022612195
,,PA0350400,2021-00007515,03/08/2021 12:59:58,Motor Vehicle Crash,HARRISON AVE / MULBERRY ST,41.4024678747092,-75.6486283994112
,,PA0350400,2021-00007516,03/08/2021 13:42:14,Nuisance Complaint,PLEASANT AVE / W LINDEN ST,41.4157692732561,-75.675266183582
,,PA0350400,2021-00007517,03/08/2021 14:05:21,Intrusion Alarm,1779 N KEYSER AVE,41.445323715,-75.66815822
,,PA0350400,2021-00007518,03/08/2021 14:13:31,Structure Fire,2751 BOULEVARD AVE,41.441590438,-75.638651605
,,PA0350400,2021-00007519,03/08/2021 14:13:56,Structure Fire,623 FELLOWS ST,41.4045321657852,-75.6796857178671
,,PA0350400,2021-00007520,03/08/2021 14:16:01,Identity Theft,654 ADAMS AVE,41.4125531230482,-75.6561763338219
,,PA0350400,2021-00007521,03/08/2021 14:17:28,Intrusion Alarm,1779 N KEYSER AVE,41.445323715,-75.66815822
,,PA0350400,2021-00007522,03/08/2021 14:15:30,Theft,209 14TH AVE,41.4127318721534,-75.6869841608294
,,PA0350400,2021-00007523,03/08/2021 14:17:47,Animal Incident,540 N MAIN AVE,41.417386958,-75.675492479
,,PA0350400,2021-00007524,03/08/2021 14:20:29,Warrant Service,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00007525,03/08/2021 14:30:58,Theft,1849 FERDINAND ST,41.445479614,-75.682279557
,,PA0350400,2021-00007526,03/08/2021 14:43:33,Abandoned Vehicle,144 S LINCOLN AVE,41.413787141,-75.685305293
,,PA0350400,2021-00007527,03/08/2021 15:09:27,Landlord/Tennant Dispute,541 N GARFIELD AVE,41.420486572,-75.682575794
,,PA0350400,2021-00007528,03/08/2021 15:17:37,Investigation of Situation,309 S HYDE PARK AVE,41.4101034700314,-75.6848575072339
,,PA0350400,2021-00007529,03/08/2021 15:17:42,Warrant Service,1019 S WEBSTER AVE,41.3933612903892,-75.6654235331343
,,PA0350400,2021-00007530,03/08/2021 15:27:45,Welfare Check,1103 BLAIR AVE,41.4263426649498,-75.6636756098295
,,PA0350400,2021-00007531,03/08/2021 15:42:21,Service of Subpoena,631 HARRISON AVE,41.40523723,-75.645605385
,,PA0350400,2021-00007532,03/08/2021 15:34:37,Abandoned Vehicle,1425 ST ANN ST,41.4041920398787,-75.6940672942913
,,PA0350400,2021-00007533,03/08/2021 15:41:29,Hit and Run Accident,415 WILLOW ST,41.3991361388387,-75.6671638644915
,,PA0350400,2021-00007534,03/08/2021 16:01:34,Service of Subpoena,834 HERBERT ST,41.3792116059764,-75.6784868188419
,,PA0350400,2021-00007535,03/08/2021 16:07:17,Suicide/Attempt,517 LUZERNE ST,41.404532363815,-75.676687111159
,,PA0350400,2021-00007536,03/08/2021 16:12:29,Suicide/Attempt,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2021-00007537,03/08/2021 16:23:45,Juvenile Delinquent,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2021-00007538,03/08/2021 16:24:26,Neighbor Dispute,1525 W LOCUST ST,41.4077549961615,-75.6947851065218
,,PA0350400,2021-00007539,03/08/2021 16:32:09,Tresspassing,2509 S WEBSTER AVE,41.3803576077702,-75.6798283569374
,,PA0350400,2021-00007540,03/08/2021 16:56:32,Drugs,841 MOIR CT,41.4136354980072,-75.6522819984259
,,PA0350400,2021-00007541,03/08/2021 17:06:03,Police Information,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007542,03/08/2021 17:00:11,Domestic,302 N FILMORE AVE,41.4184015397206,-75.6859215801108
,,PA0350400,2021-00007543,03/08/2021 17:00:51,Abandoned Vehicle,1041 N WEBSTER AVE,41.4133950195654,-75.6440886824156
,,PA0350400,2021-00007544,03/08/2021 17:22:37,Theft,616 STAFFORD AVE,41.3934709641484,-75.6564715274049
,,PA0350400,2021-00007545,03/08/2021 17:25:26,Parking Complaint,200 N STATE ST,41.497804934,-75.705750554
,,PA0350400,2021-00007546,03/08/2021 17:31:42,Emotionally/Mentally Dist Person,2401 PROSPECT AVE,41.3823080700729,-75.6808518397197
,,PA0350400,2021-00007547,03/08/2021 17:36:18,Traffic Stop,ASH ST / JOHN AVE,41.40847424643,-75.6358900642916
,,PA0350400,2021-00007548,03/08/2021 17:39:18,Burglary,922 DELAWARE ST,41.4290963681607,-75.6473412621182
,,PA0350400,2021-00007549,03/08/2021 17:44:04,ALS Incdient,106 S KEYSER AVE,41.4214304912563,-75.6991637003367
,,PA0350400,2021-00007550,03/08/2021 17:50:30,Police Assistance,1015 ELECTRIC ST,41.4305076003023,-75.6438672603511
,,PA0350400,2021-00007551,03/08/2021 18:00:14,Neighbor Dispute,330 CHARLES ST,41.4471389868733,-75.6517556367933
,,PA0350400,2021-00007552,03/08/2021 18:19:10,Criminal Mischief,430 PHELPS ST,41.4171034199183,-75.6550367861024
,,PA0350400,2021-00007553,03/08/2021 18:25:14,Investigation of Situation,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00007554,03/08/2021 18:54:49,Hit and Run Accident,519 LINDEN ST,41.408699327,-75.661633747
,,PA0350400,2021-00007555,03/08/2021 19:03:00,Investigation of Situation,SNOOK ST / SCRANTON POCONO HWY,41.3970694594764,-75.6355329691952
,,PA0350400,2021-00007556,03/08/2021 19:01:35,Welfare Check,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2021-00007557,03/08/2021 19:01:36,Theft,1716 LAFAYETTE ST,41.4180959078482,-75.6855647481212
,,PA0350400,2021-00007558,03/08/2021 19:07:06,Motor Vehicle Violation,449 SCRANTON CARBONDALE HWY,41.46296542,-75.653735132
,,PA0350400,2021-00007559,03/08/2021 19:08:18,Theft,1015 PAUL AVE,41.4098032683327,-75.6379653911296
,,PA0350400,2021-00007560,03/08/2021 19:27:09,Motor Vehicle Violation,1300 N MAIN AVE,41.4301665026047,-75.6653817022604
,,PA0350400,2021-00007561,03/08/2021 20:03:15,Service of Subpoena,834 HERBERT ST,41.3792116059764,-75.6784868188419
,,PA0350400,2021-00007562,03/08/2021 20:54:51,Investigation of Situation,500 MOOSIC ST,41.4028947687742,-75.6596406393109
,,PA0350400,2021-00007563,03/08/2021 21:03:00,Threats/Non-Physical,3021 N MAIN AVE,41.446315684,-75.644613893
,,PA0350400,2021-00007564,03/08/2021 21:04:45,Investigation of Situation,820 DALE DR,41.4089527386216,-75.6932526664656
,,PA0350400,2021-00007565,03/08/2021 21:18:44,Domestic,216 14TH AVE,41.4125250052128,-75.687254234332
,,PA0350400,2021-00007566,03/08/2021 21:32:57,Traffic Stop,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007567,03/08/2021 21:41:23,Domestic,1826 N MAIN AVE,41.4372080273921,-75.6583257858039
,,PA0350400,2021-00007568,03/08/2021 21:44:02,Investigation of Situation,1215 RUNDLE ST,41.398311632433,-75.6922390154128
,,PA0350400,2021-00007569,03/08/2021 23:07:01,Nuisance Complaint,1032 PROSPECT AVE,41.3944578655156,-75.6674268473272
,,PA0350400,2021-00007570,03/08/2021 23:39:00,Welfare Check,LARCH ST / N WASHINGTON AVE,41.4208267451484,-75.6493441163678
,,PA0350400,2021-00007571,03/08/2021 23:43:18,Intrusion Alarm,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2021-00007572,03/08/2021 23:45:32,Investigation of Situation,918 SANDERSON AVE,41.4195613672499,-75.6588737909602
,,PA0350400,2021-00007573,03/09/2021 00:17:45,Suspicious Person,GREEN RIDGE ST / ROSS AVE,41.432509510473,-75.6588122121153
,,PA0350400,2021-00007574,03/09/2021 00:28:54,Traffic Stop,SPELLMAN CT / ASH ST,41.42006426,-75.657414631
,,PA0350400,2021-00007575,03/09/2021 00:49:32,Missing Person,1908 JACKSON ST,41.4169424523153,-75.689317277181
,,PA0350400,2021-00007576,03/09/2021 01:31:35,Nuisance Complaint,822 WOODLAWN ST,41.434912705,-75.643648358
,,PA0350400,2021-00007577,03/09/2021 01:42:33,Intrusion Alarm,536 SPRUCE ST,41.407615176,-75.663264877
,,PA0350400,2021-00007578,03/09/2021 02:20:12,Suspicious Person,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2021-00007579,03/09/2021 03:01:28,BLDC,1137 MOOSIC ST,41.396695582,-75.649598928
,,PA0350400,2021-00007580,03/09/2021 03:06:09,BLDC,1137 MOOSIC ST,41.396695582,-75.649598928
,,PA0350400,2021-00007581,03/09/2021 03:09:25,BLDC,1141 MOOSIC ST,41.396688206,-75.649584668
,,PA0350400,2021-00007582,03/09/2021 03:12:09,BLDC,1135 MOOSIC ST,41.396699275,-75.649606066
,,PA0350400,2021-00007583,03/09/2021 03:13:21,BLDC,1137 MOOSIC ST,41.396695582,-75.649598928
,,PA0350400,2021-00007584,03/09/2021 03:16:09,BLDC,1141 MOOSIC ST,41.396688206,-75.649584668
,,PA0350400,2021-00007585,03/09/2021 04:04:04,Intrusion Alarm,101 N MAIN AVE,41.412544679,-75.680213419
,,PA0350400,2021-00007586,03/09/2021 04:33:30,Stolen Vehicle,144 SCHOOL ST,41.4387869750542,-75.6566022976877
,,PA0350400,2021-00007587,03/09/2021 04:40:00,Intrusion Alarm,731 PITTSTON AVE,41.398064327,-75.666310224
,,PA0350400,2021-00007588,03/09/2021 05:27:43,Threats/Non-Physical,1221 ASH ST,41.4122763275113,-75.6443356266281
,,PA0350400,2021-00007589,03/09/2021 05:51:45,Intrusion Alarm,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2021-00007590,03/09/2021 06:45:31,Motor Vehicle Crash,1249 PROVIDENCE RD,41.429873166,-75.664736649
,,PA0350400,2021-00007591,03/09/2021 07:24:07,Traffic Control Device Problem,MOLTKE AVE / E MOUNTAIN RD,41.3926581532193,-75.6501256204864
,,PA0350400,2021-00007592,03/09/2021 07:43:56,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007593,03/09/2021 08:08:24,Tresspassing,441 N 7TH AVE,41.413257922,-75.671568474
,,PA0350400,2021-00007594,03/09/2021 08:09:30,Animal Incident,616 RIPPLE ST,41.3857246381358,-75.6756282628007
,,PA0350400,2021-00007595,03/09/2021 08:36:29,Assault,1709 MULBERRY ST,41.4015775555448,-75.6471645994228
,,PA0350400,2021-00007596,03/09/2021 09:14:38,Abandoned Vehicle,1500 SWETLAND ST,41.4189035309023,-75.680981039896
,,PA0350400,2021-00007597,03/09/2021 09:26:59,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007598,03/09/2021 09:34:19,Intrusion Alarm,403 N HORATIO AVE,41.425666266,-75.698189963
,,PA0350400,2021-00007599,03/09/2021 09:40:09,Parking Complaint,E MARKET ST / BOULEVARD AVE,41.4328559412047,-75.6475022922584
,,PA0350400,2021-00007600,03/09/2021 09:38:21,Intrusion Alarm,548 1/2 EMMETT ST,41.4067905170696,-75.6750631265704
,,PA0350400,2021-00007601,03/09/2021 09:43:43,Welfare Check,1259 PROVIDENCE RD,41.430254576,-75.664544861
,,PA0350400,2021-00007602,03/09/2021 09:40:12,Traffic Control Device Problem,LUZERNE ST / RAILROAD AVE,41.4043758853757,-75.6763031463205
,,PA0350400,2021-00007603,03/09/2021 10:01:38,Welfare Check,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00007604,03/09/2021 10:08:54,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00007605,03/09/2021 10:09:07,Traffic Control Device Problem,EYNON ST / S MAIN AVE,41.4054481892739,-75.6858613411722
,,PA0350400,2021-00007606,03/09/2021 10:14:08,Hazardous Materials Incident,OLIVE ST / CLAY AVE,41.408323614722,-75.6515530383928
,,PA0350400,2021-00007607,03/09/2021 10:19:31,Assist Motorist,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00007608,03/09/2021 10:25:18,Motor Vehicle Crash,,41.405,-75.66
,,PA0350400,2021-00007609,03/09/2021 10:47:44,Warrant Service,1502 PITTSTON AVE,41.391564675,-75.67364429
,,PA0350400,2021-00007610,03/09/2021 10:36:38,Parking Complaint,420 DAVIS ST,41.378770831,-75.694413537
,,PA0350400,2021-00007611,03/09/2021 10:58:37,Investigation of Situation,1303 MT VERNON AVE,41.426086760095,-75.6685796230092
,,PA0350400,2021-00007612,03/09/2021 11:08:32,Warrant Service,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2021-00007613,03/09/2021 11:20:53,Ordinance Violation,3111 CEDAR AVE,41.3791183195757,-75.695191149183
,,PA0350400,2021-00007614,03/09/2021 11:25:05,Welfare Check,626 W LACKAWANNA AVE,41.412113445,-75.671604161
,,PA0350400,2021-00007615,03/09/2021 11:25:42,Dumping,606 CEDAR AVE,41.400247027,-75.66704155
,,PA0350400,2021-00007616,03/09/2021 11:44:38,Threats/Non-Physical,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00007617,03/09/2021 11:44:50,Motor Vehicle Crash,505 CEDAR AVE,41.4010771227247,-75.6659984146076
,,PA0350400,2021-00007618,03/09/2021 11:48:31,Special Duty,1800 N WASHINGTON AVE,41.429523818,-75.641884211
,,PA0350400,2021-00007619,03/09/2021 11:50:06,Abandoned Vehicle,820 PITTSTON AVE,41.397346595,-75.667222881
,,PA0350400,2021-00007620,03/09/2021 11:51:42,Fight,1327 LAFAYETTE ST,41.4155091769244,-75.6803728994972
,,PA0350400,2021-00007621,03/09/2021 11:55:25,Domestic,807 HARRISON AVE,41.407346503,-75.643263388
,,PA0350400,2021-00007622,03/09/2021 12:18:44,Disorderly Conduct,1709 MULBERRY ST,41.4015775555448,-75.6471645994228
,,PA0350400,2021-00007623,03/09/2021 11:47:19,Warrant Service,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2021-00007624,03/09/2021 12:46:23,Other unspecified incident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00007625,03/09/2021 12:07:37,Abandoned Vehicle,212 N REBECCA AVE,41.4163285244325,-75.6845395121022
,,PA0350400,2021-00007626,03/09/2021 12:51:00,Police Information,1126 CEDAR AVE,41.3956717873662,-75.6713291234482
,,PA0350400,2021-00007627,03/09/2021 12:48:22,Neighbor Dispute,REESE ST / N MAIN AVE,41.4471325603135,-75.6445568405409
,,PA0350400,2021-00007628,03/09/2021 12:53:35,Theft,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2021-00007629,03/09/2021 13:09:08,Criminal Mischief,1025 RIDGE AVE,41.4110133539063,-75.6404120433844
