_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00021417,06/21/2022 20:32:58,Neighbor Dispute,608 CROWN AVE,41.3946489821162,-75.6581672294984
,,PA0350400,2022-00021418,06/21/2022 20:32:47,Investigation of Situation,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2022-00021419,06/21/2022 20:38:23,Neighbor Dispute,1137 W LOCUST ST,41.4047910412939,-75.6888014861299
,,PA0350400,2022-00021420,06/21/2022 20:40:17,Intrusion Alarm,311 PENN AVE,41.410962063,-75.664853477
,,PA0350400,2022-00021421,06/21/2022 20:43:45,Overdose,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2022-00021422,06/21/2022 20:42:06,Emotionally/Mentally Dist Person,529 GREEN RIDGE ST,41.4300962053295,-75.653777400185
,,PA0350400,2022-00021423,06/21/2022 20:51:38,Burglary,1108 PIERCE ST,41.4304911572798,-75.6663136965131
,,PA0350400,2022-00021424,06/21/2022 20:55:04,Welfare Check,644 MOOSIC ST,41.40143735,-75.657361735
,,PA0350400,2022-00021425,06/21/2022 21:07:30,Welfare Check,423 PRESCOTT AVE,41.4037736625346,-75.6491202170093
,,PA0350400,2022-00021426,06/21/2022 21:10:47,Ordinance Violation,1657 RUANE AVE,41.4437674078896,-75.6759822840198
,,PA0350400,2022-00021427,06/21/2022 21:20:09,Motor Vehicle Violation,631 N KEYSER AVE,41.428121849,-75.693072964
,,PA0350400,2022-00021428,06/21/2022 21:30:01,Tresspassing,58 GREEN PL,41.4206353182356,-75.6598231618964
,,PA0350400,2022-00021429,06/21/2022 21:32:59,FIREWORKS,813 PRESCOTT AVE,41.4081098760447,-75.6443096970924
,,PA0350400,2022-00021430,06/21/2022 21:37:08,Assist Motorist,,41.399865,-75.652478
,,PA0350400,2022-00021431,06/21/2022 21:44:13,Domestic,419 GENET ST,41.3900002171857,-75.6777392255772
,,PA0350400,2022-00021432,06/21/2022 21:50:28,Identity Theft,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2022-00021433,06/21/2022 21:35:26,Disorderly Conduct,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00021434,06/21/2022 22:04:16,FIREWORKS,700 W ELM ST,41.4026918367913,-75.6823034535868
,,PA0350400,2022-00021435,06/21/2022 22:15:04,FIREWORKS,COURT ST / DIAMOND AVE,41.427816669856,-75.6639055330967
,,PA0350400,2022-00021436,06/21/2022 22:27:12,Overdose,313 MOUNTAIN VIEW WAY,41.4557456557598,-75.6806474927584
,,PA0350400,2022-00021437,06/21/2022 23:07:03,Landlord/Tennant Dispute,314 N GARFIELD AVE,41.4180825031034,-75.6845659199646
,,PA0350400,2022-00021438,06/21/2022 23:20:54,Drugs,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2022-00021439,06/21/2022 23:30:47,Traffic Stop,BIRNEY AVE / DAVIS ST,41.3784495143018,-75.6940084840939
,,PA0350400,2022-00021440,06/21/2022 23:42:30,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021441,06/22/2022 00:00:50,Harassment,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2022-00021442,06/22/2022 00:06:45,Traffic Stop,CEDAR AVE / E ELM ST,41.3958534155717,-75.6710829919908
,,PA0350400,2022-00021443,06/22/2022 00:14:13,Intrusion Alarm,950 NORTH SOUTH RD,41.43347892,-75.685096038
,,PA0350400,2022-00021444,06/22/2022 00:24:48,Intrusion Alarm,1900 S WASHINGTON AVE,41.390973074,-75.682435664
,,PA0350400,2022-00021445,06/22/2022 00:26:54,Suspicious Vehicle,1001 N WASHINGTON AVE,41.417535375,-75.653076435
,,PA0350400,2022-00021446,06/22/2022 00:42:37,BLDC,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2022-00021447,06/22/2022 01:30:25,Motor Vehicle Crash,329 GREEN RIDGE ST,41.431324747,-75.656252849
,,PA0350400,2022-00021448,06/22/2022 04:08:50,Fight,900 MT VERNON AVE,41.4246589122667,-75.6698328490806
,,PA0350400,2022-00021449,06/22/2022 04:13:32,Disorderly Conduct,1816 ASH ST,41.4094407123696,-75.6379224053109
,,PA0350400,2022-00021450,06/22/2022 06:01:49,Motor Vehicle Crash,1400 PITTSTON AVE,41.3924248325175,-75.6726599278387
,,PA0350400,2022-00021451,06/22/2022 06:37:31,Intrusion Alarm,400 S WASHINGTON AVE,41.403975116,-75.668198939
,,PA0350400,2022-00021452,06/22/2022 07:29:18,Welfare Check,RIVER ST / I-81 EXIT 184 ON RAMP N,41.3930415350052,-75.6507693289263
,,PA0350400,2022-00021453,06/22/2022 07:49:59,Intrusion Alarm,906 W MARKET ST,41.4475706468519,-75.6653589981237
,,PA0350400,2022-00021454,06/22/2022 08:09:23,Investigation of Situation,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2022-00021455,06/22/2022 08:38:13,Special Duty,1100 EYNON ST,41.405613918,-75.686120148
,,PA0350400,2022-00021456,06/22/2022 08:45:41,Traffic Stop,N ST FRANCES CABRINI AVE / JACKSON ST,41.4117653965881,-75.6785026369871
,,PA0350400,2022-00021457,06/22/2022 08:54:36,Investigation of Situation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021458,06/22/2022 08:49:11,Suicide/Attempt,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2022-00021459,06/22/2022 08:59:17,Intrusion Alarm,115 MEADOW AVE,41.3965832418528,-75.6498977002921
,,PA0350400,2022-00021460,06/22/2022 09:09:26,Investigation of Situation,1006 CROWN AVE,41.3912515496377,-75.6618755998338
,,PA0350400,2022-00021461,06/22/2022 09:24:53,Parking Complaint,1102 CEDAR AVE,41.395829286,-75.671180462
,,PA0350400,2022-00021462,06/22/2022 09:32:16,Tresspassing,5 W OLIVE ST,41.415888604,-75.66338079
,,PA0350400,2022-00021463,06/22/2022 09:44:26,Abandoned Vehicle,1500 N KEYSER AVE BOOTS AND HANKS,,
,,PA0350400,2022-00021464,06/22/2022 09:45:34,Motor Vehicle Crash,100 TERRACE LN,41.449044709,-75.677260944
,,PA0350400,2022-00021465,06/22/2022 09:50:04,Overdose,601 QUINCY AVE,41.40911766978,-75.6526167085798
,,PA0350400,2022-00021466,06/22/2022 09:49:48,Burglary,734 THEODORE ST,41.4394073145855,-75.6712613480754
,,PA0350400,2022-00021467,06/22/2022 09:56:08,BLS Priority,100 SMALLACOMBE DR,41.450201836,-75.675986693
,,PA0350400,2022-00021468,06/22/2022 09:56:39,Welfare Check,912 CROWN AVE,41.3920552465569,-75.6610032223763
,,PA0350400,2022-00021469,06/22/2022 10:11:10,Abandoned Vehicle,1500N KEYSER AVE BOOTS AND HANKS,,
,,PA0350400,2022-00021470,06/22/2022 10:09:53,Welfare Check,537 N WASHINGTON AVE,41.411979035,-75.659256529
,,PA0350400,2022-00021471,06/22/2022 10:21:05,Motor Vehicle Crash,WYOMING AVE / GREEN RIDGE ST,41.4264563993376,-75.6464445366199
,,PA0350400,2022-00021472,06/22/2022 10:38:41,Animal Incident,CAPOUSE AVE / GREEN PL,41.4183573387086,-75.6580405755472
,,PA0350400,2022-00021473,06/22/2022 10:37:02,Threats/Non-Physical,408 ADAMS AVE,41.409628843,-75.659446355
,,PA0350400,2022-00021474,06/22/2022 10:47:12,Other unspecified incident,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2022-00021475,06/22/2022 11:01:19,Investigation of Situation,1330 LAFAYETTE ST,41.4159495737156,-75.6811533576591
,,PA0350400,2022-00021476,06/22/2022 11:03:50,Fraud,922 CROWN AVE,41.3919830720139,-75.6610816381937
,,PA0350400,2022-00021477,06/22/2022 11:06:22,Tresspassing,5 W OLIVE ST,41.415888604,-75.66338079
,,PA0350400,2022-00021478,06/22/2022 11:35:15,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021479,06/22/2022 11:38:37,Police Information,936 MADISON AVE,41.4143969892825,-75.6504012017934
,,PA0350400,2022-00021480,06/22/2022 11:41:03,Motor Vehicle Crash,CHERRY ST / PITTSTON AVE,41.3924764915651,-75.672555627196
,,PA0350400,2022-00021481,06/22/2022 11:58:10,Domestic,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2022-00021482,06/22/2022 12:02:19,Traffic Control Device Problem,PITTSTON AVE / BIRCH ST,41.3975405916468,-75.666959930209
,,PA0350400,2022-00021483,06/22/2022 12:10:29,Landlord/Tennant Dispute,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2022-00021484,06/22/2022 12:12:41,Investigation of Situation,1617 PENN AVE,41.4274100715766,-75.6474948711857
,,PA0350400,2022-00021485,06/22/2022 11:51:21,Nuisance Complaint,1 DONNY DR,41.400893079,-75.618618766
,,PA0350400,2022-00021486,06/22/2022 12:12:25,Landlord/Tennant Dispute,1336 N WASHINGTON AVE,41.4215822982364,-75.6484544316637
,,PA0350400,2022-00021487,06/22/2022 12:28:18,Suspicious Person,3223 N MAIN AVE,41.4482449293356,-75.6435978415097
,,PA0350400,2022-00021488,06/22/2022 12:35:15,Missing Person,1739 DICKSON AVE,41.431935462,-75.650953426
,,PA0350400,2022-00021489,06/22/2022 12:38:18,Suspicious Person,1000 PROVIDENCE RD,41.425377595,-75.666382447
,,PA0350400,2022-00021490,06/22/2022 12:27:53,Dead on Arrival,1539 N MAIN AVE,41.433448816,-75.661988915
,,PA0350400,2022-00021491,06/22/2022 13:08:14,Domestic,334 SCHULTZ CT,41.4021625848359,-75.6498701948123
,,PA0350400,2022-00021492,06/22/2022 13:34:27,Disorderly Conduct,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2022-00021493,06/22/2022 13:23:04,Tresspassing,2303 DURKIN AVE,41.4468730879999,-75.6570502588656
,,PA0350400,2022-00021494,06/22/2022 12:18:20,Theft,430 19TH AVE,41.4123570763401,-75.6949377159197
,,PA0350400,2022-00021495,06/22/2022 14:00:54,Abandoned Vehicle,1433 PENN AVE,41.4247844226242,-75.6497316506435
,,PA0350400,2022-00021496,06/22/2022 13:11:36,Protection from Abuse Violation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021497,06/22/2022 12:38:33,Investigation of Situation,1340 WYOMING AVE,41.4224847173938,-75.6497771099443
,,PA0350400,2022-00021498,06/22/2022 14:17:02,Dog Complaint,1027 QUINCY AVE,41.4141217816144,-75.6470436294036
,,PA0350400,2022-00021499,06/22/2022 13:31:03,Criminal Mischief,214 W MARKET ST,41.4388852374273,-75.6586499517058
,,PA0350400,2022-00021500,06/22/2022 14:08:13,Animal Incident,516 NEW ST,41.4156916550452,-75.6547302436786
,,PA0350400,2022-00021501,06/22/2022 14:30:48,Test,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021502,06/22/2022 14:45:45,Animal Incident,705 SMITH ST,41.3982493485338,-75.6858271979391
,,PA0350400,2022-00021503,06/22/2022 14:46:25,Disorderly Conduct,2230 PROSPECT AVE,41.384197993,-75.678850437
,,PA0350400,2022-00021504,06/22/2022 14:54:37,Fight,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00021505,06/22/2022 15:00:35,Welfare Check,1111 S IRVING AVE,41.391432275,-75.664568365
,,PA0350400,2022-00021506,06/22/2022 15:23:12,Fight,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2022-00021507,06/22/2022 15:23:12,Stabbing/Knife,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2022-00021508,06/22/2022 15:43:08,Fight,DIVISION ST / 14TH AVE,41.4119201290659,-75.6877250255064
,,PA0350400,2022-00021509,06/22/2022 15:35:12,Emotionally/Mentally Dist Person,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2022-00021510,06/22/2022 15:11:36,Investigation of Situation,410 CEDAR AVE,41.401857003,-75.665136751
,,PA0350400,2022-00021511,06/22/2022 15:20:53,Harassment,515 HAMM CT,41.3995825976905,-75.6637746949132
,,PA0350400,2022-00021512,06/22/2022 16:53:34,Emotionally/Mentally Dist Person,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2022-00021513,06/22/2022 15:45:02,Suspicious Person,819 JEFFERSON AVE,41.413800707,-75.653068898
,,PA0350400,2022-00021514,06/22/2022 14:55:33,Missing Person,2081 N MAIN AVE,41.4389952098222,-75.6525534386984
,,PA0350400,2022-00021515,06/22/2022 16:28:58,Lost/Recovered Property,1025 MT VERNON AVE,41.4256572140331,-75.6689907075064
,,PA0350400,2022-00021516,06/22/2022 16:31:19,Dumping,AMELIA AVE / DEAN ST,41.439327514583,-75.6454137396587
,,PA0350400,2022-00021517,06/22/2022 16:36:44,Theft,400 VIEWMONT MALL,41.458992284,-75.655835418
,,PA0350400,2022-00021518,06/22/2022 17:35:42,ATV,406 GREEN RIDGE ST,41.430770335,-75.655327056
,,PA0350400,2022-00021519,06/22/2022 16:48:26,Theft,128 MOUNTAIN VIEW WAY,41.4569079709098,-75.6822056133392
,,PA0350400,2022-00021520,06/22/2022 17:43:48,Threats/Non-Physical,1400 S MAIN AVE,41.3968710925104,-75.6889561149098
,,PA0350400,2022-00021521,06/22/2022 17:48:31,Suicide/Attempt,352 E ELM ST,41.3962142105139,-75.6717261527347
,,PA0350400,2022-00021522,06/22/2022 17:51:09,Domestic,920 MYRTLE ST,41.4128358967251,-75.6491975085996
,,PA0350400,2022-00021523,06/22/2022 17:50:02,ATV,917 HEMLOCK ST,41.397652457237,-75.6535194930554
,,PA0350400,2022-00021524,06/22/2022 17:34:54,Parking Complaint,917 PITTSTON AVE,41.3965023621385,-75.6680643107253
,,PA0350400,2022-00021525,06/22/2022 18:06:36,Missing Person,120 WYOMING AVE,41.407816682,-75.666082964
,,PA0350400,2022-00021526,06/22/2022 18:02:20,Assault,729 HERBERT ST,41.3796904139905,-75.6796367326359
,,PA0350400,2022-00021527,06/22/2022 18:22:23,Drugs,307 ADAMS AVE,41.4084244170965,-75.6609109373148
,,PA0350400,2022-00021528,06/22/2022 18:45:54,Motor Vehicle Crash,515 E MARKET ST,41.4345413594822,-75.650978671295
,,PA0350400,2022-00021529,06/22/2022 18:45:42,Dog Complaint,322 PHELPS ST,41.4178481460778,-75.6565525609298
,,PA0350400,2022-00021530,06/22/2022 18:54:27,Welfare Check,2500 SUMMIT POINTE DR,41.459063958,-75.662780718
,,PA0350400,2022-00021531,06/22/2022 18:58:55,Suicide/Attempt,1523 E GIBSON ST,41.4074885806671,-75.6438004606331
,,PA0350400,2022-00021532,06/22/2022 19:05:28,Welfare Check,1339 N MAIN AVE,41.431194611,-75.664380974
,,PA0350400,2022-00021533,06/22/2022 19:10:52,Suspicious Person,CAPOUSE AVE / MARION ST,41.4261209065022,-75.650327774339
,,PA0350400,2022-00021534,06/22/2022 19:14:58,Motor Vehicle Violation,DOROTHY ST / EUCLID AVE,41.4254852315512,-75.6718244787681
,,PA0350400,2022-00021535,06/22/2022 19:14:50,Theft,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2022-00021536,06/22/2022 19:24:11,Domestic,330 N BROMLEY AVE,41.4159522649638,-75.6801176088819
,,PA0350400,2022-00021537,06/22/2022 19:24:09,Hit and Run Accident,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00021538,06/22/2022 19:36:26,Structure Fire,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00021539,06/22/2022 19:45:28,Domestic,1328 PITTSTON AVE,41.3930637706202,-75.671954570938
,,PA0350400,2022-00021540,06/22/2022 19:03:49,Dog Complaint,916 FISK ST,41.4373572707219,-75.6395554431364
,,PA0350400,2022-00021541,06/22/2022 19:53:32,Suicide/Attempt,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00021542,06/22/2022 19:55:51,Intrusion Alarm,317 1/2 15TH AVE,41.4118981215466,-75.6891613037698
,,PA0350400,2022-00021543,06/22/2022 20:14:17,ATV,41.40437~-75.67271,41.40437,-75.67271
,,PA0350400,2022-00021544,06/22/2022 20:21:14,Threats/Non-Physical,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2022-00021545,06/22/2022 20:28:25,Disorderly Conduct,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2022-00021546,06/22/2022 20:57:54,Suicide/Attempt,944 MONROE AVE,41.4137864205082,-75.6492022612195
,,PA0350400,2022-00021547,06/22/2022 21:03:35,Domestic,164 W PARKER ST,41.4421130035645,-75.6483061862171
,,PA0350400,2022-00021548,06/22/2022 21:44:13,Police Assistance,1000 GENET ST,41.386528733,-75.672350789
,,PA0350400,2022-00021549,06/22/2022 22:01:03,Domestic,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00021550,06/22/2022 22:02:15,Robbery/Hold Up,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00021551,06/22/2022 22:12:04,Public Indecency,,41.401697,-75.655363
,,PA0350400,2022-00021552,06/22/2022 23:19:30,Criminal Mischief,702 ELECTRIC ST,41.4326187425624,-75.648272362206
,,PA0350400,2022-00021553,06/22/2022 23:34:18,Suspicious Person,601 N WEBSTER AVE,41.4077118335545,-75.6503963985981
,,PA0350400,2022-00021554,06/22/2022 23:48:02,Traffic Stop,600 FELLOWS ST,41.4043852869086,-75.679261462341
,,PA0350400,2022-00021555,06/23/2022 00:44:45,Tresspassing,630 PITTSTON AVE,41.398979788,-75.6654385
,,PA0350400,2022-00021556,06/23/2022 01:19:00,Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00021557,06/23/2022 01:47:37,Welfare Check,618 RIVER ST,41.3994095250278,-75.6609312608449
,,PA0350400,2022-00021558,06/23/2022 01:59:50,Drugs,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00021559,06/23/2022 02:05:34,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021560,06/23/2022 02:13:33,Traffic Stop,736 S MAIN AVE,41.404011934,-75.686318745
,,PA0350400,2022-00021561,06/23/2022 02:18:00,Welfare Check,MULBERRY ST / ADAMS AVE,41.4094594131124,-75.6597071112121
,,PA0350400,2022-00021562,06/23/2022 02:33:28,Investigation of Situation,100 TOWNHOUSE BLVD,41.422549484,-75.670249465
,,PA0350400,2022-00021563,06/23/2022 02:42:03,Traffic Stop,WYOMING AVE / OLIVE ST,41.4135257068539,-75.65979526525
,,PA0350400,2022-00021564,06/23/2022 03:29:11,Dog Complaint,,41.396,-75.639
,,PA0350400,2022-00021565,06/23/2022 03:46:34,Structure Fire,408 ADAMS AVE,41.409628843,-75.659446355
,,PA0350400,2022-00021566,06/23/2022 06:13:10,Emotionally/Mentally Dist Person,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2022-00021567,06/23/2022 06:16:01,Disorderly Conduct,314 NEW ST,41.41724823656,-75.6578491599403
,,PA0350400,2022-00021568,06/23/2022 07:15:33,Traffic Control,1300 PENN AVE,41.4225187756456,-75.651832244888
,,PA0350400,2022-00021569,06/23/2022 07:21:06,Lockout,2447 HERMANS AVE,41.4406965143427,-75.6452080569774
,,PA0350400,2022-00021570,06/23/2022 07:59:49,Theft,505 LINDEN ST,41.408963428,-75.662051806
,,PA0350400,2022-00021571,06/23/2022 08:03:35,Special Duty,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00021572,06/23/2022 08:03:16,Abandoned Vehicle,1110 SAGINAW ST,41.378626502,-75.673536415
,,PA0350400,2022-00021573,06/23/2022 08:11:05,Criminal Mischief,218 N MAIN AVE,41.413969929,-75.678359647
,,PA0350400,2022-00021574,06/23/2022 08:21:42,Harassment,1613 OLIVE ST,41.4046194320622,-75.6456175255851
,,PA0350400,2022-00021575,06/23/2022 08:30:53,Parking Complaint,2100 ASH ST,41.4076569628268,-75.6342786035289
,,PA0350400,2022-00021576,06/23/2022 08:32:38,Intrusion Alarm,2603 STAFFORD AVE,41.3746510366305,-75.677181582266
,,PA0350400,2022-00021577,06/23/2022 08:39:10,Theft,234 PENN AVE,41.409997942,-75.665759165
,,PA0350400,2022-00021578,06/23/2022 08:40:02,Theft,303 N WASHINGTON AVE,41.409277787,-75.662265458
,,PA0350400,2022-00021579,06/23/2022 08:40:30,Theft,1315 N MAIN AVE,41.430660927,-75.664962598
,,PA0350400,2022-00021580,06/23/2022 08:41:15,Theft,301 N WASHINGTON AVE,41.409258208,-75.662286646
,,PA0350400,2022-00021581,06/23/2022 08:41:16,Theft,1736 N KEYSER AVE,41.444866354,-75.66932497
,,PA0350400,2022-00021582,06/23/2022 08:46:50,Riot/Mob Fight,14TH AVE / FELLOWS ST,41.4092716268738,-75.6905804153337
,,PA0350400,2022-00021583,06/23/2022 08:28:25,Fraud,524 HAMPTON ST,41.4028288997622,-75.6782773558981
,,PA0350400,2022-00021584,06/23/2022 08:58:30,Tow Truck Needed,202 MERIDIAN AVE,41.4091918345539,-75.6786453357093
,,PA0350400,2022-00021585,06/23/2022 09:00:57,Highway/Road Hazard,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00021586,06/23/2022 09:08:35,Hearing/Court,1600 FARR ST,41.426506482,-75.676094776
,,PA0350400,2022-00021587,06/23/2022 09:12:46,Warrant Service,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2022-00021588,06/23/2022 09:14:53,Special Duty,2230 PROSPECT AVE,41.384197993,-75.678850437
,,PA0350400,2022-00021589,06/23/2022 09:23:22,Traffic Stop,800 N KEYSER AVE,41.4306107815064,-75.6903652531253
,,PA0350400,2022-00021590,06/23/2022 09:28:59,Motor Vehicle Crash,JEFFERSON AVE / MADISON AVE,41.4067597576481,-75.660827217384
,,PA0350400,2022-00021591,06/23/2022 09:34:39,Police Assistance,358 N GARFIELD AVE,41.4189735676295,-75.6837978161468
,,PA0350400,2022-00021592,06/23/2022 09:49:45,Other unspecified incident,3021 N MAIN AVE,41.446315684,-75.644613893
,,PA0350400,2022-00021593,06/23/2022 08:36:02,Theft,1527 BIRCH ST,41.3851768781545,-75.6468670184437
,,PA0350400,2022-00021594,06/23/2022 09:59:27,Traffic Stop,500 N MAIN AVE,41.416570994,-75.67597175
,,PA0350400,2022-00021595,06/23/2022 10:11:53,Abandoned Vehicle,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2022-00021596,06/23/2022 10:43:48,Harassment,434 PHELPS ST,41.4170775031464,-75.6549833119349
,,PA0350400,2022-00021597,06/23/2022 10:46:50,Disorderly Conduct,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00021598,06/23/2022 10:52:31,Traffic Stop,DAVIS ST / BIRNEY AVE,41.3784495143018,-75.6940084840939
,,PA0350400,2022-00021599,06/23/2022 11:00:30,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00021600,06/23/2022 11:01:15,Abandoned Vehicle,900 MYRTLE ST,41.4131887651392,-75.6497590872222
,,PA0350400,2022-00021601,06/23/2022 08:00:16,Dog Complaint,322 PHELPS ST,41.4178481460778,-75.6565525609298
,,PA0350400,2022-00021602,06/23/2022 11:18:13,Investigation of Situation,66 MARJORIE AVE WILKES BARRE,,
,,PA0350400,2022-00021603,06/23/2022 11:21:42,Intrusion Alarm,502 CROWN AVE,41.3955287132639,-75.6571913098078
,,PA0350400,2022-00021604,06/23/2022 11:36:40,Investigation of Situation,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2022-00021605,06/23/2022 11:35:54,Investigation of Situation,225 LAKE SCRANTON RD,41.4016995833351,-75.6215063048915
,,PA0350400,2022-00021606,06/23/2022 12:00:40,Investigation of Situation,826 PROSPECT AVE,41.3961994029679,-75.6655286139254
,,PA0350400,2022-00021607,06/23/2022 11:59:39,Investigation of Situation,315 HAMM CT,41.4010388690808,-75.6621433972664
,,PA0350400,2022-00021608,06/23/2022 11:50:59,Abandoned Vehicle,835 N MAIN AVE,41.4228943958756,-75.672698784567
,,PA0350400,2022-00021609,06/23/2022 12:10:02,Theft,1790 N KEYSER AVE,41.445235942,-75.667722458
,,PA0350400,2022-00021610,06/23/2022 12:15:27,Assist Motorist,200 BIDEN ST,41.410250248194,-75.667431887541
,,PA0350400,2022-00021611,06/23/2022 12:22:50,Theft,1125 LUZERNE ST,41.4087477999272,-75.6853461065764
,,PA0350400,2022-00021612,06/23/2022 12:24:03,Criminal Mischief,1124 ST ANN ST,41.4013981691048,-75.6881897407793
,,PA0350400,2022-00021613,06/23/2022 12:30:49,Landlord/Tennant Dispute,1934 WASHBURN ST,41.4155486059646,-75.6917574595906
,,PA0350400,2022-00021614,06/23/2022 12:41:31,Wire Down,1790 N KEYSER AVE,41.445235942,-75.667722458
,,PA0350400,2022-00021615,06/23/2022 03:46:34,Investigation of Situation,408 ADAMS AVE,41.409628843,-75.659446355
,,PA0350400,2022-00021616,06/23/2022 12:47:32,Fraud,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2022-00021617,06/23/2022 12:45:34,Lost/Recovered Property,AMELIA AVE / E PARKER ST,41.4413223712245,-75.6431606197239
,,PA0350400,2022-00021618,06/23/2022 12:58:53,Neighbor Dispute,901 ELECTRIC ST,41.4311887620324,-75.645768295709
,,PA0350400,2022-00021619,06/23/2022 12:58:37,Motor Vehicle Violation,N MAIN AVE / W LACKAWANNA AVE,41.4149580985354,-75.6772637789007
,,PA0350400,2022-00021620,06/23/2022 13:08:33,Fraud,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2022-00021621,06/23/2022 13:10:07,Traffic Stop,1555 N KEYSER AVE,41.44120282,-75.677112714
,,PA0350400,2022-00021622,06/23/2022 13:23:04,Dead on Arrival,548 ADAMS AVE,41.4114755515556,-75.6579064474426
,,PA0350400,2022-00021623,06/23/2022 13:12:38,Identity Theft,1120 DIAMOND AVE,41.4269330255709,-75.6646953428326
,,PA0350400,2022-00021624,06/23/2022 13:35:33,Welfare Check,612 DETTY ST,41.4350742480667,-75.6479659586051
,,PA0350400,2022-00021625,06/23/2022 13:46:26,Fight,28 MOREL ST,41.4362098978839,-75.6398965282969
,,PA0350400,2022-00021626,06/23/2022 13:51:42,Welfare Check,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2022-00021627,06/23/2022 14:02:33,Abandoned Vehicle,1500 N KEYSER AVE BOOTS AND HANKS,,
,,PA0350400,2022-00021628,06/23/2022 13:50:12,Criminal Mischief,E PARK AVE / ST ANN ST,41.4019405646442,-75.6893693276343
,,PA0350400,2022-00021629,06/23/2022 14:17:04,Traffic Stop,BIDEN ST / FOREST CT,41.4084401312268,-75.664465802709
,,PA0350400,2022-00021630,06/23/2022 14:10:47,Theft,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2022-00021631,06/23/2022 14:28:57,Domestic,1907 BOULEVARD AVE,41.4333015205064,-75.6468633820654
,,PA0350400,2022-00021632,06/23/2022 14:32:27,Special Duty,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00021633,06/23/2022 14:36:04,Motor Vehicle Violation,2230 PROSPECT AVE,41.384197993,-75.678850437
,,PA0350400,2022-00021634,06/23/2022 14:43:54,Traffic Control,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00021635,06/23/2022 14:22:06,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00021636,06/23/2022 14:19:09,Dog Complaint,SWETLAND ST / N FILMORE AVE,41.4204306802639,-75.6842110756718
